BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.0053151059096047705,0.005060564945186634,-0.006033569005746069,0.0014473672830151117,0.0052908413693236395
10000,0.1251840634875977,0.021211296026187043,2.61883564356955e-05,0.04880718262340681,0.0546947477347496
3,0.032083063604227684,0.025243716569765973,0.03480889402886721,0.030711891400953623,0.004023534090348779
4,0.005555322515389943,0.008198296595868983,-0.0037815992257976116,0.0033240066284871052,0.005138972265272174
15000,-0.06807222542113209,-0.051226035663162466,-0.055034449278411904,-0.058110903454235495,0.007213272722897095
20000,0.17562931797042025,0.16072319753097886,0.14894172855215285,0.16176474801785065,0.01092002679490094
7,0.04449638702781665,0.04098313082698509,0.05398567879577867,0.0464883988835268,0.005491972738774404
2000,-0.040132922001864274,-0.04846859510646468,-0.033817071065878904,-0.04080619605806928,0.006000375690684421
1000,0.0966002793032705,0.08335270322859976,0.09359426854892884,0.09118241702693303,0.005670822326415705
10,0.02360910887829386,0.025293941283601323,0.0302447518566079,0.02638260067283436,0.002816241453099744
11,0.030766500871773985,0.02178923108188106,0.0380337523932032,0.030196494782286084,0.006644034836605428
50000,0.3509152762618881,0.3341495015529935,0.3574666283019892,0.34751046870562363,0.009818914937628626
13,0.015056566355259138,0.014482314391935605,0.009976431855464167,0.013171770867552971,0.002271575793874921
14,0.031191381369932786,0.0292517172128411,0.025228830394278624,0.0285573096590175,0.0024832310836789572
15,0.02104649278816667,0.020762301194370905,0.01778310883001813,0.019863967604185236,0.0014759564456124073
30000,0.398915943971682,0.39837838910791606,0.39687985545714505,0.39805806284558104,0.0008615376933187452
17,0.012116141608108299,0.010793038061185721,0.010453981951803014,0.01112105387369901,0.0007171189862713582
18,0.0293973931616281,0.02523469006167666,0.029360060295638934,0.027997381172981232,0.0019535770726339763
19,0.020282150204879612,0.020478540509958513,0.02241792914405673,0.02105953995296495,0.0009638665826895615
500,0.09372789648062137,0.08448100843838698,0.09161224880889575,0.08994038457596804,0.003955804353639648
5000,0.24080666058443692,0.24101840433379004,0.2195596229202084,0.2337948959461451,0.010066229265753518
22,0.012196808302782745,0.011365537734493237,0.002827153744427157,0.00879649992723438,0.004234585621370169
23,0.030863252835914495,0.025020335920859203,0.024328150443192014,0.026737246399988573,0.0029311803101424233
24,0.015894111392099175,0.01784155800818179,0.025928488127264487,0.019888052509181815,0.004344596945078199
25,0.015232027353499811,0.014838094160054252,0.00962248335470692,0.013230868289420328,0.0025565767760848453
26,0.030276236621412007,0.019293366185029383,0.014494724351257626,0.021354775719233002,0.006605608189714632
40000,0.3808931218454931,0.37234557927752154,0.39555659389944825,0.38293176500748766,0.009584878695156037
28,0.020134498825132734,0.016133928333191994,0.013862836767839878,0.016710421308721534,0.002592642712670849
