BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
40000,19.400913938879103,0.7480185447294954,0.7026717154077424,6.950534733005447,8.8037670293752
3,19.67297986611086,0.15595438000271708,-0.02672918889534471,6.6007350190727445,9.24377384431533
4,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
5,-9.302274757630077,0.15861077113677663,-0.05792830965644546,-3.0671974320499147,4.409751635889909
2000,19.380024820050537,0.6220777447292232,0.654080585617753,6.8853943834658375,8.835047570352138
50000,19.449617764430858,0.7805190363229252,0.737229421452584,6.9891220740687885,8.81091872375171
8,-9.302274757630077,0.19089882546600856,-0.09476810415038188,-3.0687146787714834,4.409335160862219
15000,19.393660049872864,0.715000553081344,0.6632172318624028,6.9239592782722035,8.817435317900276
30000,19.438320535189618,0.734074909275196,0.7123207117924304,6.9615720520857485,8.822397929673205
10000,19.453811687932237,0.735323285847745,0.7041067639157138,6.964413912565232,8.831347055095545
12,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
13,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
14,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
15,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
5000,19.923000385875902,0.6135886530691597,-0.09476810415038188,6.813940311598226,9.274015108432105
1000,19.8045066197373,0.1051898826524012,-0.08661768379638482,6.6076929395311055,9.331884983510202
18,-9.302274757630077,0.20374068677224438,-0.09476810415038188,-3.064434058336072,4.412502639613266
19,-9.302274757630077,0.20933966385251015,-0.09476810415038188,-3.0625677326426497,4.413885529545596
20,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
500,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
22,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
23,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
1500,19.38829087844348,0.6326478168873939,0.6413479403803345,6.887428878570404,8.839445004370665
25,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
26,-9.302274757630077,-0.08073315261395828,-0.09476810415038188,-3.1592586714648054,4.343772110438125
27,-9.302274757630077,0.20229018269686005,-0.09476810415038188,-3.0649175596945333,4.412144566793258
28,-9.149387593732325,-1.5350392779117166,-0.09182636783788745,-3.592084413160643,3.9735315825719435
