BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0009196715052533,1.0002261602275737,1.0005729158664134,0.00034675563883979077
ref8,0.9944256996683267,0.9944259622496621,0.9944258309589944,1.3129066767092468e-07
ref9,1.0017538397708812,1.0007199468504777,1.0012368933106794,0.0005169464602017282
ref10,0.9998481471760734,0.9994730947302193,0.9996606209531463,0.00018752622292705912
P3_A5,1.0091352118836738,1.007474373313283,1.0083047925984783,0.0008304192851954495
P3_H8,0.9907326190241583,0.9887314288407187,0.9897320239324385,0.0010005950917197914
P3_B5,0.9870542101561044,0.9860154345895357,0.9865348223728201,0.0005193877832843641
P3_G8,1.0082463547373186,1.0064744410408908,1.0073603978891046,0.0008859568482139091
P3_C5,0.994886955260751,0.9936886178755729,0.994287786568162,0.0005991686925890249
P3_F8,1.0120724781098256,1.0107667335813941,1.0114196058456097,0.0006528722642157314
P3_D5,0.9914284739149254,0.9898756100117393,0.9906520419633323,0.0007764319515930485
P3_E8,0.9948242797205399,0.9928625024191081,0.993843391069824,0.0009808886507158832
P3_E5,0.9897698250729987,0.9888371428098679,0.9893034839414333,0.00046634113156540646
P3_D8,0.9912320592084954,0.9902213421313271,0.9907267006699112,0.0005053585385841886
P3_F5,1.0172786392180444,1.0153581583818014,1.016318398799923,0.000960240418121483
P3_C8,0.9994066601670122,0.9968263335530129,0.9981164968600125,0.0012901633069996588
P3_G5,1.0035658560788776,1.0013582249691635,1.0024620405240205,0.0011038155548570572
P3_B8,1.004951749926002,1.0021295728564537,1.0035406613912277,0.0014110885347741187
P3_H5,0.996462727268474,0.9949203675178996,0.9956915473931868,0.0007711798752871868
P3_A8,0.9862993726969936,0.9868340840784774,0.9865667283877355,0.00026735569074187726
P3_A6,1.0013247658268012,0.9995232716104007,1.0004240187186009,0.0009007471082002616
P3_H7,1.0034275013384468,1.0018857424260532,1.0026566218822501,0.0007708794561968046
P3_B6,0.9999742149480786,0.9983317173032213,0.99915296612565,0.0008212488224286218
P3_G7,1.0190319444866585,1.01717717304329,1.0181045587649742,0.0009273857216842707
P3_C6,1.0088422497480791,1.007534929892756,1.0081885898204175,0.0006536599276615318
P3_F7,1.0005939409771771,0.998529036637946,0.9995614888075616,0.0010324521696155609
P3_D6,1.0063783189012094,1.0055148986771143,1.005946608789162,0.0004317101120475675
P3_E7,0.9844352274139867,0.9827490161213932,0.98359212176769,0.000843105646296749
P3_E6,0.9990604470518879,0.9976996363842571,0.9983800417180725,0.0006804053338154148
P3_D7,1.0070433748779413,1.003501060907086,1.0052722178925135,0.0017711569854276243
P3_F6,0.9764369663590342,0.9753485028879759,0.9758927346235051,0.0005442317355291437
P3_C7,0.9774892651048511,0.975623888690531,0.976556576897691,0.0009326882071600817
P3_G6,0.9991889832002822,0.9978183857261617,0.9985036844632219,0.000685298737060247
P3_B7,1.0081787208732085,1.0061166367879875,1.007147678830598,0.0010310420426105082
P3_H6,0.9936033165100362,0.9922568185475088,0.9929300675287724,0.0006732489812636966
P3_A7,0.9855162635261571,0.9834176295750438,0.9844669465506004,0.0010493169755566578
P6_A5,0.9533612606223917,0.9526779060401576,0.9530195833312747,0.0003416772911170596
P6_H8,0.9901270250369552,0.9906672846537922,0.9903971548453736,0.00027012980841850665
P6_B5,0.9970649517475285,0.996191184492058,0.9966280681197932,0.0004368836277352517
P6_G8,0.9780298836679732,0.9771968006637045,0.9776133421658388,0.0004165415021343266
P6_C5,1.004458497170671,1.0031568080558189,1.003807652613245,0.0006508445574260335
P6_F8,0.9806002009680208,0.9790069847591032,0.979803592863562,0.0007966081044588069
P6_D5,1.0006639537982405,0.9989987247015794,0.9998313392499099,0.0008326145483305569
P6_E8,0.9630074691502724,0.9621291437209994,0.9625683064356358,0.00043916271463645407
P6_E5,0.9880595571810905,0.9863513050713297,0.9872054311262102,0.0008541260548803886
P6_D8,0.9709256294462304,0.9697673643113284,0.9703464968787794,0.0005791325674510128
P6_F5,0.9833398889177843,0.9819664488804284,0.9826531688991064,0.0006867200186779776
P6_C8,1.0041530905455256,1.0015738598884643,1.002863475216995,0.0012896153285306688
P6_G5,0.9948396974780788,0.9932039955861692,0.994021846532124,0.0008178509459547678
P6_B8,0.9597546247177909,0.9594733717234469,0.9596139982206189,0.00014062649717200282
P6_H5,0.9953483014862514,0.9937777608156767,0.9945630311509641,0.000785270335287358
P6_A8,1.0262062094020323,1.0263142532931235,1.026260231347578,5.402194554560147e-05
P6_A6,0.9899137520877256,0.988878533138855,0.9893961426132902,0.0005176094744352988
P6_H7,0.9936433964689138,0.9904167342073535,0.9920300653381336,0.0016133311307801046
P6_B6,0.9903596072913544,0.9891302893924573,0.9897449483419059,0.0006146589494485655
P6_G7,0.9948278976534607,0.993416734223559,0.9941223159385099,0.0007055817149508314
P6_C6,0.9942049781130857,0.9923818193163746,0.9932933987147301,0.0009115793983555665
P6_F7,1.0521300027903935,1.0555721370658993,1.0538510699281463,0.0017210671377528852
P6_D6,0.9908191046930578,0.9894328396656612,0.9901259721793595,0.0006931325136982913
P6_E7,1.007161176593128,1.0056180136883617,1.0063895951407449,0.0007715814523832076
P6_E6,0.9923788904547073,0.9913631788134228,0.9918710346340651,0.0005078558206422223
P6_D7,1.0020803962765024,1.000389277003773,1.0012348366401378,0.0008455596363646789
P6_F6,0.9944008160068442,0.9923451749857107,0.9933729954962774,0.0010278205105667126
P6_C7,1.0416731237037224,1.0403099049573477,1.040991514330535,0.0006816093731873973
P6_G6,0.9912948907561444,0.9899076136061835,0.990601252181164,0.0006936385749804486
P6_B7,0.959606352130147,0.9629346200816009,0.961270486105874,0.0016641339757269558
P6_H6,1.0097100738520306,1.007787684989651,1.0087488794208408,0.0009611944311898046
P6_A7,1.0093914638382493,1.0059103584370963,1.0076509111376728,0.001740552700576492
P9_A5,1.0002574012226833,0.9990131438754333,0.9996352725490583,0.0006221286736249887
P9_H8,0.9843259190659126,0.982110813994737,0.9832183665303248,0.001107552535587808
P9_B5,0.9990530113018259,0.997372543669955,0.9982127774858904,0.0008402338159354539
P9_G8,1.0018408742809208,1.0059550077430832,1.003897941012002,0.002057066731081192
P9_C5,1.0008414050085621,0.999179713138505,1.0000105590735335,0.0008308459350285791
P9_F8,0.9863257901464716,0.9894833045715445,0.987904547359008,0.0015787572125364746
P9_D5,1.0006391010831288,0.9990749845810186,0.9998570428320737,0.0007820582510550955
P9_E8,0.8875259198588383,0.8847985195021262,0.8861622196804823,0.0013637001783560754
P9_E5,0.9881245886046387,0.987290187703201,0.9877073881539198,0.0004172004507188576
P9_F5,1.002079869940138,1.0002532063165377,1.001166538128338,0.0009133318118001998
P9_G5,0.9931419493995928,0.9909479092093272,0.99204492930446,0.0010970200951327946
P9_H5,1.0155151125806987,1.0134736906090327,1.0144944015948658,0.0010207109858330066
P9_A8,0.873837378350201,0.5550509150278743,0.7144441466890377,0.15939323166116337
P9_A6,0.9928188869753758,0.9917664877290457,0.9922926873522108,0.0005261996231650246
P9_H7,0.933645057389061,0.9330455032080434,0.9333452802985522,0.00029977709050882373
P9_B6,0.9992065287367352,0.9979081794530137,0.9985573540948744,0.0006491746418607613
P9_G7,0.9999719583881644,0.9958523306546251,0.9979121445213948,0.0020598138667696775
P9_C6,0.9957218175289398,0.9945181694262739,0.9951199934776069,0.0006018240513329665
P9_F7,1.0049588277889756,1.0051447522194241,1.0050517900041998,9.296221522425707e-05
P9_D6,1.0098870846858985,1.0081346006051237,1.009010842645511,0.0008762420403873872
P9_E6,1.006205925486748,1.0037676794244483,1.0049868024555981,0.0012191230311497936
P9_F6,1.0059249984329088,1.0043224057620463,1.0051237020974777,0.0008012963354312452
P9_G6,0.9921333669141496,0.9910069079245643,0.9915701374193568,0.0005632294947926497
P9_H6,1.0001362348504488,0.9991499607165802,0.9996430977835145,0.0004931370669342683
P9_A7,1.2426481917315908,1.2092476659775704,1.2259479288545805,0.016700262877010208
P12_A5,1.008000052272564,1.0061626631654854,1.0070813577190247,0.0009186945535393232
P12_B5,0.9978195074860196,0.9963731586822079,0.9970963330841137,0.000723174401905835
P12_C5,0.9897631635829736,0.988208276103655,0.9889857198433143,0.000777443739659267
P12_D5,0.9962456906851196,0.9947892388331603,0.9955174647591399,0.0007282259259796531
P12_F5,0.994095758938967,0.9926570377637296,0.9933763983513483,0.0007193605876186782
P12_G5,0.9897870750973649,0.9882445795352193,0.9890158273162921,0.0007712477810727925
P12_H5,0.9934645756094904,0.9922884327973256,0.992876504203408,0.0005880714060824133
P12_A6,0.9910569860330027,0.9895004093202351,0.9902786976766189,0.0007782883563838272
P12_B6,0.9934776502641006,0.9918230720084534,0.992650361136277,0.0008272891278235939
P12_C6,1.001195428299934,0.9993601059735733,1.0002777671367538,0.0009176611631803722
P12_D6,1.0107724049323394,1.0090615124540547,1.009916958693197,0.0008554462391423545
P12_E6,1.013249754783491,1.0110840191618657,1.0121668869726785,0.0010828678108126821
P12_F6,0.9923407043606826,0.9910811256505333,0.9917109150056079,0.0006297893550746281
P12_G6,0.9984260272778784,0.9977141676240008,0.9980700974509396,0.0003559298269388278
P12_H6,0.9931543002500143,0.9914913285888574,0.9923228144194358,0.00083148583057846
