BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.11686001968357936,1.8462422229191324,1.4791909479621572,1.147431063521623,0.7439709523496023
10000,-19.775312288764862,-195.3413390209475,-194.3688563608772,-136.49516922352984,82.53435722083678
3,0.25906935330379827,-195.3413390209475,-194.3688563608772,-129.81704200950696,91.97855725143695
4,0.09540713629341946,1.8044005819708537,1.4881925845879411,1.1293334342840715,0.7424058039732353
15000,-19.775312288764862,-195.3413390209475,-194.3688563608772,-136.49516922352984,82.53435722083678
20000,3.069664461763346,-195.3413390209475,-194.3688563608772,-128.88017697335377,93.30347232443692
7,0.2300368188051909,-195.3413390209475,1.6388271755477803,-64.49082500886483,92.52707328303788
2000,0.03406176250315836,1.7607640645750586,1.4315514484192295,1.0754590918324822,0.7485437127336998
1000,0.08192804009848015,1.7300701639878653,1.4269951676974724,1.0796644572612726,0.7162737288419561
10,0.008667479797034066,1.7360197657643694,1.3813406483695663,1.04200929797699,0.7448918507535537
11,-0.00040292482204749424,1.7300701639878653,1.3653370385668924,1.03166809257757,0.7448201133661062
50000,2.9528084090572237,5.321481843585593,4.965853108255951,4.413381120299589,1.0429357388217313
13,0.09988997216223627,1.832170625257696,1.4440681585146053,1.1253762519781791,0.742236468941929
14,0.0909188088914424,1.8100193375427438,1.4315514484192295,1.1108298649511386,0.7375515383026942
15,0.12219812946366566,1.8122580329442624,1.4281344499468858,1.1208635374516047,0.7233658270370408
30000,-19.775312288764862,-195.3413390209475,-194.3688563608772,-136.49516922352984,82.53435722083678
17,0.0774264957248679,1.764264838600272,1.4440681585146053,1.095253164279915,0.7314869895862218
18,0.028624493447330333,1.7372071061311665,1.3641936548973996,1.0433417514919654,0.7334953278790299
19,0.059387734649341176,1.8133754656517656,1.3927660335928707,1.0885097446313259,0.7476840496521002
500,2.77106912619492,1.3298370553790964,4.743306487402515,2.948070889658844,1.3991522693025171
5000,-19.775312288764862,-195.3413390209475,-194.3688563608772,-136.49516922352984,82.53435722083678
22,0.12930698238263966,1.8244785493908797,1.4656288091076553,1.1398047802937248,0.7293936448460455
23,0.023184207082697167,1.7300701639878653,1.356189275911623,1.0364812156607284,0.7325866730574434
24,-0.09613090146945176,1.6506902189799686,1.2394765190763315,0.9313452788622828,0.7456785065110959
25,0.12041953126759973,1.7839275816040356,1.4474779949530876,1.1172750359415744,0.7181412367997917
26,-19.775312288764862,-195.3413390209475,-194.3688563608772,-136.49516922352984,82.53435722083678
40000,0.0014107372201016292,5.224191229106144,4.953459824780816,3.393020597035687,2.400775840462233
28,-4.2990593996830775,-4.257928368194684,-5.406725551610633,-4.654571106496132,0.5321185158821624
