BC,0,7,14,21,28,35
0,0.04321223036230158,0.03516669668605221,0.016631059830189206,0.003891499761218411,0.0006617406029228612,0.00010432493930922715
1,0.0408694826067536,0.03410545139562519,0.016539101839903352,0.00396833906929355,0.00069195733377845,0.00011186119221246582
10000,0.013268981719377406,0.006046612817231007,0.0016012169624599931,0.0002097958706687935,1.9976407199101372e-05,1.7634673025094108e-06
3,0.04476713603553972,0.03260066958130836,0.013796127077178724,0.002888661039044452,0.0004395514066496041,6.200866020265136e-05
4,0.04016129979532833,0.03368661097303386,0.016419893637622338,0.003959971769899619,0.000694044844742095,0.00011277492806599695
15000,0.012163132476498143,0.01004114224975261,0.004817084443916417,0.0011433893204635677,0.0001972321440450745,3.1542117369072676e-05
20000,0.004029393220383237,0.012980928830916665,0.024301626604627754,0.022509904387487678,0.01515254733725378,0.009456430430043728
7,0.04965825844278758,0.03635390493216756,0.015465861163531453,0.0032554113938454508,0.0004979793609949588,7.062303727403835e-05
2000,0.014457157576792223,0.018651090601708706,0.013982634520006029,0.005186597094836472,0.0013981369428778157,0.0003494189812903149
1000,0.013914423978989279,0.016963191827578057,0.012017478989945088,0.00421238348735779,0.0010730405254320734,0.00025341594077712894
10,0.047161919132484964,0.039372824301536616,0.019101396766388546,0.0045850324576895436,0.0007998220918941086,0.00012935224186851803
11,0.046574521524126805,0.03980165904991375,0.01976593694426283,0.00485671219131881,0.0008672434386933155,0.00014357183821534454
50000,0.03544191819239498,0.18723083024550685,0.5747790956168229,0.8730383033992808,0.9636943752954084,0.9862225612715221
13,0.041742938908772044,0.03542929087600393,0.01747452401279612,0.004264390642676079,0.0007562794523007325,0.000124347541620368
14,0.04821814120851319,0.039119711480080074,0.018443539872460862,0.004302309472657711,0.0007293444911078542,0.00011462869561560593
15,0.04751240988820356,0.03787158245807382,0.017542169506677766,0.004020331696122799,0.0006695980203825836,0.00010339416242752777
30000,0.00872360870789294,0.004626985884715545,0.0014261448211798664,0.00021748926003937498,2.410380996102264e-05,2.4766415621695725e-06
17,0.043290807480749684,0.03469960526492712,0.016162808951182127,0.0037249279477736606,0.0006238678505927789,9.687169943908563e-05
18,0.04886956808662542,0.0401245247371085,0.0191445322231249,0.004519478753864169,0.0007753639972675433,0.00012332538983813983
19,0.047586592770072766,0.039037624741589366,0.01860996760370954,0.004389515441589876,0.0007524215707973573,0.0001195736475360258
500,0.010868866917566016,0.017361227173219546,0.01611536053156751,0.00740130606565292,0.002470303958795006,0.0007644023403544471
5000,0.012861726347132176,0.00819467927470112,0.0030340875866675296,0.0005558185008244923,7.399656772763003e-05,9.13313203929908e-06
22,0.04465536396133583,0.03564728427865104,0.016536466787067945,0.0037954889227399414,0.0006330914174788067,9.790270855925075e-05
23,0.046090928687100255,0.038964986671128514,0.01914242977273438,0.004652949348423784,0.0008219270617267763,0.00013460705350612983
24,0.05100258836404743,0.04377069711350152,0.021829217457744264,0.005386437226184238,0.0009659146011139306,0.0001605851724706888
25,0.043287383969931426,0.03533248913016684,0.016759095851858696,0.003933106149612643,0.0006708021452909527,0.00010606761445800271
26,0.038123603651383196,0.025858157455015025,0.010192123154438182,0.001987652602872902,0.0002817020407818644,3.701426142502126e-05
40000,0.01438711603889195,0.022111791017004986,0.0197486563703033,0.008726898341892874,0.0028025668025675786,0.0008344140591150316
28,0.04709849994802423,0.03884774895178138,0.018620361099632464,0.004415898384667506,0.0007610684802158422,0.00012160683458022748
