BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9823108482948211,0.9845589942243568,0.983434921259589,0.0011240729647678527
ref3,0.9688156785465007,0.9731509596196118,0.9709833190830564,0.0021676405365555484
ref4,0.9753386205510843,0.9786267933524487,0.9769827069517665,0.0016440864006821987
ref5,0.9733789884998929,0.9763569489712907,0.9748679687355918,0.001488980235698878
P1_A1,0.9723945464003686,0.9746158836436903,0.9735052150220295,0.0011106686216608708
P2_B1,0.9864660199270376,0.9879007491582728,0.9871833845426552,0.000717364615617555
P2_C1,0.9749744857207839,0.9768880476815324,0.9759312667011582,0.0009567809803742167
P1_C1,0.9481434357594755,0.9508163812943244,0.9494799085268999,0.0013364727674244903
P2_D1,0.9498872213210819,0.9537765637236697,0.9518318925223759,0.0019446712012938794
P1_D1,0.9468821251537275,0.9497191735952902,0.9483006493745089,0.0014185242207813697
P2_E1,0.9716361315539895,0.9734157736295004,0.9725259525917449,0.0008898210377554228
P1_E1,0.9492143420427133,0.9523135852905437,0.9507639636666285,0.0015496216239151983
P2_F1,0.9807667304769216,0.9835814670081411,0.9821740987425314,0.0014073682656097208
P1_F1,0.9940165552130558,0.9967389288010399,0.9953777420070478,0.001361186793992053
P2_G1,0.9528593547214333,0.9553234620362717,0.9540914083788525,0.0012320536574191854
P2_H1,0.9560051981124998,0.9584437425151335,0.9572244703138166,0.0012192722013168455
P1_H1,0.9616112773326682,0.9626380925950655,0.9621246849638668,0.0005134076311986702
P2_A2,0.9783907485596522,0.9806212346559737,0.979505991607813,0.0011152430481607412
P1_A2,0.9733699908377269,0.974762520013212,0.9740662554254694,0.0006962645877425233
P2_B2,0.9951388209836021,0.9972890169207996,0.9962139189522008,0.0010750979685987816
P1_B2,0.9676899568018289,0.9707028846786196,0.9691964207402243,0.0015064639383953748
P2_C2,0.9840995220798457,0.9857478642744577,0.9849236931771517,0.0008241710973059813
P1_C2,0.9855839256084147,0.986992495182546,0.9862882103954803,0.0007042847870656344
P2_D2,0.989587717742419,0.9916867171346119,0.9906372174385154,0.001049499696096412
P1_D2,0.9718460008039748,0.9736411747637486,0.9727435877838617,0.0008975869798868996
P2_E2,0.9889469554735113,0.9915855361799747,0.990266245826743,0.0013192903532316946
P1_E2,0.992495755217565,0.9944181214479291,0.993456938332747,0.0009611831151820627
P2_F2,0.9707457708413804,0.9733214552659579,0.9720336130536691,0.0012878422122887812
P1_F2,0.9870670875869005,0.9887822952020231,0.9879246913944618,0.0008576038075612802
P2_G2,0.9599035904028115,0.9622039300291494,0.9610537602159804,0.0011501698131689553
P1_G2,0.9524901554286944,0.9513693504434013,0.9519297529360479,0.0005604024926465501
P2_H2,0.9675805302596308,0.9702563904186237,0.9689184603391272,0.0013379300794964522
P1_H2,0.9629598551351422,0.9654303878169139,0.964195121476028,0.0012352663408858877
P5_A1,0.9771609483994271,0.9796058996278989,0.9783834240136631,0.001222475614235885
P4_A1,0.9678346552871694,0.9700735872645212,0.9689541212758452,0.001119465988675905
P5_B1,0.9805242118284512,0.9820173708087473,0.9812707913185992,0.0007465794901480582
P4_B1,1.0189905518595996,1.0200722349000324,1.019531393379816,0.0005408415202163841
P5_C1,0.9908889534087032,0.9928048248572067,0.9918468891329549,0.000957935724251735
P4_C1,0.9572224502443286,0.9614762952682212,0.959349372756275,0.0021269225119462942
P5_D1,0.9578579708230317,0.9605979743347144,0.959227972578873,0.0013700017558413435
P4_D1,1.0109690687087987,1.0119222036420994,1.011445636175449,0.0004765674666503683
P5_E1,0.9580547565166889,0.9609762860137394,0.9595155212652142,0.001460764748525245
P4_E1,0.9228116401983327,0.926166890654859,0.9244892654265959,0.0016776252282631465
P5_F1,0.9695082814136191,0.9704508649625483,0.9699795731880837,0.00047129177446458836
P4_F1,0.9622093477806509,0.9645876278397332,0.963398487810192,0.0011891400295411247
P5_G1,0.9727229397663979,0.9748227038234659,0.973772821794932,0.0010498820285340105
P4_G1,0.9553764381546551,0.9589330051639419,0.9571547216592985,0.0017782835046433743
P4_H1,0.9408030857822027,0.9430733390729877,0.9419382124275952,0.0011351266453925035
P5_A2,0.9641184699043744,0.9674760184532145,0.9657972441787945,0.0016787742744200362
P4_A2,0.9782639351041261,0.9794024209121802,0.9788331780081532,0.0005692429040270452
P5_B2,0.9791220191880883,0.9813488335920428,0.9802354263900656,0.001113407201977279
P4_B2,0.9508565540566236,0.9539028323925134,0.9523796932245685,0.001523139167944887
P5_C2,0.9619356754787979,0.964215417984687,0.9630755467317424,0.0011398712529445687
P4_C2,0.9677155383447705,0.9710370347664489,0.9693762865556097,0.0016607482108391691
P5_D2,0.9861853471764258,0.9881946170139414,0.9871899820951836,0.0010046349187577963
P4_D2,0.9626062407643743,0.9658630533823734,0.9642346470733738,0.0016284063089995748
P5_E2,0.9704447208246054,0.9718543666638041,0.9711495437442048,0.000704822919599335
P4_E2,0.9406372987845651,0.941426420781767,0.9410318597831661,0.0003945609986009124
P5_F2,0.9689771391860152,0.9715243593167344,0.9702507492513748,0.0012736100653595872
P4_F2,0.9899186237029663,0.9933459411397111,0.9916322824213387,0.0017136587183723684
P5_G2,0.984638658304241,0.9862608911763827,0.9854497747403119,0.0008111164360708466
P4_G2,1.008499343033162,1.0113433519785175,1.0099213475058397,0.001422004472677818
P5_H2,0.9654783644664303,0.9687582214443526,0.9671182929553914,0.001639928488961162
P4_H2,1.002678443639318,1.0038682480670416,1.0032733458531797,0.0005949022138618254
P8_A1,0.962279503751296,0.9646936571659447,0.9634865804586203,0.0012070767073243394
P7_A1,1.0099559634495907,0.9859835003271813,0.997969731888386,0.011986231561204708
P7_B1,1.3118960312673802,1.3350101450831464,1.3234530881752633,0.011557056907883112
P8_C1,0.9632738793665221,0.9654798341681445,0.9643768567673333,0.0011029774008112225
P7_C1,0.5335948221621364,0.5173275681557059,0.5254611951589212,0.008133627003215238
P8_D1,0.9663066303949703,0.9689635238714626,0.9676350771332165,0.001328446738246114
P7_D1,0.8906739273550289,0.9007038899064936,0.8956889086307613,0.005014981275732355
P8_E1,0.9793950506868089,0.9825861135928122,0.9809905821398106,0.001595531453001675
P7_E1,1.3410529649073222,1.365721326613825,1.3533871457605735,0.012334180853251442
P8_F1,0.9668300771576236,0.968642693580028,0.9677363853688258,0.0009063082112021892
P8_G1,0.9840159360004522,0.9876004443815024,0.9858081901909773,0.0017922541905250888
P7_G1,1.2209073701106405,1.4571550793495558,1.3390312247300982,0.11812385461945762
P8_H1,0.9752437137276694,0.9773533261957884,0.9762985199617289,0.0010548062340595132
P8_A2,0.9530599616780518,0.9559138490236261,0.9544869053508389,0.0014269436727871176
P8_B2,0.9889078360837643,0.990856176628177,0.9898820063559707,0.000974170272206365
P7_B2,1.3075675112453482,1.3314059862771206,1.3194867487612343,0.011919237515886194
P8_C2,0.9653498998453687,0.9681894694648197,0.9667696846550942,0.0014197848097254884
P7_C2,0.5323380791947303,0.5205909830903217,0.526464531142526,0.005873548052204303
P8_D2,0.9589210218370232,0.9615741649025099,0.9602475933697665,0.001326571532743348
P7_D2,0.515659013556632,0.4923930731846056,0.5040260433706188,0.011632970186013197
P8_E2,0.992870728168701,0.995682785138606,0.9942767566536534,0.0014060284849524707
P7_E2,1.0237021491200098,1.024184009588322,1.023943079354166,0.00024093023415605597
P7_F2,0.9363903806755767,0.9401330830213876,0.9382617318484822,0.0018713511729054888
P8_G2,0.9838742157977947,0.9860648858280903,0.9849695508129425,0.0010953350151478025
P7_G2,0.9800615165695784,0.9877527707161903,0.9839071436428843,0.003845627073305935
P8_H2,0.9665490399329124,0.9698116011837479,0.9681803205583301,0.0016312806254177303
