BC,s_1,s_2,average,standard deviation
ref9,1.0,1.0,1.0,0.0
ref10,0.8281185829304026,0.8092975374973862,0.8187080602138944,0.009410522716508218
P3_A11,0.7120525414662289,0.6950386753307309,0.7035456083984799,0.008506933067748967
P1_A11,0.7261744641594854,0.7104081815008855,0.7182913228301855,0.007883141329299959
P3_B11,0.7238748967176817,0.7073173190886685,0.7155961079031751,0.00827878881450661
P1_B11,0.7273404331979181,0.7112024728732634,0.7192714530355908,0.008068980162327322
P3_C11,0.7267492198368822,0.7108696661118062,0.7188094429743442,0.007939776862537995
P1_C11,0.7180802758714573,0.7020439616237741,0.7100621187476157,0.008018157123841574
P1_D11,0.7119455553559136,0.6961704366145858,0.7040579959852498,0.007887559370663932
P3_E11,0.7176779715729855,0.7015059149998125,0.7095919432863991,0.0080860282865865
P1_E11,0.7609772387178003,0.7452433974493443,0.7531103180835723,0.007866920634228003
P3_F11,0.6957856467551216,0.6815887058077921,0.6886871762814568,0.007098470473664742
P1_F11,0.7191810275934097,0.7033655410719516,0.7112732843326807,0.007907743260729072
P3_G11,0.7163967340100793,0.7000110771228181,0.7082039055664486,0.008192828443630618
P1_G11,0.7319292888178636,0.7154827039428809,0.7237059963803723,0.008223292437491314
P1_H11,0.7194608946636043,0.7040530944241805,0.7117569945438924,0.007703900119711893
P3_A12,0.7351187838348225,0.7185577630665685,0.7268382734506955,0.008280510384127027
P1_A12,0.721163202315011,0.7056300176102018,0.7133966099626063,0.007766592352404567
P3_B12,0.7168567428631452,0.7012906836054189,0.709073713234282,0.007783029628863125
P1_B12,0.2644693459792022,0.23017214609740633,0.24732074603830426,0.01714859994089793
P3_C12,0.725157683028892,0.7099475609035841,0.717552621966238,0.007605061062653962
P1_C12,0.6983329906651444,0.6818577922843162,0.6900953914747303,0.008237599190414113
P3_D12,0.702174245349253,0.6865482126689701,0.6943612290091116,0.007813016340141421
P1_D12,0.7156154829416612,0.6994444592855291,0.7075299711135952,0.00808551182806605
P1_E12,0.7225359744129396,0.7059578833215617,0.7142469288672506,0.008289045545688933
P1_F12,0.7392499890489496,0.7225197977911882,0.7308848934200689,0.008365095628880659
P1_G12,0.713859039492405,0.6976401710959956,0.7057496052942003,0.008109434198204701
P3_H12,0.7262752254936715,0.7101953195985665,0.718235272546119,0.008039952947552498
P1_H12,0.7057366510552902,0.6892011329170957,0.6974688919861929,0.008267759069097214
P4_A11,0.7472391149779325,0.7312855449114564,0.7392623299446944,0.007976785033238065
P4_B11,0.7029388157269941,0.6874405388727564,0.6951896772998752,0.0077491384271188846
P6_C11,0.7229294216516333,0.7069585745227988,0.7149439980872161,0.007985423564417282
P6_D11,0.7159531483089532,0.6992144930048485,0.7075838206569008,0.008369327652052339
