BC,0,7,14,21,28,35
0,0.03878086632211841,0.030437303598055528,0.02001398809019988,0.010468703974910778,0.004414865844211973,0.0016080967192861114
1,0.03893217767030768,0.03137220632399882,0.021179720254105458,0.011374365984976641,0.004924923467858331,0.0018417973217344475
2,0.050221743442701944,0.06383399816480056,0.06797529477140975,0.057581367388578865,0.03932585355023339,0.023197672046712553
3,0.0364933877388597,0.0296299494456902,0.02015516837697229,0.010906207902701566,0.004758021753964562,0.0017928713921708075
50000,0.0006306253669899688,0.0022234331415480293,0.006567733232733203,0.015432587765390747,0.02923663029266001,0.04783942373544902
5,0.05333476007566718,0.06517163691936761,0.06671841247834895,0.0543331144626296,0.03567375339381805,0.02023033500247703
30000,0.005630807056261204,0.005391203002460257,0.004324535986169264,0.002759466760676787,0.001419633137377341,0.0006308079417682102
10000,0.006639268014957865,0.005222948468353929,0.0034423107437349804,0.0018047465707174068,0.0007628649956038609,0.00027851539954229146
15000,0.0033465832204742406,0.004761772235369227,0.005676418395255031,0.005382846564960639,0.0041154270891112545,0.002717614720428218
9,0.05161381249413954,0.04145178985710851,0.027890700812091555,0.014928198033339647,0.006441999069313612,0.002401065407977173
20000,0.007534256513930667,0.012457666773663442,0.017257258662028326,0.019016856480552766,0.016895496493722583,0.012965021798901619
11,0.050995012324191825,0.041509493200083084,0.028307789144784202,0.015356643225955242,0.006716638067600269,0.002537334132180439
12,0.041647608526644,0.03362871433843233,0.022749363531787938,0.012242216593579647,0.005311487655558308,0.0019904091392622144
13,0.04791656055131406,0.038823571209318355,0.026353852912613274,0.014230644686306741,0.006195414132787874,0.0023296258256086427
14,0.044912323881920235,0.03627778248165466,0.02455018272523059,0.013216015729179796,0.005736033435442321,0.0021502693505259865
15,0.04646772526115311,0.03803209615803598,0.026078817972716193,0.01422516672391419,0.006255933689039197,0.0023762764902249454
2000,0.005183793809182381,2.9132573926532036e-06,1.3716673045662343e-09,5.137484658054683e-13,1.5513778929664644e-16,4.046268724267488e-20
1500,0.016726409844009103,0.014065841599374655,0.009909859605367829,0.005553938965636882,0.00250957403983359,0.0009794200416941637
18,0.052664189322955635,0.04203558499100463,0.028109788576579704,0.014953053396399074,0.006413092418207337,0.0023756101710322645
19,0.04515888876292414,0.03733020469942647,0.025853317950767892,0.014243083644297116,0.006326406175405352,0.002427058148692547
5000,0.006842290291364998,0.009695595941369622,0.011510291223148918,0.010870009837807323,0.008276350445953437,0.005442743520577667
40000,0.06746160972288702,0.16514120769745574,0.33868269266701984,0.5525382821170685,0.7267700998384373,0.8256610419107542
1000,0.007250922051571327,0.009794705948684802,0.011084812704904341,0.009979232429758334,0.007243212489660663,0.004540831401708564
23,0.040642861244517985,0.03232404310784902,0.021538024721756227,0.011416103211175444,0.004878599997928294,0.00180070511886184
24,0.04730380405912693,0.038411490135683166,0.026131541834121818,0.014141671222624707,0.00617023559295279,0.002325266957520568
25,0.050646225239023006,0.0401534016630591,0.0266708216561157,0.01409231262591676,0.006003347074364178,0.00220889309893354
26,0.042681726614227686,0.035604997131856914,0.024883915712908253,0.01383433569198842,0.006201021071309792,0.0024007015211018477
500,0.013607576133818449,0.014604758350124042,0.013132480643382988,0.00939357667619302,0.005417270346635887,0.0026983612856683412
28,0.03536708307125024,0.04598119834872103,0.05008412833223314,0.04339620732626526,0.030315779559199438,0.01829177154482284
29,0.04336510137150954,0.03462849181005753,0.023166774909844833,0.012329044005984243,0.005290034881808539,0.0019604588543820074
