BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.0007017298743696853,-0.004594211369655144,0.02135522859146555,0.0058209156987266975,0.011195174740401189
10000,-1.1149318587372696,-0.8612931221127091,-12.26590276824382,-4.747375916364599,5.31740962430648
3,0.05926765297683281,0.04518384451391316,0.0635803491231665,0.05601061553797082,0.007855531601709346
4,-0.0054718765584863575,-0.006666615333181974,0.015440126525797794,0.0011005448780431546,0.010151339864254589
15000,-1.1149318587372696,-0.20040102004941057,-12.26590276824382,-4.527078549010167,5.484896953506407
20000,-1.1149318587372696,-0.28871237732474503,-0.9447335189184156,-0.7827925849934768,0.35620996376365477
7,0.05773860440616576,0.03839512098744888,0.0441873318480934,0.04677368574723601,0.008105944631822229
2000,0.05532120660446364,0.05387155502772989,0.01498478170453132,0.04139251444557495,0.01868246296780794
1000,0.09251490794424254,0.09484230258523384,0.07990588241325187,0.08908769764757608,0.006561681171858314
10,0.009617804551102033,-0.0050532599479285,0.01463068413171256,0.006398409578295365,0.008352157071711424
11,0.008906770665928541,-0.011447394840420295,0.020489817850167548,0.005983064558558598,0.013201197714921313
50000,-0.028517321551875526,-0.8060619894846447,-0.5577760875084422,-0.46411846618165414,0.32426608434238496
13,-0.019580351300228692,0.006173505780902417,-0.003220401179781728,-0.005542415566369334,0.010641400338535388
14,0.020310263963792995,-0.002879619817639358,0.038912374304297115,0.018781006150150253,0.01709574343255135
15,-0.0012351296566244006,8.420941989069222e-05,0.005730888956447182,0.001526656239904491,0.003021240744113901
30000,0.12869771495775867,0.15099978338875525,0.13999164764107438,0.13989638199586277,0.009105030504528133
17,-0.0018120724820143298,-0.0003312005384029415,0.004243827045005623,0.0007001846748627838,0.0025776341043610143
18,0.015806987449137524,0.008098458357384711,0.020005801482633184,0.014637082429718474,0.004931038659447381
19,0.000932931602620684,-0.006357688237801912,0.02030207939570591,0.0049591075868415605,0.011249988810663933
500,0.015273250869372373,0.02629862210553774,0.02944117915531017,0.023671017376740097,0.006075128417680781
5000,0.14510325274774794,0.15255667204761003,0.130702085370571,0.14278733672197633,0.00907113884746094
22,-0.0027603722370700967,-0.00048205224175848634,0.0007985394457062499,-0.0008146283443741109,0.0014718283956751982
23,-0.0017874731865731635,-0.002006722606307297,-0.003967458152720344,-0.0025872179818669347,0.0009800730496384866
24,0.008377056515254,-0.014162021537015228,0.011673227527100713,0.001962754168446495,0.011481070783349468
25,0.000578817322666081,-0.006025858508806415,-0.0003129627438143682,-0.0019200013099849008,0.002926017250413812
26,0.04468433970513475,0.044279946846393234,0.06170171327097644,0.050221999940834816,0.008119061809623239
40000,-0.3677559438386766,-0.5133019714963958,-1.0592442202363535,-0.6467673785238086,0.29765614418161795
28,0.00037101424446807455,-0.003250092067821342,0.016526596047604425,0.0045491727414170525,0.008597367989601076
