BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
2,25.353153823702076,23.97842288058897,26.287137745784133,25.206238150025058,0.9482366946328183
3,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
50000,25.743737576090485,25.00182623820034,26.727554211697083,25.8243726753293,0.7068289628329394
5,25.35852301542241,24.017365607034307,-8.95261084439619,13.474425926020174,15.867758916005842
30000,25.577604333212918,24.858460226103233,26.580461547616057,25.672175368977403,0.7061774557088578
10000,25.3579862304911,23.791817537992813,26.275095424920874,25.141633064468262,1.0252719266167238
15000,25.47860177072541,24.81753420796673,26.463947561255317,25.58669451331582,0.6764772788607558
9,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
20000,25.349533760413728,24.755880342859694,26.220760771939634,25.442058291737684,0.6016030028448418
11,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
12,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
13,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
14,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
15,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
2000,25.36068350740349,23.96021183044828,26.278574177365204,25.199823171738988,0.9532778638617068
1500,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
18,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
19,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
5000,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
40000,25.60224499977194,24.87329899526589,26.608752580714338,25.694765525250727,0.7115100479672886
1000,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
23,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
24,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
25,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
26,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
500,-11.698268439472859,-11.217263407504719,-8.95261084439619,-10.622714230457923,1.1971564782978639
28,25.346790682036126,24.062288689364127,-8.95261084439619,13.485489509001354,15.87479652245762
29,-11.148046130936955,-10.698818909766556,-8.549392809184308,-10.132085949962606,1.1340603915312815
