BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9991940390582098,0.9994376457306001,0.999315842394405,0.00012180333619515871
ref8,1.0073143894716097,1.0061535244656932,1.0067339569686515,0.0005804325029582502
ref9,0.9513195962356435,0.9547386978009531,0.9530291470182983,0.0017095507826547784
ref10,0.9857412742946907,0.9872735469861843,0.9865074106404375,0.0007661363457467929
P1_A5,0.9764192284556468,0.979771691594994,0.9780954600253204,0.001676231569673614
P2_A5,0.9399447741916033,0.9407626070926144,0.9403536906421088,0.0004089164505055587
P1_B5,0.9840696574786167,0.9864933765562006,0.9852815170174087,0.0012118595387919373
P1_C5,1.0462009914104293,1.0517113612023476,1.0489561763063886,0.002755184895959162
P2_C5,1.0305519258243263,1.028366690048785,1.0294593079365555,0.0010926178877707082
P1_E5,0.9588588576393406,0.9672259477398006,0.9630424026895706,0.0041835450502299976
P2_E5,0.991552645654387,0.9942604737767182,0.9929065597155526,0.0013539140611655842
P2_F5,1.0033978609407734,1.0035763614100652,1.0034871111754193,8.925023464589898e-05
P2_G5,1.0688651193138239,1.070402152891453,1.0696336361026384,0.0007685167888145106
P2_H5,1.0325686670373768,1.0277674235635288,1.030168045300453,0.0024006217369240135
P1_A6,1.0358872052235317,1.0356790778571197,1.0357831415403256,0.00010406368320603487
P2_A6,0.9823028658706229,0.988298662786647,0.9853007643286349,0.0029978984580120716
P1_B6,1.0345924499324446,1.0372347573539131,1.0359136036431789,0.0013211537107342686
P2_B6,1.0388857708729808,1.0341907826802095,1.0365382767765952,0.0023474940963856827
P1_C6,1.0290519131987388,1.0263669967257134,1.027709454962226,0.0013424582365126891
P2_D6,1.028114527355626,1.0283060829658048,1.0282103051607154,9.577780508940315e-05
P1_E6,1.06106551839764,1.056786083534626,1.058925800966133,0.0021397174315069822
P1_F6,1.0467238817773805,1.0450534788878587,1.0458886803326197,0.0008352014447609024
P1_G6,1.0066576986098374,1.005461195928828,1.0060594472693327,0.0005982513405047296
P1_H6,1.0667678407775463,1.0617350216026114,1.0642514311900788,0.002516409587467461
P4_A5,1.032768283574092,1.0358033591908198,1.034285821382456,0.0015175378083639446
P5_A5,1.0444704613072242,0.9801156347849959,1.01229304804611,0.032177413261114174
P5_B5,1.0300572752926977,1.0326829341171202,1.031370104704909,0.001312829412211225
P4_C5,1.0271543314580824,1.027860973643989,1.0275076525510358,0.00035332109295327374
P5_C5,1.0326320412298662,1.038705082091784,1.0356685616608252,0.003036520430958922
P5_D5,0.959417681027064,0.9610948458240957,0.9602562634255798,0.0008385823985158081
P5_F5,0.9958330009741231,1.0003106433944748,0.998071822184299,0.0022388212101758787
P5_G5,1.0368289050863364,1.0372276205864293,1.0370282628363827,0.00019935775004642498
P5_H5,1.0384657792050012,1.0371281787439424,1.0377969789744719,0.0006688002305293983
P4_A6,0.9952647320291437,0.9917938866044141,0.993529309316779,0.0017354227123647648
P5_A6,0.9551729438210323,0.5853292035842972,0.7702510737026648,0.18492187011836758
P4_B6,1.028212013366632,1.0309978338576364,1.0296049236121343,0.0013929102455022546
P5_B6,1.0338519950524263,1.0440032788474236,1.038927636949925,0.005075641897498651
P5_C6,1.0626969662205108,1.061573005625266,1.0621349859228884,0.0005619802976224442
P4_D6,1.0251660947440917,1.0277120297490416,1.0264390622465667,0.0012729675024749643
P5_D6,1.1587649142040455,1.1527955068791496,1.1557802105415975,0.002984703662447963
P4_E6,1.0600447537089774,1.0624168494538921,1.0612308015814347,0.001186047872457352
P5_E6,1.0127386082487049,1.014613396705705,1.013676002477205,0.0009373942285000325
P5_F6,1.1950134680085627,1.1994594688031828,1.1972364684058727,0.0022230003973100487
P5_G6,1.017862447317372,1.0201129480067206,1.0189876976620464,0.0011252503446742557
P4_H6,1.0290071344483216,1.0293705190163804,1.029188826732351,0.00018169228402942217
P5_H6,1.0224259265852316,1.0231996670028325,1.0228127967940321,0.0003868702088004605
P7_A5,1.0193002566354252,1.0168420930892095,1.0180711748623175,0.0012290817731078763
P8_A5,1.0239871417613085,1.016434203792622,1.0202106727769653,0.003776468984343251
P7_B5,1.0336129975661048,1.027507593246455,1.0305602954062798,0.003052702159824894
P8_B5,0.9331730473079349,0.9387793933405223,0.9359762203242286,0.0028031730162936808
P7_C5,1.011612992566052,1.0079896780642483,1.0098013353151503,0.0018116572509018214
P7_D5,0.9217159250368537,0.929565516486523,0.9256407207616884,0.003924795724834618
P8_D5,0.8876187812255293,0.8788120958751627,0.883215438550346,0.004403342675183275
P7_G5,1.0331513204680407,1.0336031565077843,1.0333772384879125,0.00022591801987181803
P7_H5,1.0672755305472492,1.065111900109614,1.0661937153284318,0.0010818152188175612
