BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-9.003204766008526,-0.05720927033558944,7.3456483093090394,-0.5715885756783585,6.684294466479058
10000,-9.003204766008526,-0.05720927033558944,-676.8341455000926,-228.63151984547892,316.9481586859482
3,35.16133975337469,-0.05720927033558944,7.591470769731867,14.23186708425699,15.125204048085658
4,-9.003204766008526,-0.05720927033558944,7.325005515101456,-0.5784695070808864,6.676146439468668
15000,-9.003204766008526,-0.05720927033558944,-676.8341455000926,-228.63151984547892,316.9481586859482
20000,-9.003204766008526,-0.05720927033558944,-676.8341455000926,-228.63151984547892,316.9481586859482
7,35.135399287409015,-0.05720927033558944,7.5414880359266405,14.206559351000022,15.120566700158655
2000,-9.003204766008526,-0.05720927033558944,7.622569492923506,-0.47928151447353634,6.794002313889091
1000,35.233991727509995,-0.05720927033558944,7.790809714834223,14.322530724002876,15.129766499052911
10,-9.003204766008526,-0.05720927033558944,7.288944206898288,-0.5904899431486091,6.6619226827217615
11,-9.003204766008526,-0.05720927033558944,7.335874001207179,-0.5748466783789787,6.680435869261535
50000,-9.003204766008526,-0.05720927033558944,-676.8341455000926,-228.63151984547892,316.9481586859482
13,-9.003204766008526,-0.05720927033558944,7.334077875464857,-0.5754453869597528,6.679726917136515
14,-9.003204766008526,-0.05720927033558944,7.3035073338672065,-0.5856355674923028,6.667665290574778
15,-9.003204766008526,-0.05720927033558944,7.290913482681036,-0.5898335178876929,6.662699093579612
30000,36.92492252501361,1.6263484101549492,-2.3330745761002065,12.07273211968945,17.647337543340377
17,-9.003204766008526,-0.05720927033558944,7.3035073338672065,-0.5856355674923028,6.667665290574778
18,-9.003204766008526,-0.05720927033558944,7.329561097514231,-0.5769509796099612,6.67794423314207
19,-9.003204766008526,-0.05720927033558944,7.295799091459993,-0.5882049816280407,6.664625471872702
500,-9.003204766008526,-0.05720927033558944,7.352650015269352,-0.5692546736915878,6.687059108351798
5000,37.01984233597205,-0.05720927033558944,8.927978097955233,15.296870387863898,15.792382777878359
22,-9.003204766008526,-0.05720927033558944,7.297738406268379,-0.5875585433585787,6.66539020313126
23,-9.003204766008526,-0.05720927033558944,7.36128168319521,-0.5663774510496351,6.690468013710845
24,-9.003204766008526,-0.05720927033558944,7.348284245027438,-0.5707099304388924,6.685335215502279
25,-9.003204766008526,-0.05720927033558944,7.369786020801136,-0.5635426718476596,6.693827353682077
26,35.15797239339225,-0.05720927033558944,7.539483730782092,14.213415617946252,15.131276219103666
40000,-9.003204766008526,-0.05720927033558944,-676.8341455000926,-228.63151984547892,316.9481586859482
28,-8.464303072273337,-0.055456485363678705,14.688459121179923,2.0562331878476354,9.569292006329766
