BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0029849078732525,1.0019750395847435,1.002479973728998,0.0005049341442544542
ref3,1.0003515525889093,1.000064596389001,1.0002080744889552,0.00014347809995418626
ref4,0.9955043968026176,0.9959064382805658,0.9957054175415917,0.00020102073897410033
ref5,0.9944744576668206,0.9947129523252675,0.994593704996044,0.0001192473292234153
P2_A9,0.9971146906288789,0.9940295493734536,0.9955721200011662,0.0015425706277126805
P1_H4,0.9823653762264573,0.981575141598862,0.9819702589126597,0.0003951173137975994
P2_H4,0.9937395362125677,0.9924603252908396,0.9930999307517037,0.0006396054608640567
P2_B9,0.9695862174610226,0.9682449103477984,0.9689155639044105,0.0006706535566121108
P1_G4,1.0218331131547218,1.021351104146818,1.0215921086507698,0.00024100450395192485
P2_G4,1.0331105552371087,1.0321957071837067,1.0326531312104077,0.00045742402670101434
P2_C9,0.9914741929778045,0.9917391516789896,0.991606672328397,0.00013247935059257365
P1_F4,1.0044642677932216,1.0041463414291572,1.0043053046111894,0.00015896318203223458
P2_F4,0.9858411878756546,0.985968779573231,0.9859049837244428,6.379584878823952e-05
P2_D9,1.015512297611902,1.014503808150662,1.015008052881282,0.0005042447306199405
P1_E4,0.9804761810098124,0.9801139920383523,0.9802950865240823,0.00018109448573006004
P2_E4,0.9887254525805267,0.9880086964525389,0.9883670745165327,0.0003583780639939138
P2_E9,0.9880617262377273,0.9875093966124068,0.987785561425067,0.00027616481266024007
P1_D4,1.0111987114865295,1.0103005121180986,1.010749611802314,0.0004490996842154704
P2_D4,0.9604956411171856,0.9595298239875909,0.9600127325523882,0.00048290856479732414
P2_F9,0.9787166110525277,0.9781399829387853,0.9784282969956566,0.00028831405687118616
P1_C4,0.9914172232181044,0.9907299943865285,0.9910736088023164,0.0003436144157879517
P2_C4,0.988083735459981,0.9876712705141562,0.9878775029870686,0.00020623247291240432
P2_G9,1.0001708261394262,1.000109950906302,1.0001403885228641,3.0437616562073444e-05
P1_B4,1.0162318923988731,1.0161058637604774,1.0161688780796752,6.301431919786271e-05
P2_B4,1.009565218199537,1.0089974672866273,1.009281342743082,0.0002838754564548074
P2_H9,0.9937917257520577,0.9928057604604491,0.9932987431062534,0.0004929826458042741
P1_A4,1.0115782856028122,1.010129474737343,1.0108538801700777,0.0007244054327345539
P2_A4,1.0049018092899156,1.0040334768004218,1.0044676430451687,0.000434166244746903
P2_A10,1.0003681414260737,0.9985527151186149,0.9994604282723443,0.0009077131537293948
P1_H3,1.020410840405048,1.0192050129297983,1.0198079266674231,0.0006029137376248883
P2_H3,0.9919780835141947,0.9919247806776436,0.9919514320959191,2.6651418275569494e-05
P2_B10,0.9948308753694673,0.9943105128510954,0.9945706941102814,0.00026018125918597645
