BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.008943166454522524,0.004405790590909891,0.00321699855140454,0.005521985198945652,0.0024673423645602613
2,0.06602517211675918,0.06709135966713971,0.06430381601151755,0.06580678259847214,0.0011484396354106054
3,0.0027014193020449867,0.006919798301692483,0.00617244827503559,0.005264555292924353,0.0018379123294999463
50000,0.05167008662900685,0.040280742364596646,0.05367838452984067,0.04854307117448139,0.005899597338610602
5,0.0643094162823981,0.06344540477093868,0.06429915853675637,0.06401799319669772,0.000404902814941494
30000,-0.4523939580368745,-0.5451270387748569,-0.07002911354351897,-0.3558500367850834,0.20562110168589948
10000,-0.3924319256625954,-0.41679686587243886,-0.39704160453953663,-0.40209013202485694,0.010568137653179894
15000,-0.4190122937434183,-0.4764818900675707,-0.4342265844686419,-0.44324025609321027,0.024312182577628575
9,0.0013805441898901883,-0.0020720763275028,0.003496789442092005,0.0009350857681597978,0.002295196635593427
20000,-0.482419003371061,-0.5282234521135305,-0.44098634822460975,-0.48387626790306704,0.03562930244119083
11,-0.0007497215668673175,-0.0021810409890934217,0.00829478609449241,0.0017880078461772239,0.004637944314864159
12,0.0007513123109882569,0.0018173167672842045,0.0024826039554562986,0.0016837443445762532,0.0007130796512930225
13,0.005467208186123466,0.0020588565916995778,0.0023373924483338806,0.0032878190753856413,0.0015452504064303418
14,0.007788504080480249,0.0004488071568395892,0.005314166075530371,0.004517159104283404,0.003048956413473004
15,0.0016081616824942186,0.00752591135311095,0.010762611514499617,0.006632228183368262,0.0037903377279240712
2000,-3.1238722062637034,-4.1439722937277885,-1.925352519949333,-3.064399006646942,0.9067234864259638
1500,0.021667010296765692,0.020520960834035703,0.043255835905068235,0.02848126901195654,0.010457667920463274
18,0.0036948811167511783,0.00031711019899335056,0.012866605580390942,0.0056261989653784905,0.005302197661111833
19,0.00013585838535756822,0.003946475898363548,0.0132698019461401,0.005784045409953739,0.005517101572800679
5000,0.08369928340311242,0.08659935333207384,0.08939947518252223,0.08656603730590283,0.0023272127891124264
40000,-0.03440656851492827,-0.05522727145335524,-0.0418813836965148,-0.043838407888266095,0.008611924890440393
1000,0.09103903996967869,0.094555709347961,0.06974942409685705,0.08511472447149893,0.010959351640836666
23,0.012338178013155229,0.007519908485378238,0.0019546024931244603,0.007270896330552643,0.004242732251351224
24,0.0032580309524879512,0.00455821428026741,0.005210196606700453,0.004342147279818604,0.000811480702947371
25,-0.00024146476358089932,0.002839681730917196,0.011469074754557594,0.004689097240631297,0.004956439397198298
26,0.0032848428900673415,0.00566418032225388,0.009265230162243215,0.0060714177915214785,0.0024584059535374277
500,-0.004828701923685186,-0.018455994338355017,-0.004141129496912523,-0.009141941919650908,0.006592008712792099
28,0.07288622964325457,0.07127613150158013,0.0551954851624358,0.06645261543575684,0.007987087099368434
29,0.011427200527328487,0.0065587221095553296,0.004079644756836289,0.007355189131240035,0.0030520390711344415
