BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.1013404304507266,1.1023730144149146,1.1018567224328206,0.0005162919820940193
ref3,1.0157043867818347,1.0144588283804847,1.0150816075811597,0.0006227792006749944
ref4,1.0162280286119172,1.0147715741079373,1.0154998013599272,0.0007282272519899546
ref5,1.043883839743899,1.0398504841283933,1.0418671619361461,0.0020166778077528313
P1_A1,1.0649128740384104,1.063069357750874,1.0639911158946422,0.0009217581437681588
P2_B1,1.0367305058450489,1.0323921740858928,1.034561339965471,0.00216916587957805
P2_C1,1.0128361956971126,1.008359650846497,1.0105979232718048,0.00223827242530783
P1_C1,1.056717082672648,1.0509571561386328,1.0538371194056404,0.002879963267007568
P2_D1,1.0841014931581894,1.0820743677880242,1.083087930473107,0.0010135626850825696
P1_D1,1.0703359649485258,1.0668826062936676,1.0686092856210967,0.0017266793274290926
P2_E1,1.0400143738435266,1.0358164262922465,1.0379154000678865,0.002098973775640056
P1_E1,1.0614124686327477,1.0564925044482443,1.058952486540496,0.0024599820922517335
P2_F1,1.08124880351681,1.074637873489772,1.077943338503291,0.0033054650135190267
P1_F1,1.0036334986026136,1.0007239907251284,1.002178744663871,0.0014547539387426145
P2_G1,0.9940874089001576,0.9912393119523177,0.9926633604262376,0.0014240484739199144
P2_H1,1.0962978752386068,1.0942219579385433,1.095259916588575,0.0010379586500317561
P1_H1,0.9485747669855856,0.9495951037482964,0.949084935366941,0.0005101683813553692
P2_A2,1.0943340167885853,1.0873879783699902,1.0908609975792878,0.0034730192092975454
P1_A2,1.0086857625796846,1.0019988366637698,1.0053422996217272,0.0033434629579573993
P2_B2,1.0958248322552904,1.0920409752415423,1.0939329037484162,0.00189192850687403
P1_B2,1.0248411662175396,1.0211011915178523,1.0229711788676958,0.0018699873498436714
P2_C2,1.0803670014823752,1.0701233224202735,1.0752451619513244,0.005121839531050831
P1_C2,1.0378213274149772,1.0335808330159084,1.0357010802154427,0.0021202471995344085
P2_D2,1.0708110653341913,1.0621310072698116,1.0664710363020014,0.004340029032189885
P1_D2,1.0971728793320394,1.0895297920575746,1.093351335694807,0.0038215436372324163
P2_E2,1.0859906984624152,1.0838533837880728,1.084922041125244,0.0010686573371712083
P1_E2,1.0053644773586785,1.0008235608589076,1.0030940191087931,0.0022704582498854764
P2_F2,1.0396260248259395,1.0344785653666464,1.0370522950962928,0.0025737297296465345
P1_F2,1.043389759975217,1.0392499338918144,1.0413198469335159,0.0020699130417013434
P2_G2,1.0689602614926181,1.0627044903371148,1.0658323759148665,0.0031278855777516767
P2_H2,1.0863545854061205,1.0789858528503897,1.0826702191282551,0.003684366277865392
P1_H2,1.0472137159350126,1.0445097531403944,1.0458617345377035,0.0013519813973090766
P5_A1,1.0671971054100464,1.0636383012566593,1.065417703333353,0.0017794020766935814
P4_A1,1.0549302257259447,1.0491320135352455,1.0520311196305951,0.0028991060953496017
P5_B1,1.0614034046362926,1.0556565054968345,1.0585299550665637,0.002873449569729014
