BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.00635391693919126,-0.19975077420088513,-0.08582713112366755,-0.09307466279512049,0.08429780923995239
2,0.05209982156355962,-0.2123177747286994,-0.014974452871788767,-0.05839746867897618,0.11222992777801427
1500,0.032798880479241864,-0.18523877700178434,0.019924835990303858,-0.04417168684407954,0.0998878644599276
4,-0.03823456381078949,-0.267872605669806,-0.07917665498597305,-0.12842794148885617,0.10000891454882962
5,0.12686187337457366,-0.14016462062077303,0.08508837983368166,0.02392854419582743,0.11727796395827803
15000,0.08618664605839434,-0.11796324146532344,0.04509947994229231,0.004440961511787735,0.08816322167702893
5000,0.05933130990686704,-0.14674108787153967,0.034014700461911546,-0.017798359167587027,0.09176020612684982
10000,-0.04590936794170946,-0.2063934953961649,-0.07176124340598272,-0.10802136891461901,0.0703556977916786
1000,-0.010626409561853732,-0.23311921736344574,-0.0214004691569576,-0.08838203202741902,0.10243911916934278
10,-0.06582051624976355,-0.2787416045133686,-0.06447705554537139,-0.1363463921028345,0.10069011407861549
11,0.26882239362388893,-0.2603194341556723,-0.06927353246400247,-0.020256857665261956,0.2187841314823325
500,-0.4566945278455206,-0.6939807481683993,-3.896788237148105,-1.6824878377206751,1.5687406587806108
13,-0.049877414706491,-0.27808279847848905,-0.08110290988494534,-0.1363543743566418,0.10102464234146565
14,-0.0429910134550874,-0.271693511561334,-0.07319299530013501,-0.12929250677218546,0.10144481110620844
15,-0.017078579847503255,-0.26266572084686846,-0.05402872386989731,-0.11125767485475635,0.1081191490260662
16,-0.047784314360700415,-0.27039132544725364,-0.06253572499495312,-0.12690378826763574,0.10163957898158002
17,-0.007993264987435746,-0.2706760325027286,-0.057775422375626766,-0.1121482399552637,0.11392354616447736
18,-0.017244639113922954,-0.27147198977098613,-0.062127748119624335,-0.1169481256681778,0.1107906187407935
50000,0.028793411280957786,-0.1581780226527566,-0.020587951778473577,-0.049990854383424134,0.07911163963246069
40000,-0.004675455451657949,-0.18477701156309467,-0.04220735349919413,-0.07721994017131559,0.07758244452428165
21,-0.08776726643928616,-0.15187611830646067,-0.08368875527534597,-0.10777738000703092,0.03122693925688512
22,-0.05126081613969521,-0.26764078079416415,-0.06022963797050642,-0.12637707830145525,0.09995560738887917
2000,0.0655396511352497,-0.19257748398853713,0.005906501740575361,-0.040377110370904024,0.11034111782314641
24,-0.05327078706897228,-0.26526177742347357,-0.061194366072607996,-0.1265756435216846,0.09811924234836378
25,0.34545500432389226,0.12485552947060506,0.333132903767824,0.26781447918744045,0.10121233297259763
30000,0.06613925462594676,-0.12981429352102117,0.03145518817756644,-0.010739950239169321,0.0853806009870007
27,0.016963406317644997,-0.22471529398697632,-0.027803009177498797,-0.07851829894894337,0.10497993143988342
28,-0.043587473080492614,-0.27989778589056163,-0.06726761943403112,-0.13025095946836177,0.10625697412878604
