BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.007863111720296058,0.001902160502426198,0.0012466117876268478,0.003670628003449701,0.002976589302807846
10000,-6.241131751852148,-0.9012484861931473,0.035894536003118684,-2.368828567347392,2.7647312377585687
3,0.12289871569076495,0.04730384162201977,0.3441105678920302,0.171437708401605,0.12593803648307225
4,0.014124303198636948,-0.024512652857239303,-0.016019670006454,-0.008802673221685452,0.01657844735913565
15000,0.12494966432310642,0.10793638414541454,0.0572151980182108,0.09670041549557724,0.02877122086422883
20000,0.008927925328608966,0.19749711328794137,0.5167827055062905,0.24106924804094695,0.20960759787840205
7,0.11597538767195614,0.033887398563564174,0.3356508520392259,0.16183787942491543,0.1273913172753731
2000,-0.03248995278242385,0.18899104546582202,0.4703593135952449,0.2089534687595477,0.20577207444477386
1000,0.04972335462090914,0.11916998963515314,0.41683582031633487,0.19524305485746574,0.15923405007824687
10,0.025988583168291956,-0.012127444114480076,0.30408548133846064,0.10598220679742416,0.1409418045905619
11,0.02441660474693096,-0.0199619771900028,0.28755258420119123,0.09733573725270646,0.1357183389252677
50000,0.021913767095055277,0.21991773130763093,0.5159174865112532,0.25258299497131315,0.20299455376425385
13,0.03293618555279612,-0.010685832914881085,-0.0061336966139646605,0.005372218674650125,0.01957906515933413
14,0.03382086313388032,-0.00024198904218488066,0.29837296024506693,0.11065061144558747,0.1334661746253514
15,0.024085441884227628,-0.04378427583134567,-0.02897696988166627,-0.0162252679429281,0.029137937154721107
30000,0.48218129172751156,0.13458931616475792,0.42637185343198025,0.3477141537747499,0.15241461140680218
17,0.023806571030477855,-0.019002759332662263,-0.030899671149425458,-0.008698619817203289,0.02349219305396427
18,-0.005234578800039301,0.0009656727464514975,0.281144004940641,0.09229169962901773,0.13356273356478313
19,0.004630248517838433,-0.016922163452588207,0.2946471648105996,0.09411841662528327,0.14206796672018937
500,-0.05740681377784887,0.043441196630504615,0.32476608320053607,0.10360015535106394,0.16171653395570346
5000,0.11204573756234644,0.1780340318308729,0.47759507856339206,0.2558916159855371,0.15906588306814914
22,0.025342029999179595,0.005288546599723214,-0.009308332797603304,0.007107414600433168,0.014204297966699472
23,0.03585077519898915,-0.015693835950025672,0.28335462946066153,0.10117052290320834,0.1305309624730952
24,0.01944428730869443,-0.02022820322216659,0.2879021681238918,0.09570608407013988,0.13686484250390474
25,0.0036063499680708032,0.0016301935348179931,-0.014543143186425168,-0.003102199894512124,0.008130095781262324
26,0.11099384411099586,0.04454050005506656,0.33520641273466634,0.16358025230024292,0.12435343700691928
40000,0.004513074058598606,0.21038032001794,0.5116069004872641,0.2421667648546009,0.20823675749337492
28,0.019669795768202464,-0.01131426550382836,0.29036245451682446,0.09957266159373285,0.13550045959566429
