BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
2,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
1500,15.470304119712821,1.1114708283341919,9.418349988022385,8.666708312023133,5.886014343578912
4,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
5,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
15000,15.419684816228921,1.1275960493511439,9.361930467687479,8.636403777755847,5.857231545330999
5000,15.466013344904592,1.12455055293189,9.399661031361426,8.663408309732636,5.877978099424082
10000,15.471969026962169,1.1728813612012383,9.420022020500028,8.688290802887812,5.860463573779824
1000,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
10,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
11,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
500,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
13,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
14,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
15,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
16,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
17,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
18,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
50000,15.65803328335965,1.373027967897801,9.55985432528087,8.863638525512775,5.852571033063353
40000,15.554857130832481,1.1565864001120523,9.46444494981791,8.725296160254148,5.901260074967905
21,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
22,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
2000,15.488608822962416,1.1450564518571922,9.41023041352544,8.681298562781683,5.878371650263425
24,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
25,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
30000,13.609280910579855,1.0633348406807495,7.336922263584018,7.336512671614874,5.121861043476834
27,-5.354683508570524,-0.4114399322794495,-3.2234982421254696,-2.9965405609918143,2.0244417511015915
28,-5.098176847465403,-0.3916179599409066,-3.0682476054264622,-2.852680804277591,1.9274812450020753
