BC,0,7,14,21,28,35
0,0.04072987089201711,0.0272593505462866,0.008199377449910679,0.0011074320625033673,0.00011112613893778995,1.0126325009931704e-05
1,0.03978591324569617,0.02791194479891104,0.008800630095071281,0.0012459719814115389,0.00013105865402355827,1.2518711632866295e-05
2,0.05241257849419088,0.040774319672612434,0.014256103005427978,0.00223813235273296,0.0002610559665490727,2.7651454921391363e-05
3,0.03881293633704707,0.027776856358086677,0.008934136622620348,0.0012903066197346204,0.00013845102626810634,1.3490745152765356e-05
50000,0.013756970418177463,0.11131365811860286,0.4047967440429344,0.6609923075226908,0.8018972387674391,0.8834409697131006
5,0.05596737612301799,0.04232728228195687,0.014386949720823865,0.002195775355827473,0.0002489831775842372,2.5638263634562766e-05
30000,0.008447730977625485,0.03614221782455887,0.06949481872732015,0.060001332215085766,0.03848861451719848,0.02242023538686553
10000,0.008548276773789908,0.028964901898628746,0.044109125959974335,0.030161690673761003,0.01532307154311118,0.007069236025459993
15000,0.007155285723424529,0.026470775453328408,0.04401181217659479,0.03285811741055188,0.018225481945935314,0.009180194249064938
9,0.04978000435527516,0.03347771461645192,0.010118580216063882,0.0013732645031965182,0.0001384687360075703,1.267902232034825e-05
20000,0.015873229643553914,0.048382522648666826,0.06627879763468933,0.04076914215001125,0.018631655408879476,0.007732284384747628
11,0.049468624171674754,0.03448729378543189,0.010805660163843522,0.0015202476211894792,0.00015890599359901373,1.5083520883941719e-05
12,0.041515242004270037,0.029630309461959863,0.00950446562346753,0.0013689577995076683,0.00014649248116198392,1.4235643848196427e-05
13,0.047738264353946354,0.03458938080719598,0.011263720201426155,0.0016469930220400387,0.00017892234546562188,1.765118680595935e-05
14,0.046738488720772846,0.033386886915961346,0.010718650008307441,0.001545165823835823,0.0001654904799025424,1.6095610057400658e-05
15,0.04675302697845804,0.032933331389241656,0.010426162701563319,0.0014821227405750674,0.00015653330749781623,1.5012943768785384e-05
2000,0.005025962201098049,0.007593833247934506,0.005156627947103102,0.0015723215941855588,0.00035618848732927867,7.3274840597227e-05
1500,0.01645207879818534,0.013857926303008942,0.005246124794917359,0.0008917637752117178,0.00011262218633406875,1.2916194804043112e-05
18,0.05063639803374733,0.035213506113323925,0.011005724469126453,0.001544538870709775,0.0001610430425782697,1.5248305930418733e-05
19,0.04620087306998411,0.03129977529442099,0.009530049584588843,0.0013029265688331527,0.00013234503042478527,1.2207643586547911e-05
5000,0.011004333839530053,0.018954525089808178,0.014673204199142843,0.005100442485098166,0.0013172058956821323,0.0003089128557035383
40000,0.012160484130166564,0.060638534798235756,0.13589686435743023,0.13675430682173853,0.10224345272580466,0.06941710642577431
1000,0.010144023040230014,0.011044562424303085,0.005404427620942991,0.0011874675075597477,0.0001938459282547425,2.873612050783967e-05
23,0.04285359873832632,0.029401394328260316,0.009065911148485699,0.001255237280407158,0.00012912285445627393,1.2061933013118368e-05
24,0.046962974042448674,0.03434249074768566,0.011286801610664823,0.001665638813217148,0.0001826222508772405,1.818289602529341e-05
25,0.05118183221819908,0.035123636765827505,0.010832932301548059,0.0015002492569155459,0.00015436318456090014,1.4423164075270046e-05
26,0.04113951114112084,0.0302267848744761,0.009981313284844853,0.0014799745877767474,0.00016303608860413434,1.6309841555503495e-05
500,0.01660583743902011,0.010715387527784013,0.00310754828676499,0.0004046678747015554,3.915096665072722e-05,3.4397173372778865e-06
28,0.03996214339760418,0.03315522790456425,0.01236283761055652,0.0020699275799854816,0.00025748685086006266,2.908649999620231e-05
29,0.04618613069740182,0.03260366800248473,0.010343898433844156,0.0014735771290045748,0.0001559640180220305,1.4990373818224824e-05
