BC,0,7,14,21,28,35
0,0.04004949854391309,0.034996899684365666,0.015723787607472353,0.0026441323653278747,0.0002950917212983739,3.011851452654756e-05
1,0.03986077106602231,0.03656412911626816,0.017244868163955963,0.0030441282843153535,0.00035662668147504417,3.820915236664311e-05
40000,0.00014473665492516254,0.0020344870542579204,0.014703693338930875,0.03977373440015041,0.0714026141765377,0.11722886074995949
3,0.0489426552820798,0.04425191714100227,0.020571774728101466,0.0035793968897408052,0.00041332889127766075,4.365001113552357e-05
4,0.03883400045575986,0.036488603627777935,0.017627773534645525,0.00318739662325027,0.0003824921832679743,4.197703014676865e-05
5,0.052676965578936516,0.04793110975197845,0.022423805883211523,0.003926445675415982,0.00045628655426708804,4.8492931450133145e-05
2000,0.015862778775092626,0.04030780268002559,0.052661604424550305,0.025751200254780546,0.008356966785740624,0.0024802905868551166
50000,0.018524816918532337,0.0036423594010954246,0.0003682194922607325,1.393250412057542e-05,3.4986411168693135e-07,8.034748743629825e-09
8,0.04843356189969832,0.04312571696580012,0.0197433731493185,0.003383021877308961,0.00038471229760930634,4.001013537998455e-05
15000,0.02013143159632999,0.021320367907565065,0.011609401626660111,0.002366047200216687,0.0003200256457737892,3.958665900377213e-05
30000,0.015089917003623938,0.12462009165492756,0.5291568077414242,0.8409673527874356,0.8869960690902408,0.8555924488685991
10000,0.02511701783864997,0.00735091207176761,0.00110613844799432,6.229829707511365e-05,2.328577371946948e-06,7.959904539029801e-08
12,0.04790033965404836,0.043577515127233735,0.020383625797594902,0.0035686079665661966,0.0004146331810764533,4.405872809511334e-05
13,0.042364907575593365,0.03857917566683359,0.018063201656344455,0.0031654462547412213,0.00036814844307526994,3.9157385004743335e-05
14,0.04830073975813613,0.04637483782350035,0.022893180458551408,0.004229882335271248,0.0005186785065402809,5.816622860747311e-05
15,0.04561002606612585,0.04143019331966386,0.019349453586657295,0.0033823525888903483,0.0003923890333195154,4.163106613797492e-05
5000,0.018442236330648232,0.0012605969617739434,4.430309177694716e-05,5.827606804474217e-07,5.0873809373243084e-09,4.0616356653218346e-11
1000,0.028037212772757614,0.007025721240117991,0.0009051948977330871,4.365074973554629e-05,1.396976588022416e-06,4.088737573436011e-08
18,0.044861746486024034,0.043204141437942,0.021392901313343787,0.003964719103580704,0.00048764409467077217,5.485247197928235e-05
19,0.04781709602446753,0.04404305548093393,0.020857717917408522,0.003697043546321042,0.00043490074595522104,4.678734788771867e-05
20,0.04467517484292082,0.04165430896147274,0.019968650386867532,0.003582910170695861,0.00042664920090167244,4.6463149202707425e-05
500,5.2369951402256015e-05,0.0005453130425805348,0.002919474629573843,0.005850081993410424,0.0077797745342679196,0.00946182165236976
22,0.04394530158278403,0.040176565414658846,0.018885490619893815,0.003322631385875023,0.00038795724339216685,4.1427455122596757e-05
23,0.04563036174189257,0.04371529630749398,0.021533173883422192,0.003969913969630143,0.0004857378584440996,5.435324795222271e-05
1500,0.0005506011325184644,0.0038931770629845766,0.014153580454863842,0.019258697291514693,0.01739143052652847,0.014363040812108728
25,0.04808495313602122,0.04349482195425172,0.020228376295917304,0.0035211369569425016,0.0004067734711189051,4.2975903353809895e-05
26,0.04117039847488759,0.0391124697602806,0.01910471294321963,0.003492723609807261,0.00042377539119664646,4.702295701448847e-05
27,0.04215683003607547,0.03664631977597372,0.01637901924812242,0.0027399576277725365,0.0003041918753830046,3.0885459222410464e-05
28,0.04673155282013258,0.04263209360547198,0.01999669468018299,0.003510574529426667,0.00040902136118870245,4.3582934731796485e-05
