BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.017162879698652305,0.007663202654632318,0.00646135984981252,0.01042914740103238,0.004786680793192819
2,0.018145923111319334,0.02147751300495407,0.031829490206617746,0.023817642107630387,0.005826214052354401
1500,0.18759827605054682,0.18550005189751176,0.20312672151549124,0.19207501648784994,0.007861542434009114
4,0.011150343133980266,0.0050236723845762605,0.0016164036862044995,0.005930139734920342,0.003944638778679537
5,0.018763789436746316,0.02838282393856518,0.03417859527659237,0.027108402883967958,0.006357262069913355
15000,0.23833074181743022,0.2635972413143434,0.26979691743487866,0.25724163352221746,0.013609441938167441
5000,0.17434883259482245,0.17991108352021537,0.21134408244955227,0.1885346661881967,0.01628776148886238
10000,0.1977786446513592,0.1918351882391159,0.21049723846311577,0.20003702378453028,0.007784310582731151
1000,0.11914184001692808,0.12541138844567398,0.13514761937923345,0.12656694928061185,0.006585222541475308
10,0.011186015458498837,0.01903824234114538,0.026627277811044573,0.018950511870229596,0.006304174185235362
11,0.01561354977667936,0.01744466081400236,0.027601328040581186,0.02021984621042097,0.005272756863633457
500,0.07465707657566101,0.06256506009631975,0.07949810479334188,0.07224008048844087,0.007121020677874082
13,0.007610555804441673,0.005337179271929863,0.005172209437533166,0.0060399815046349005,0.0011126039981279258
14,0.015285622208978552,0.013185885199277696,0.023988803627116143,0.017486770345124133,0.004676861588542452
15,-0.00024985333929306545,0.0007419408551425228,0.009682160900270093,0.0033914161387065167,0.004466618122053396
16,0.016585769260788474,0.017536858967853317,0.020833607101193193,0.018318745109944995,0.0018201723423877225
17,0.007653490901249103,0.009135509334517436,0.014585219431239051,0.010458073222335197,0.0029803910852312515
18,0.017248013427843583,0.01809819466929741,0.02818643907155721,0.021177549056232734,0.004968172465539438
50000,0.39219584208407754,0.4185493474663792,0.42428943792303947,0.4116782091578321,0.013974002760126782
40000,0.30936080986331504,0.3102877570862805,0.33743330522420284,0.31902729072459945,0.013020518041620523
21,0.009641309575669638,0.0029294168357232716,0.008019023837898981,0.006863250083097297,0.002859398044735112
22,0.0066897560934529735,0.008566941544710662,0.014529028912387,0.009928575516850212,0.0033420637225106743
2000,0.17226334806076107,0.17418742807260557,0.17773355393501222,0.17472811002279295,0.002265692065737203
24,0.008521141513843955,0.012456004785756878,0.016877002964940643,0.012618049754847158,0.0034131900109708236
25,0.018113345435723738,0.015439439165721327,0.015205855781499283,0.016252880127648115,0.001318999285130169
30000,0.2642820476122262,0.2869448809780517,0.2861454416914461,0.2791241234272413,0.010500005925942314
27,0.01736373326317679,0.01633868583604836,0.024791477071619036,0.019497965390281397,0.0037663979252781383
28,0.00992207971744468,0.008602695346661377,0.010169077085879906,0.009564617383328654,0.0006876154101788168
