BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9952765915295813,0.9967010103479009,0.9959888009387411,0.0007122094091598363
ref8,0.9989048374609643,0.9999161590260766,0.9994104982435204,0.0005056607825561499
ref9,0.9870677914161148,0.9883508749975238,0.9877093332068193,0.0006415417907045251
ref10,0.9961751301178843,0.9972466909581246,0.9967109105380044,0.0005357804201201466
P1_A5,0.9984657400973421,1.0002362754781775,0.9993510077877599,0.0008852676904176904
P2_A5,0.9722778760690096,0.9741991165854543,0.973238496327232,0.0009606202582223555
P1_B5,1.0277364928781247,1.0286919738958034,1.0282142333869642,0.0004777405088393083
P2_B5,0.9429348095574294,0.9456196457286854,0.9442772276430573,0.0013424180856280166
P1_C5,0.9934358293857678,0.9951909682750375,0.9943133988304027,0.0008775694446348514
P2_C5,1.010163346329973,1.012266071612691,1.0112147089713321,0.001051362641358966
P1_E5,0.9890792083888469,0.9906337808005866,0.9898564945947168,0.0007772862058698649
P2_E5,0.9738421802122189,0.9758013746543737,0.9748217774332963,0.0009795972210773773
P1_F5,0.9445691348056571,0.9464921000022747,0.9455306174039659,0.0009614825983088049
P2_F5,1.0087920049610364,1.0098913013196942,1.0093416531403654,0.0005496481793288988
P1_G5,0.9988511088510257,1.0002937207597897,0.9995724148054077,0.0007213059543820233
P2_G5,0.9875616523781877,0.9874956023675329,0.9875286273728603,3.302500532742503e-05
P1_H5,0.9594099653136053,0.9622453459620468,0.9608276556378261,0.0014176903242207328
P2_H5,0.9951789837605426,0.9951761654023864,0.9951775745814645,1.4091790780934588e-06
P1_A6,1.0093497285273227,1.010998247509058,1.0101739880181904,0.0008242594908676182
P2_A6,0.9638732718874582,0.966034519387642,0.9649538956375501,0.0010806237500918803
P1_B6,1.0105506068679007,1.0118720012856948,1.0112113040767978,0.0006606972088970542
P2_B6,1.0171255541090474,1.0195290892108924,1.01832732165997,0.0012017675509224945
P1_C6,1.018524104306932,1.0187525952856327,1.0186383497962823,0.00011424548935035084
P2_C6,1.0055679743543906,1.007758486393935,1.006663230374163,0.0010952560197722283
P1_D6,0.9897432952607588,0.9909123277699392,0.990327811515349,0.0005845162545902172
P2_D6,0.9811199909154498,0.9827583822443017,0.9819391865798757,0.0008191956644259535
P1_E6,1.006504657263079,1.0080922669680359,1.0072984621155574,0.0007938048524784858
P2_E6,0.9943914594545079,0.9957646883107529,0.9950780738826304,0.0006866144281225117
P1_F6,1.0158303659705203,1.016627269922545,1.0162288179465326,0.0003984519760122929
P2_F6,0.9864392655008452,0.9879073040938016,0.9871732847973234,0.0007340192964782055
P1_G6,1.001960967255234,1.0025722381175368,1.0022666026863853,0.00030563543115136316
P2_G6,1.0053794996118908,1.0074094676537495,1.0063944836328202,0.001014984020929366
P1_H6,1.0035828613761362,1.0048751831344325,1.0042290222552843,0.0006461608791481499
P2_H6,0.9928497841772759,0.9942303295326901,0.993540056854983,0.0006902726777071044
P4_A5,0.9846759120426154,0.9865680694113141,0.9856219907269648,0.0009460786843493718
P5_A5,0.9802178324233122,0.9801456512123452,0.9801817418178287,3.6090605483485305e-05
P4_B5,0.9841436297581179,0.9867347421246638,0.9854391859413909,0.0012955561832729834
P5_B5,0.9841787901490398,0.9878333212672933,0.9860060557081665,0.0018272655591267672
P4_C5,0.9703382412387331,0.9727220987231018,0.9715301699809175,0.0011919287421843228
P5_C5,0.9613387975992729,0.9560782624694427,0.9587085300343579,0.0026302675649150786
P4_D5,0.9324128524564524,0.9360822731283533,0.934247562792403,0.0018347103359504513
P5_D5,0.9552952034094169,0.9560111164829397,0.9556531599461783,0.0003579565367614057
P4_F5,0.9800915194179276,0.9817862832429841,0.9809389013304559,0.0008473819125282555
P5_F5,0.9686587218854494,0.9690678997897303,0.9688633108375899,0.0002045889521404276
P4_G5,0.995523197695531,0.9969898366548839,0.9962565171752075,0.0007333194796764753
P5_G5,1.0085991274487156,1.0140930538299202,1.011346090639318,0.002746963190602303
P4_H5,0.9974716177046622,0.9990502601800242,0.9982609389423431,0.0007893212376809955
P5_H5,1.0046324188920845,1.0069572950337835,1.005794856962934,0.0011624380708494808
P4_A6,1.0067118572815714,1.0074848590659307,1.0070983581737512,0.0003865008921796198
P5_A6,0.4013921150510803,0.5014231469530599,0.4514076310020701,0.0500155159509898
P4_B6,1.0101893700957003,1.0108274811552325,1.0105084256254664,0.0003190555297660769
P5_B6,1.0142526329330344,1.0149618032994348,1.0146072181162347,0.0003545851832001956
P5_C6,1.031162646633187,1.0342000578450874,1.0326813522391372,0.0015187056059502435
