BC,0,7,14,21,28,35
0,0.040065649742822854,0.026332586704134436,0.01061694158227367,0.0025792938049780884,0.0004881967189407514,8.477386183446253e-05
1,0.03954595647430198,0.02767979659261646,0.01188524878151422,0.0030750284743648808,0.0006198443693604807,0.00011462761316302975
40000,0.013670712618180626,0.05681938152148081,0.14487265610691297,0.22257266476344797,0.2664096072379267,0.2925506108281806
3,0.045077941069514633,0.03642659788784913,0.018057504171839506,0.005393768697333425,0.0012552191811972882,0.00026799080046580905
4,0.03956286406213987,0.02751310998910339,0.01173751653315443,0.0030172287137877753,0.0006042725985419015,0.00011102752027780282
5,0.04721515201432769,0.038526516977510514,0.019285134668253094,0.0058167592100779085,0.0013668855436785058,0.0002946838157657807
2000,0.01732850073642601,0.028329683769051046,0.028412342182345104,0.01716990248151194,0.008083906367259327,0.0034917873783857356
50000,0.017610417322519348,0.07382142707064791,0.1898365345457773,0.29415256547274776,0.3551061040677123,0.39329344213268025
8,0.04895246772098747,0.03388460763623933,0.014388479576266301,0.0036814832648111176,0.0007338772256952643,0.0001342137653320562
15000,0.011198781291440333,0.03892954218262304,0.08301802585830424,0.10667459178090884,0.10679286342415581,0.09808363290876963
30000,0.012310954178260938,0.04495104579399535,0.10068678123686535,0.1358940986135312,0.1428964340051707,0.1378526931076351
10000,0.018010810271210143,0.05166343297935558,0.09091129479322722,0.09639353507401857,0.07962888341897371,0.0603484909054496
12,0.04917222674779306,0.03515394228665897,0.015417457762201218,0.00407424350242607,0.0008388297984561934,0.00015844326684634702
13,0.043935129033921924,0.02996541110483255,0.012537563524482981,0.0031608328852005684,0.0006208441276490484,0.00011187593818994274
14,0.04987327200582668,0.03524686828019914,0.015281211321366464,0.003991999791814181,0.0008124860111872369,0.00015171004768246772
15,0.0460942680086961,0.03164910454749069,0.013330931702497013,0.003383413378981462,0.0006690248897249438,0.00012136754245157153
5000,0.021206342987279397,0.03852725769236256,0.04293930257292708,0.028836155394472464,0.015087329739311907,0.0072420326282183495
1000,0.019526466304019323,0.025879266798533765,0.021040926128250127,0.01030797170441596,0.003934361284501635,0.001377679918433522
18,0.043388622131914766,0.03259789062076857,0.01502407385394268,0.004172356450971569,0.0009027505293649573,0.00017919552909544136
19,0.04929375321181082,0.034849098094440964,0.015113873100514088,0.003949621537270605,0.0008041329301755977,0.0001502011585042597
20,0.04503268924590305,0.0327423898406576,0.01460418882137063,0.003925002938357984,0.000821854972160938,0.00015787866951682045
500,0.004582790209781345,0.004548853465079743,0.002769864277088212,0.0010162732958761745,0.0002905060576100039,7.618560865986951e-05
22,0.044195959595381536,0.03039069078613928,0.012819856025731574,0.0032585261176139215,0.0006452855183737817,0.0001172345717272041
23,0.04694362979537704,0.03343002630064768,0.014604320035246914,0.003844336959247433,0.0007884137801553433,0.0001483406016238204
1500,0.015288636218180152,0.02438212506283817,0.023853874728561143,0.014061828476609178,0.006458286575218016,0.002721234061062369
25,0.047706367485591504,0.034963141509419864,0.015719152192020556,0.004258368807897729,0.0008987731280596946,0.00017403233874774732
26,0.04130219098811698,0.029402274534092714,0.012840245821649037,0.0033787902359256965,0.0006926945595841493,0.00013028529272179036
27,0.0354130627365143,0.028866537701758233,0.014434790243558687,0.00434932378772228,0.0010209997996564791,0.0002198885643213808
28,0.04649438579176011,0.03252739226947266,0.013959907851858055,0.0036100343836771636,0.0007273321401971933,0.00013443962425730018
