BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9951771384816315,0.9976154335460728,0.9963962860138522,0.001219147532220688
ref8,0.9979481703951177,0.9995939733491738,0.9987710718721458,0.0008229014770280152
ref9,1.0035497029974987,1.0036038677949726,1.0035767853962356,2.7082398736943958e-05
ref10,0.9887729871493793,0.9910543899306938,0.9899136885400366,0.0011407013906572505
P1_A11,0.9965471568671276,0.9995170597547041,0.9980321083109158,0.0014849514437882405
P3_A11,1.0028833991382584,1.0063111047435593,1.004597251940909,0.0017138528026504618
P1_B11,1.0136888503879573,1.0147535461722672,1.0142211982801124,0.0005323478921549496
P3_B11,1.0039927162293996,1.0081532959992558,1.0060730061143277,0.0020802898849281437
P1_C11,0.9831793576074447,0.9877289664845753,0.98545416204601,0.0022748044385653143
P3_C11,0.9790604566770137,0.9825269735252863,0.98079371510115,0.001733258424136297
P1_D11,0.9875402689983613,0.9904944463038093,0.9890173576510853,0.0014770886527240012
P3_D11,0.9999968922327385,1.0028459033289303,1.0014213977808344,0.0014245055480959223
P1_E11,1.0037934764007899,1.0056546069936267,1.0047240416972083,0.0009305652964184397
P3_E11,1.0136136564608569,1.0157148427100278,1.0146642495854423,0.0010505931245854416
P1_F11,0.9671882475168952,0.9714889372663928,0.969338592391644,0.0021503448747487997
P3_F11,0.9870148297300385,0.989722247460465,0.9883685385952518,0.0013537088652132434
P1_G11,0.9953411431177213,0.9991757301998021,0.9972584366587617,0.0019172935410404213
P3_G11,1.004737576856304,1.0076804762745937,1.0062090265654489,0.001471449709144812
P1_H11,1.0031812278368908,1.0048097171414725,1.0039954724891818,0.000814244652290852
P3_H11,0.9975495235076932,0.9985250425445238,0.9980372830261085,0.0004877595184152872
P1_A12,1.008092392327586,1.0109979063458088,1.0095451493366974,0.001452757009111405
P3_A12,1.0013227484686373,1.0057002751257704,1.0035115117972038,0.0021887633285665453
P1_B12,0.9649661444919572,0.9695567583851696,0.9672614514385633,0.002295306946606235
P3_B12,1.0021167548265308,1.0060376985231656,1.0040772266748483,0.00196047184831738
P1_C12,0.9978457808436839,1.0006824696372127,0.9992641252404484,0.001418344396764415
P3_C12,0.9984846205050493,1.0021135034177076,1.0002990619613783,0.0018144414563291411
P1_D12,0.9928160018853269,0.9953904664208729,0.9941032341531,0.0012872322677729975
P3_D12,1.0158862817363818,1.0176247917149372,1.0167555367256595,0.0008692549892777013
P1_E12,1.0015821867681547,1.0035906915511708,1.0025864391596628,0.0010042523915080315
P3_E12,1.0166685319065167,1.0188568430402007,1.0177626874733587,0.0010941555668420033
P1_F12,0.9758752567864521,0.9791488360805842,0.9775120464335182,0.0016367896470660392
P3_F12,0.9986956561824784,1.0020527475259047,1.0003742018541915,0.0016785456717131608
P1_G12,1.011738219782859,1.0143893262649726,1.0130637730239158,0.001325553241056765
P3_G12,0.9861122254473185,0.9896940278303791,0.9879031266388487,0.001790901191530303
P1_H12,1.0086309278098182,1.010549905211273,1.0095904165105456,0.0009594887007273734
P3_H12,0.9736713373910498,0.9773944170778927,0.9755328772344712,0.0018615398434214114
P4_A11,0.9990350505818856,1.0009434823205898,0.9999892664512378,0.0009542158693521263
P4_B11,1.001320111694761,1.0025707116342077,1.0019454116644844,0.0006252999697233808
P4_C11,0.9907552199255276,0.993675729001663,0.9922154744635954,0.0014602545380676957
P6_C11,1.0033022487071543,1.007322215020303,1.0053122318637286,0.002009983156574302
P4_D11,1.007772558297831,1.0093503232414711,1.008561440769651,0.0007888824718200738
P6_D11,1.0184722542324096,1.0199719480863678,1.0192221011593887,0.000749846926979103
P4_E11,0.9822198904007041,0.9859285695251209,0.9840742299629125,0.0018543395622083736
P6_E11,0.9926692553548764,0.9961725248484682,0.9944208901016722,0.0017516347467959048
P4_F11,0.9927487480337149,0.9954513284854918,0.9941000382596034,0.001351290225888424
P6_F11,1.0151564211256674,1.015885981004306,1.0155212010649866,0.0003647799393192708
P4_G11,0.9890662866618481,0.9923898654281041,0.9907280760449761,0.0016617893831279984
P6_G11,1.2278967313348863,1.239595542991251,1.2337461371630687,0.005849405828182386
P4_H11,0.9956740932280402,0.9991458078559664,0.9974099505420033,0.001735857313963085
P6_H11,0.9648465125913774,0.9660286008874804,0.9654375567394289,0.0005910441480515005
P4_A12,0.9950678023323117,0.9979081742689625,0.9964879883006371,0.0014201859683253826
P6_A12,0.9814216462437368,0.9845368520901691,0.9829792491669529,0.001557602923216106
P4_B12,0.9928818632677325,0.9954842706995536,0.9941830669836431,0.001301203715910526
P6_B12,0.9601786800923161,0.9629947792769964,0.9615867296846563,0.0014080495923401437
P4_C12,1.0041670799641738,1.0059094981751249,1.0050382890696494,0.0008712091054755566
P6_C12,0.997293244963907,0.9998369856401861,0.9985651153020465,0.0012718703381395247
P4_D12,0.9973565723131295,0.9993066945702507,0.9983316334416901,0.0009750611285606059
P6_D12,1.019423194538825,1.0214704212929768,1.020446807915901,0.0010236133770759048
P4_E12,1.0079281538577431,1.0113308294870955,1.0096294916724193,0.0017013378146761848
P6_E12,0.9913995619885967,0.9946197611525316,0.9930096615705641,0.0016100995819674502
P4_F12,0.9903199922852195,0.9947423404808435,0.9925311663830315,0.0022111740978120187
P6_F12,0.9522938496768358,0.9577736368882637,0.9550337432825498,0.0027398936057139167
P4_G12,0.9910361367803705,0.9945154729928362,0.9927758048866033,0.0017396681062328279
P6_G12,1.0202651292395808,1.0245397402887881,1.0224024347641845,0.002137305524603672
P4_H12,0.9976361345712047,1.0004948244116407,0.9990654794914227,0.001429344920218012
P6_H12,1.0031566852448592,1.0065503891605332,1.0048535372026963,0.0016968519578369756
P7_A11,0.9905969638587292,0.9934069790035764,0.9920019714311528,0.0014050075724236222
P7_B11,1.0049201510239125,1.0083221507333207,1.0066211508786167,0.0017009998547040661
P7_C11,1.0051795188669506,1.0077564520057365,1.0064679854363434,0.0012884665693929653
P9_C11,1.0186129022512045,1.0519430074805276,1.0352779548658662,0.016665052614661557
P7_D11,0.9998531314839868,1.001958855802968,1.0009059936434774,0.0010528621594905752
P7_F11,0.9928067652079258,0.9958797698080768,0.9943432675080013,0.0015365023000755151
P7_G11,1.1760072649758997,1.032462918159243,1.1042350915675714,0.07177217340832831
P9_G11,1.030937276894432,1.0042064834082651,1.0175718801513485,0.01336539674308346
P7_H11,1.002769122228291,1.0028727528874253,1.0028209375578583,5.181532956710644e-05
