BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.00997521356960587,0.007814596277230216,0.012475031598050908,0.010088280481628997,0.0019042938218377437
40000,-0.18372893934902682,-0.19032341832273544,-0.18298862969393767,-0.1856803291219,0.0032970413597184123
3,0.00992388859477212,0.03275373784504542,0.02392607323321926,0.0222012332243456,0.009399709534154395
4,0.006682116949644894,0.002529188393569616,0.011488488304620617,0.006899931215945042,0.0036608601917211135
5,0.01512976738658783,0.030582496209666184,0.020575434972721546,0.022095899522991857,0.006399508645532648
2000,-0.10361133849806603,-0.12507743483652084,-0.1173785687874222,-0.11535578070733636,0.008879454814933132
50000,-0.007588140013071748,-0.02712073053312044,-0.003911286412738464,-0.012873385652976882,0.010185608808506426
8,0.011664024728779808,0.020535660254626775,0.011865056601060148,0.014688247194822243,0.004135559863138048
15000,-0.13925993374244364,-0.12140069245890893,-0.12671360608600515,-0.1291247440957859,0.007487692776930008
30000,-0.16606827328162696,-0.18533623365587337,-0.14184680454116247,-0.16441710382622096,0.01779283341889304
10000,-0.11164501502809604,-0.12877515308795415,-0.1174548013003746,-0.11929165647214159,0.00711294290613879
12,0.023680117167388253,0.0315087784329152,0.0222895604248798,0.025826152008394415,0.004058127180858209
13,0.010729201839741482,0.016624853164117923,0.011516488395619452,0.012956847799826287,0.002613510097502427
14,0.0233676238795999,0.03682780083655524,0.02226408652282485,0.027486503746326663,0.006620640561677004
15,0.013017538301685892,0.022605333434568244,0.017052040310077357,0.01755830401544383,0.0039305369507705665
5000,-0.1785885680498418,-0.24150340338683804,-0.22239486120959914,-0.2141622775487597,0.026336295635110092
1000,-0.12443734213341803,-0.16011205348632762,-0.14710173142113628,-0.14388370901362732,0.014740827853047613
18,0.011779416102990657,0.014696811683317441,0.01552062974460153,0.013998952510303211,0.001605080568499892
19,0.023435873508613498,0.02979878237196257,0.018288300172710707,0.023840985351095592,0.004707857744842689
20,0.01785313238674839,0.01949752634136246,0.02053187096965582,0.019294176565922225,0.0011030030061209937
500,-0.3787106713021669,-2.6730211698056414,-0.3500662212131095,-1.133932687440306,1.0883627286104114
22,0.0025352504001536578,0.0008908224839142346,0.0039455075474997305,0.0024571934771892077,0.0012482907972744413
23,0.023381415778304594,0.02547000705782746,0.02046613265535493,0.023105851830495665,0.002052095088103698
1500,-0.266151708654978,-0.3050047584922285,-0.25160500517432144,-0.27425382410717597,0.02254057999407426
25,0.014217658397227332,0.012326505730300587,0.007787854462550847,0.011444006196692924,0.002698110292990091
26,0.02387410583078206,0.029605642375711172,0.027268920245302843,0.026916222817265356,0.0023531432026508256
27,0.0030459115233024193,0.023639349076936565,0.02206292360526494,0.016249394735167975,0.009358427788592322
28,0.013952235731958132,0.012324202147012362,0.017616083483717394,0.014630840454229294,0.0022130492233203643
