BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.009668095015047418,0.017973069756222093,0.014912161486634946,0.014184442085968153,0.0034293180087268537
40000,0.16150613915456985,0.14743737626540188,0.17240783760761033,0.160450451009194,0.010221442918554341
3,0.04865488666026865,0.04453631906745381,0.06121848089226782,0.05146989553999676,0.00709538991327146
4,0.009533439045670923,0.013258183278986702,0.007581432811260917,0.010124351711972847,0.0023548895660735723
5,0.044228839636647636,0.036933469019313526,0.055363910248881154,0.04550873963494744,0.007578429871830199
2000,0.045393079347658384,0.028137047587240768,0.024358124909187248,0.032629417281362136,0.009156177010034782
50000,0.26462095061348456,0.22320830965684144,0.22810609003403148,0.23864511676811917,0.018476201289358157
8,0.0062470234298687005,0.00982133807904253,0.02619645920965388,0.014088273572855034,0.008685238467814648
15000,0.18942825834615035,0.1522826912020408,0.14496509602332103,0.16222534852383738,0.019465962205870598
30000,0.13381257646334407,0.11904061152407468,0.12583025661637334,0.1262278148679307,0.0060371779535523095
10000,0.1588886647487518,0.14756364617794104,0.15604280301462695,0.15416503798043993,0.0048103023155177844
12,0.013530856451740493,0.015277742506625912,0.03136435816187177,0.020057652373412723,0.008026792616492518
13,0.010447678305049805,0.006230689056819304,0.01965653332337223,0.012111633561747112,0.005605942316842665
14,0.02067827321820436,0.019946839747113615,0.03594283570734902,0.025522649557555666,0.007374232537600864
15,0.010103595034192924,0.009527498578674852,0.02250450024503239,0.01404519795263339,0.00598625192905407
5000,0.16895711624441448,0.08254155566846852,0.08154335288387829,0.11101400826558709,0.04097399113164617
1000,0.03519081945053872,0.03423545840196998,0.034657589736120334,0.034694622529543015,0.00039090259155114866
18,0.018326453818824157,0.021619864396769526,0.02941934984635825,0.023121889353983977,0.004651533424473535
19,0.014961905699126794,0.015165094936375715,0.033204124559854636,0.02111037506511905,0.008551974590607575
20,0.014468945031159423,0.016812191036137014,0.026650837776454554,0.019310657947916993,0.005277712913526912
500,-0.0519204614526139,-0.05511762249687501,-0.0657802244119559,-0.05760610278714826,0.005925518708017383
22,0.005133225608159863,0.003360906926935367,0.010592994034316442,0.0063623755231372245,0.0030777565549496744
23,0.014208961252132089,0.01522254380203767,0.03239362808497188,0.020608377713047212,0.008343697507423637
1500,0.054756712994492654,0.05893920780200745,0.05534999875671263,0.05634863985107091,0.0018477515580163696
25,0.00454680218118146,0.002132007660146349,0.02195998106185642,0.009546263634394743,0.008833009808717698
26,0.018383557072453722,0.022458605729243658,0.030688144399797435,0.023843435733831603,0.005117879308871476
27,0.0451361201501334,0.03676944091322237,0.04447093163206434,0.04212549756514004,0.00379702744130689
28,0.006006055784790778,0.007408514692107688,0.01628572686590259,0.009900099114267018,0.004551476250150194
