BC,0,7,14,21,28,35
0,0.04244738857533007,0.03797879953936635,0.02614175699894331,0.007648677284964604,0.0009009939996376801,8.032525995240757e-05
1,0.04193212259832574,0.03869130253647334,0.0274652235345055,0.00828725971588405,0.0010067525959802381,9.256125758161273e-05
2,0.05678754360461152,0.04777008635263228,0.030914501899599805,0.008504063696367734,0.0009418348420467548,7.894373691490062e-05
3,0.04042613936414313,0.03770268560285348,0.027051141016650095,0.008250056333434721,0.0010130065112890832,9.413740871033845e-05
50000,0.008228464132323192,0.010124721186470776,0.009584084820962326,0.0038563482716617945,0.0006247206272796612,7.659318385739337e-05
5,0.0599155061495928,0.051162946030451385,0.033610512842250126,0.009385399388139318,0.0010551504168131122,8.977815393927656e-05
30000,0.008594673088023988,0.012005751066377407,0.012901867880035252,0.005893507901619166,0.0010838748701905068,0.00015086173707336335
10000,0.00726606204966094,0.01316353300347046,0.018346326369313225,0.01086885481070031,0.0025924026507128744,0.000467967622155535
15000,0.006645535019267139,0.007537423303220416,0.006576868298308303,0.002439346015106469,0.0003642601553741425,4.116656292826237e-05
9,0.05114782349578666,0.047713057880779335,0.03424133023204493,0.010445326727872167,0.0012828545752365732,0.00011924152053060676
20000,0.010345004908509698,0.029150824056779465,0.06319376858242942,0.058231194449641116,0.02160335184152005,0.006065704634505622
11,0.05156072398256233,0.04492832810438034,0.030117907329659382,0.008581977103420216,0.0009845412289975044,8.548209223113021e-05
12,0.0433591374773131,0.039456187763356694,0.027621858294705454,0.008219562234826613,0.000984755648191081,8.929002663500644e-05
13,0.03724196051532656,0.05996011989695937,0.07426697484499656,0.03910092208687915,0.008288238916529985,0.0013296342809274698
14,0.048565852969337596,0.04314726623417887,0.029490275671179855,0.008567663559309062,0.0010021436359808694,8.87140122581864e-05
15,0.04892679301571548,0.0454821842218899,0.03252663676130713,0.009887694292902092,0.0012101379992933842,0.00011209066506272006
2000,0.0019010452945795405,0.019908538148652066,0.16039453353143326,0.549285048721851,0.7573384214894394,0.7902725227692995
1500,0.017145183159255815,0.01221088475717171,0.006690451397225438,0.001558194731486834,0.00014610734205251544,1.036852618134553e-05
18,0.052441091155116186,0.045371953670196946,0.030199970892172228,0.008544439767940181,0.0009732953716063583,8.39074269192216e-05
19,0.048268266946833366,0.043020583303852895,0.02949810840198041,0.008597458018777846,0.0010088578034963811,8.959515622875442e-05
5000,0.011117680567394851,0.006641752614347965,0.003052491639052017,0.000596326754496845,4.690272800776657e-05,2.7919432847465564e-06
40000,0.0003079893875169428,0.003512086383553433,0.030810440714149574,0.11489170002415112,0.1724897917734519,0.19598950675416896
1000,0.010956792644555197,0.011346585953378355,0.009039621700208585,0.0030612114464474345,0.0004173692013295407,4.306675480301359e-05
23,0.044678558318024565,0.04049817359831375,0.02824067081468169,0.008370908662244244,0.0009989740229856946,9.02257429188738e-05
24,0.04902336349964789,0.04506336298253806,0.03186745470930928,0.009579198643818782,0.0011592977115202187,0.00010618311397874532
25,0.052897153714949484,0.046354420124792205,0.03125023482045499,0.00895516189105405,0.0010331838166244061,9.021451697950154e-05
26,0.04323210335951045,0.040091795638094806,0.0286027594891258,0.008673979362215393,0.00105904114163513,9.785926713933325e-05
500,0.014312087828357195,0.034474386334457416,0.06388418810631884,0.05032088137885815,0.015958317298653126,0.003830192770868429
28,0.041652300447251434,0.04125855276105889,0.03144070470923201,0.010184238874647497,0.001328155362292849,0.0001310882792009394
29,0.04867565273117705,0.04427170694995176,0.030977333697765397,0.009213397849281855,0.0011032644218313525,9.998482276486212e-05
