BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.010185783907175991,-0.010527988340919225,0.020316060571144056,-0.0001325705589837201,0.014460040624439048
2,-0.008771274171821447,0.011391272811218458,0.0013176661501254068,0.0013125549298408062,0.008231326130673093
3,-0.006140361153876861,-0.010643549050633968,0.015538417446336354,-0.0004151642527248257,0.011429705510345684
50000,0.3180754313046196,0.29093296623621434,0.30202303235839717,0.30367714329974377,0.011142423876102604
5,-0.012397795260642053,0.0016322262867204983,-0.006243932002449233,-0.005669833658790262,0.0057420999547789335
30000,0.21592086428855398,0.22112457160007518,0.21356845850436268,0.21687129813099726,0.0031571299883961725
10000,0.15487081567574681,0.19716749887519475,0.16352749860539392,0.17185527105211185,0.018244016331605835
15000,0.16852542165418288,0.19905015787883806,0.17391361824759338,0.18049639926020478,0.013302622167357126
9,-0.010411436940401067,0.0033551735643123624,-0.0006183999163223283,-0.0025582210974703446,0.0057851574947299055
20000,0.15245996639507836,0.17736251709918818,0.15591234615105617,0.16191160988177425,0.011015977241435038
11,-0.016127037127919845,-0.003285166520293036,-0.004846383084580845,-0.00808619557759791,0.005721345932452691
12,-0.013053113624764396,-0.01679859580648048,-0.0010994973261736183,-0.010317068919139498,0.006694768044126041
13,-0.006622533552326596,-0.008442728163784623,0.004497936411800117,-0.003522441768103701,0.00571973931325564
14,-0.0060311939083724,0.011886974592572427,0.02528067395263571,0.01037881821227858,0.01282742294167393
15,-0.004830854255007804,-0.0029460619202758267,0.01647594182967702,0.00289967521813113,0.009630658401414305
2000,0.10370350203523278,0.10111653465953671,0.11133915245221683,0.10538639638232877,0.004339706493256641
1500,0.022317889587738747,0.03784644696814241,0.0276943782868263,0.029286238280902488,0.006438661209686242
18,-0.005993685759554389,0.009361846080605328,0.0134532332251601,0.005607131182070346,0.008371343081269283
19,-0.008397161905988855,-0.0011874546584168734,0.014371113997393662,0.0015954991443293109,0.009501130487273671
5000,0.11260053119372732,0.10294598158157868,0.09191424501038928,0.10248691926189842,0.008451377113613032
40000,0.1907391010140897,0.25233789018611513,0.2116980178006395,0.21825833633361477,0.025571873107061514
1000,0.017376542080483424,0.013591912598879008,0.04188872851634238,0.024285727731901602,0.012542729169815853
23,-0.0068157934699544275,-0.0008936282607525698,0.011688924352076946,0.0013265008737899826,0.00771590890946685
24,-0.008233127732254288,-0.005197503167653084,0.011355749172006482,-0.0006916272426336304,0.008608453712536403
25,-0.005149846046223417,0.007406146041641678,0.00406679921473947,0.0021076997367192435,0.005309851686642924
26,-0.001039081067449601,-0.0010533111590920836,0.006651414059183792,0.0015196739442140358,0.003628692884916862
500,0.03890994189912121,0.016506353017475203,0.04923549960801584,0.03488393150820409,0.013661523313967198
28,0.002449820951412516,0.014205144869402588,0.027563456844525092,0.014739474221780064,0.010259558399709257
29,0.001193331361377145,-0.001387273869129422,0.01431002207987841,0.004705359857375377,0.006872749723616797
