BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.01100822539308053,0.00727391518515855,0.003991327982197978,0.007424489520145686,0.0028666143551211746
2,0.012064878294602012,0.019866654205658262,0.02721860205567683,0.019716711518645704,0.006187390298759905
3,0.012389347755045231,0.012438164597616952,0.005535331893321766,0.01012094808199465,0.0032425815480255633
50000,0.3814792325173129,0.4050122626996005,0.4255047144504752,0.4039987365557962,0.017987610389653044
5,0.0003369779677743966,0.01969372815391066,0.025765741400663802,0.015265482507449621,0.010843201312666362
30000,0.21186852478393217,0.2326008037872615,0.22689698131058686,0.22378876996059352,0.008744620499299104
10000,0.18966732704481498,0.22419346217362363,0.21809968616430614,0.21065349179424828,0.015046546883603115
15000,0.2175700661655973,0.2460169825928999,0.23830973669832303,0.23396559515227341,0.012012783132551491
9,0.0008143556780699545,0.01163497890018289,0.007896681404572345,0.006782005327608397,0.004487267081877286
20000,0.24410544914987817,0.2685665592446863,0.26403543067041385,0.25890247968832614,0.010625342852694772
11,0.0038521113987644968,0.019505026968267874,0.01867660258272719,0.014011246983253187,0.007191550533260444
12,0.00750865812069233,0.01549077597390072,0.017106091515940138,0.013368508536844396,0.004195687965030025
13,0.01992665826257759,0.02785017578077273,0.03017148518845352,0.025982773077267946,0.004385925544897818
14,0.010492802750988907,0.018804496457938146,0.016348123232099946,0.015215140813675665,0.0034865264414006476
15,0.008795780751048065,0.020239202234381092,0.01262783324512217,0.013887605410183775,0.00475592565418482
2000,0.025252399830959327,0.029550945474683985,0.02939010943644656,0.02806448491402996,0.0019895282428455652
1500,0.009579130033649538,0.034338790235179315,0.028070579857644003,0.023996166708824287,0.010510655710730283
18,0.004625977936987406,0.01994113773327632,0.017444278417700642,0.014003798029321455,0.006709009309556934
19,0.004311695619203867,0.014347340097586151,0.012110553657180615,0.010256529791323543,0.004301673580944739
5000,0.12888117888163475,0.13609369715850125,0.1243060577454324,0.12976031126185614,0.004852268613037196
40000,0.24841007230524087,0.29115414835490705,0.2886770760805498,0.2760804322468992,0.0195920151462919
1000,0.07288145788065167,0.056321295853257874,0.057960701635741116,0.062387818456550226,0.007450246711897178
23,0.012302217258354838,0.01501140374728523,0.011914926628935351,0.013076182544858475,0.0013775120893965765
24,0.011085159953727358,0.018978865266865437,0.025077039949619063,0.018380355056737286,0.005727817345119597
25,-0.016345164723546714,0.012712352672547339,0.01220503954726376,0.0028574091654214612,0.013579849646264696
26,0.019739598952892217,0.021367347076943013,0.02401872649379302,0.02170855750787608,0.0017635289519326656
500,0.014619011777015129,0.02139725425522319,0.03169790135240068,0.022571389128213003,0.007021683644588925
28,0.03572202623403279,0.02807961240298885,0.024814116352865852,0.029538584996629164,0.0045710739267455875
29,0.01171544571846093,0.01875388027157772,0.011990383708621233,0.01415323656621996,0.003255082139500663
