BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9209220734878857,0.9271419238329082,0.9240319986603969,0.003109925172511241
ref8,0.9306850348249577,0.9319755476783421,0.9313302912516499,0.00064525642669222
ref9,0.976427946684221,0.979608928884854,0.9780184377845375,0.0015904911003165045
ref10,1.0029116552764084,1.0017525523739093,1.0023321038251587,0.0005795514512495492
P1_H2,1.2588785473400848,1.2589128118958948,1.2588956796179898,1.7132277905007598e-05
P2_H2,1.0728041888426147,1.0785424139070245,1.0756733013748196,0.0028691125322048983
P1_G2,1.0307295221568384,1.0237900897104726,1.0272598059336555,0.003469716223182928
P2_G2,1.1348630261169108,1.1409937143236142,1.1379283702202625,0.003065344103351686
P1_F2,1.0838978633807013,1.0828171631661798,1.0833575132734405,0.0005403501072607231
P2_F2,1.1592716240612373,1.162753264544785,1.1610124443030112,0.0017408202417737995
P1_E2,1.056097306599099,1.057552925241655,1.056825115920377,0.0007278093212779169
P2_E2,1.239955790604458,1.2372982784268673,1.2386270345156627,0.0013287560887953465
P1_D2,1.028760861213138,1.0254078332103593,1.0270843472117486,0.001676514001389351
P2_D2,1.276244925756136,1.276989147329725,1.2766170365429304,0.00037211078679455495
P1_C2,1.1518272737115458,1.1523177083724696,1.1520724910420077,0.00024521733046189986
P2_C2,1.1210724433606678,1.1237301130436408,1.1224012782021542,0.0013288348414864926
P1_B2,1.187282571389457,1.1893449341714668,1.188313752780462,0.0010311813910048873
P2_B2,1.0488772434767268,1.0492820262500715,1.049079634863399,0.00020239138667232925
P2_H11,1.501277972891461,1.5404881012699108,1.5208830370806858,0.01960506418922492
P1_A2,1.080903036363817,1.0880485922744072,1.084475814319112,0.0035727779552950922
P2_A2,1.143072153344896,1.1424655696104375,1.1427688614776668,0.0003032918672292162
P1_H1,1.1797737527612584,1.1816608863761153,1.1807173195686869,0.0009435668074284642
P2_H1,1.1071288877906504,1.1109793760381674,1.109054131914409,0.001925244123758496
P2_G1,1.3203567425125624,1.1237153959127029,1.2220360692126326,0.09832067329992977
P1_F1,1.118025831120732,1.02552901349908,1.0717774223099061,0.046248408810826036
P2_F1,1.028253305612467,1.1483693085138051,1.088311307063136,0.060058001450669085
P1_E1,1.144071908292878,1.2970764369108256,1.220574172601852,0.07650226430897378
P2_E1,1.3014618503230189,1.1862359688085005,1.2438489095657597,0.0576129407572592
P1_D1,1.1904351867416376,1.0504456206664958,1.1204404037040667,0.0699947830375709
P2_D1,1.0496740561905513,1.203232732630605,1.1264533944105781,0.0767793382200268
P1_C1,1.1986864605162753,1.1798938097102307,1.189290135113253,0.009396325403022265
P2_C1,1.1793614883753818,1.2418949429664616,1.2106282156709218,0.03126672729553992
P2_B1,1.2488097510696625,1.123237672740272,1.1860237119049672,0.06278603916469527
