BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-1.0373770884637092,-0.04847914254704274,0.008671751754571575,-0.3590614930853935,0.48020869864393184
40000,0.4487798269455349,1.5040967647558616,0.42789865573217467,0.7935917491445238,0.5024752323809676
3,-0.9885762176038696,-0.013670230696839456,0.06408552114396379,-0.3127203090522484,0.47895538837431406
4,-1.0306218929861597,-0.02775143804306138,-1.0345687954268166,-0.6976473754853458,0.47369070060605084
5,0.04418370564910002,1.1086334514677094,0.05048174329805046,0.40109963347162,0.5003085674698828
2000,0.10277626141451122,1.2011469955912566,0.10691831776661721,0.47028052492412836,0.5168034040243763
50000,0.4497466980703442,1.4910624515671866,0.43118222355272745,0.7906637910634194,0.49531462906933027
8,-0.0051142141505563475,-0.10255338340278916,0.0033568432715592317,-0.034770251427262096,0.04805451375796024
15000,0.30391983664056926,1.3352869988358913,0.27108994394275826,0.6367655931397397,0.49411103079195556
30000,0.396968922076077,1.456165009938376,0.39226560980798947,0.7484665139408141,0.5004220893169293
10000,0.3290953523548708,1.3710883268245,0.3267045859194294,0.6756294216996,0.49176467643184824
12,-1.0523690652256399,-0.07742229684287447,0.014383425385992576,-0.37180264556084053,0.4826904193096674
13,-1.0575885437682415,-0.07541056837001484,0.019215789259798118,-0.3712611076261527,0.48684189705392794
14,-1.0446154948702253,-0.05773217582012682,-0.0015882134910819134,-0.367978628060478,0.47900321729683965
15,-1.0539617779627972,-0.07432289099441378,0.00401672237403614,-0.3747559821943916,0.4813347127240561
5000,0.35481600173465183,1.3705941254690615,0.3566041042354559,0.6940047438130564,0.47842149676819484
1000,0.26390637208276146,1.3407819767424025,0.2725808783024073,0.6257564090425237,0.5056118297752002
18,-0.9898121480373782,-0.0037051803600575443,-1.0121975998976305,-0.668571642765022,0.47022039990974157
19,0.008806377214327896,-0.1196118079839586,0.012717487676494367,-0.03269598103104545,0.06147950838798987
20,-0.01582991116424435,1.0626277215340696,-0.020310040531819694,0.34216258994600185,0.5094490633782383
500,-2.0753697926679697,0.09088273408032453,-1.8843171849425018,-1.289601414510049,0.979260822631588
22,0.011477508591135785,-0.0829809024181842,0.004080571851545749,-0.022474273991834225,0.04289108478402524
23,0.024280315888314464,-0.09408483361711566,-0.01375097239650103,-0.027851830041767407,0.049340333697761966
1500,0.17040196911113442,1.2472426164824733,0.1861676019006098,0.5346040624980725,0.5039526566805301
25,-0.00360471294037427,1.0375230574405385,-0.025622787524717458,0.3360985189918156,0.49606349476359274
26,-1.0344121595243985,-0.05362116294612391,0.008252762346435417,-0.3599268533746956,0.47760158906538486
27,-0.9787404474518918,0.024189840480397958,-1.0050955291089516,-0.6532153786934818,0.4791186497485403
28,0.010599712685297042,1.063018156611345,-0.016812865375259053,0.352268334640461,0.5027006030317409
