BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0434540406786903,1.041658302582453,1.0425561716305718,0.0008978690481186158
ref3,1.0052414970326902,1.0042695270660598,1.004755512049375,0.0004859849833152019
ref4,1.0021757848799644,1.00117752336761,1.0016766541237871,0.0004991307561772462
ref5,1.0069900505325422,1.005855132474601,1.0064225915035716,0.0005674590289705961
P1_A3,1.0051250318853258,1.0115108920317109,1.0083179619585183,0.003192930073192546
P2_A3,1.0236119727782271,1.0291634771719853,1.0263877249751063,0.002775752196879089
P1_B3,1.007720596992961,1.0139958032067902,1.0108582000998756,0.003137603106914577
P2_B3,0.9999700874797591,1.007319373232824,1.0036447303562916,0.0036746428765324635
P1_C3,1.0021888913256545,1.0091015983952176,1.005645244860436,0.0034563535347815755
P2_C3,1.0177197701637797,1.0241999826026822,1.0209598763832308,0.0032401062194512553
P1_D3,1.0051583257498422,1.0128049808371296,1.0089816532934859,0.003823327543643673
P2_D3,1.017890947869527,1.0235257748106328,1.02070836134008,0.0028174134705528653
P1_E3,0.9948874038748872,1.001183342580583,0.9980353732277351,0.0031479693528478903
P2_E3,1.0250400113829106,1.0323491455906597,1.0286945784867851,0.003654567103874573
P1_F3,1.004724116679941,1.0098831160250508,1.007303616352496,0.0025794996725548858
P2_F3,1.0086545314598745,1.0157265347557987,1.0121905331078365,0.0035360016479620837
P1_G3,1.0007909969060487,1.0071923281743862,1.0039916625402174,0.0032006656341687645
P2_G3,1.0186685338718955,1.0253649405742076,1.0220167372230515,0.0033482033511560427
P1_H3,1.016292667963188,1.0221660098955585,1.0192293389293732,0.0029366709661852175
P2_H3,1.0240685242541565,1.0297045261495106,1.0268865252018335,0.002818000947677035
P1_A4,1.0084305506686608,1.0152828339571243,1.0118566923128927,0.003426141644231717
P2_A4,1.0104342181908743,1.0160861430242631,1.0132601806075687,0.0028259624166944164
P1_B4,1.0116353849404265,1.0180782657642895,1.014856825352358,0.0032214404119315088
P2_B4,1.0232186525463154,1.0284594972163785,1.0258390748813468,0.002620422335031569
P1_C4,1.0173451843963632,1.0242318247248414,1.0207885045606022,0.0034433201642390943
P2_C4,1.0076669343947475,1.014859316583439,1.0112631254890934,0.0035961910943457243
P1_D4,1.026471288655845,1.0321608946413943,1.0293160916486195,0.0028448029927746754
P2_D4,1.0006199665193625,1.0078569282757341,1.0042384473975483,0.003618480878185837
P1_E4,1.0066049253435772,1.013532843498421,1.010068884420999,0.0034639590774219187
P2_E4,1.0074804822391459,1.0148177354561858,1.0111491088476658,0.003668626608519965
P1_F4,1.0513460372044974,1.0556152331334976,1.0534806351689974,0.0021345979645001067
P2_F4,0.9984662348713124,1.0057535671287594,1.0021099010000358,0.0036436661287235217
P1_G4,1.02240970885028,1.0285657869401392,1.0254877478952096,0.003078039044929648
P2_G4,1.0145340461886623,1.0213767620659409,1.0179554041273016,0.003421357938639291
P1_H4,1.0113165298235873,1.0181861237688423,1.014751326796215,0.0034347969726274963
P2_H4,1.02024602971353,1.0263513853583273,1.0232987075359286,0.0030526778223985973
P4_A3,1.013113687411386,1.0176919681877445,1.0154028277995653,0.0022891403881792893
P5_A3,1.019217222844589,1.0264081093847126,1.0228126661146508,0.003595443270061782
P4_B3,1.0190865863249547,1.0234075447151336,1.0212470655200443,0.0021604791950894375
P5_B3,1.0059289236689297,1.0136795810990047,1.0098042523839672,0.003875328715037485
P4_C3,1.009281703915534,1.015000957837921,1.0121413308767275,0.002859626961193573
P4_D3,1.002751822720999,1.0090816702198562,1.0059167464704277,0.003164923749428561
P5_D3,1.0250394704271597,1.0309934388192477,1.0280164546232036,0.0029769841960439747
P4_E3,1.0059151540461229,1.0119105800628163,1.0089128670544696,0.002997713008346725
P5_E3,1.0134480662727434,1.020052596960844,1.0167503316167936,0.0033022653440503147
P4_F3,1.018541633196418,1.0239390359999054,1.0212403345981618,0.002698701401743664
P5_F3,0.9987674967756778,1.003860575708361,1.0013140362420194,0.002546539466341591
P4_G3,1.0294652043248056,1.0345091791865066,1.0319871917556562,0.0025219874308505252
P5_G3,1.0299773248103203,1.036079622119727,1.0330284734650237,0.0030511486547033506
P4_H3,1.005931926946066,1.012458386387046,1.009195156666556,0.0032632297204899796
P5_H3,1.0533731013243477,1.0607621990428764,1.057067650183612,0.003694548859264346
P4_A4,1.0024513582090113,1.0080071637774204,1.0052292609932159,0.0027779027842045334
P5_A4,1.058765562524353,1.06348150832446,1.0611235354244064,0.002357972900053462
P4_B4,1.0038881872590393,1.0103523314504972,1.0071202593547683,0.003232072095728955
P5_B4,1.0170507302173737,1.0232363207689106,1.0201435254931421,0.003092795275768445
P4_C4,1.0066879832630953,1.0119613152834803,1.009324649273288,0.0026366660101925232
P5_C4,1.0247017153822575,1.0323360108800637,1.0285188631311606,0.0038171477489030714
P4_D4,1.0019399267771447,1.007086018076451,1.0045129724267978,0.002573045649653105
P5_D4,1.0493117124691222,1.0570180009613865,1.0531648567152545,0.0038531442461321452
P4_E4,1.0067334381271797,1.0134619966284903,1.010097717377835,0.0033642792506553
P5_E4,1.0274865358319194,1.0331326461833565,1.0303095910076379,0.0028230551757185696
P4_F4,1.026219216758402,1.0322708649532821,1.0292450408558422,0.003025824097440011
P5_F4,1.0660489266993827,1.072013953777624,1.0690314402385033,0.0029825135391207125
P4_G4,0.9877082763016356,0.9946719692282174,0.9911901227649265,0.0034818464632909163
P5_G4,0.9845826616154276,0.9918548785757307,0.9882187700955791,0.0036361084801515564
P4_H4,1.0031199811608857,1.0088701876802846,1.0059950844205852,0.0028751032596994186
P5_H4,1.0203994768297882,1.0273134462943276,1.0238564615620578,0.003456984732269741
P7_A3,1.0082396678655356,1.0129917178211254,1.0106156928433305,0.002376024977794877
P8_A3,1.1042996881562799,1.1617287202638724,1.1330142042100761,0.02871451605379627
P7_B3,1.0219225142109527,1.0265415332619237,1.0242320237364382,0.002309509525485476
P7_C3,1.0105889766436682,1.016362961518275,1.0134759690809716,0.002886992437303393
P7_D3,0.9977733686404289,1.0038355126444531,1.000804440642441,0.0030310720020121362
P7_E3,1.019158226399834,1.0244080811884224,1.0217831537941282,0.0026249273942942075
P8_E3,0.9495959034680967,0.9577278929056483,0.9536618981868725,0.004065994718775778
P7_F3,1.0078938992115096,1.0135061465219217,1.0107000228667156,0.0028061236552060498
P7_G3,1.0036049349027412,1.009737785348885,1.006671360125813,0.003066425223071878
P8_G3,0.9931950953329282,1.0033522290013859,0.9982736621671571,0.005078566834228859
P7_H3,1.0180480794926845,1.0229230374074127,1.0204855584500487,0.0024374789573641253
P8_H3,0.9811281360856335,0.9841396223747495,0.9826338792301915,0.0015057431445579805
P7_A4,1.008436509738546,1.0139532571134262,1.011194883425986,0.002758373687440141
P8_A4,0.9791569652831023,0.9854259883709997,0.982291476827051,0.003134511543948726
P7_B4,1.0096976919381981,1.016091643570076,1.012894667754137,0.0031969758159389183
P8_B4,1.0144269313812766,1.019494344187204,1.0169606377842402,0.002533706402963687
