BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9938485912598813,0.995644352702682,0.9947464719812817,0.0008978807214003459
ref8,1.0280233338533444,1.0263057802765483,1.0271645570649464,0.0008587767883980746
ref9,1.0006623789045173,0.9997984079367855,1.0002303934206513,0.0004319854838658599
ref10,1.0130924841709323,1.0101530388030067,1.0116227614869695,0.0014697226839628375
P1_H2,0.9774813427233496,0.9822750223529488,0.9798781825381493,0.0023968398147996006
P2_H2,1.0335387511788616,1.0366874461889752,1.0351130986839183,0.0015743475050568057
P1_G2,1.2357495597880757,1.2863354341880222,1.261042496988049,0.025292937199973275
P2_G2,1.020598036280186,1.0244214488839798,1.0225097425820828,0.0019117063018968539
P1_F2,0.989852094904491,0.9952198216832631,0.9925359582938771,0.002683863389386032
P2_F2,0.9481182706662985,0.953782999720709,0.9509506351935038,0.0028323645272052556
P1_E2,0.9343270374912128,0.9396029630074536,0.9369650002493333,0.0026379627581203935
P2_E2,1.00390949309573,1.006800995520202,1.005355244307966,0.0014457512122360017
P1_D2,1.0619778677775282,1.0689664963510939,1.065472182064311,0.003494314286782818
P2_D2,1.0232093753634297,1.0271083063676991,1.0251588408655645,0.0019494655021347063
P1_C2,0.9976718873888428,1.0025230550977122,1.0000974712432775,0.0024255838544346986
P2_C2,1.0343141828367874,1.0346808370456868,1.0344975099412372,0.00018332710444968203
P1_B2,1.0081593570438458,1.011698082480212,1.009928719762029,0.0017693627181830651
P2_B2,0.9819334940340914,0.9862882105576286,0.9841108522958599,0.002177358261768625
P1_A2,0.9774779112675696,0.9823742485569406,0.9799260799122551,0.0024481686446855
P2_A2,0.9984550460977617,1.0004802735395257,0.9994676598186437,0.0010126137208820163
P1_H1,1.026920423207445,1.0299149230454412,1.0284176731264432,0.0014972499189981336
P2_H1,1.037502550012212,1.0419784561711325,1.0397405030916722,0.0022379530794602864
P2_G1,0.994924658058541,0.9980334940032664,0.9964790760309037,0.001554417972362665
P1_F1,0.9952273003022882,1.000433684244829,0.9978304922735586,0.0026031919712703466
P2_F1,1.0136941011802572,1.0193778429924625,1.0165359720863598,0.0028418709061026615
P1_E1,1.0193536013520643,1.021322189716254,1.0203378955341593,0.0009842941820948914
P2_E1,1.013105313396486,1.0159500828886852,1.0145276981425857,0.0014223847460995698
P1_D1,0.9957719257313347,0.9994752512416223,0.9976235884864785,0.0018516627551438125
P2_D1,0.9956095293262661,0.9984004423277004,0.9970049858269833,0.0013954565007171515
P1_C1,0.9641399375736783,0.9673288992308767,0.9657344184022776,0.0015944808285991985
P2_C1,0.9895584745206316,0.9931759708599518,0.9913672226902916,0.0018087481696600904
P2_B1,0.9904813124925853,0.9964625362764666,0.993471924384526,0.0029906118919406643
P1_A1,0.9645065068099644,0.9673144740520003,0.9659104904309823,0.0014039836210179568
P5_A11,0.9292270027041585,0.931325396685173,0.9302761996946658,0.0010491969905072618
P4_H2,1.0330630165614862,1.0347133130674981,1.0338881648144922,0.0008251482530059473
P5_H2,1.0104069628999528,1.0132665690310139,1.0118367659654832,0.0014298030655305327
P5_B11,1.3931624732005445,1.450838006429533,1.4220002398150386,0.02883776661449422
P4_G2,1.0007784270433555,1.0045396924587078,1.0026590597510316,0.0018806327076761331
P5_G2,0.9687344195034269,0.972626309186521,0.970680364344974,0.001945944841547087
P5_C11,1.0332998616331948,1.2919693294472259,1.1626345955402102,0.12933473390701555
P4_F2,1.0381703639910513,1.0388616011977518,1.0385159825944017,0.00034561860335025063
P5_F2,0.98971716913472,0.9941099787943818,0.9919135739645508,0.0021964048298309113
P5_D11,1.086367940088321,1.0845892951530425,1.0854786176206819,0.0008893224676392864
P4_E2,0.982682592747062,0.9863148857824294,0.9844987392647457,0.0018161465176836922
P5_E2,1.0402720340754643,1.0430976529307463,1.0416848435031052,0.001412809427640993
P5_E11,1.1898632072782664,1.2390816044013493,1.2144724058398078,0.024609198561541423
P4_D2,1.0398926004233477,1.0403213455760876,1.0401069729997177,0.00021437257636991447
P5_D2,0.9997578079919931,1.0027225799870385,1.0012401939895157,0.001482385997522706
P5_F11,0.9605309624252696,0.9668880344548582,0.9637094984400638,0.0031785360147942865
P4_C2,0.9955328043599161,0.9977456477306068,0.9966392260452615,0.0011064216853453601
P5_C2,1.0050960356260001,1.0076581711732864,1.0063771033996431,0.0012810677736431186
P4_B2,1.0046532094952065,1.0088598344283437,1.0067565219617751,0.0021033124665685854
P5_B2,0.9595589354609353,0.96357797096679,0.9615684532138626,0.002009517752927348
P5_H11,1.0034964774733877,1.2490169996254676,1.1262567385494275,0.12276026107603999
P4_A2,1.0051211843902261,1.0089497535135756,1.007035468951901,0.0019142845616747506
P5_A2,0.9760197338027287,0.9802577123803299,0.9781387230915293,0.00211898928880061
P4_H1,1.01468829547664,1.0164084208538817,1.015548358165261,0.0008600626886208218
P5_B12,1.0461241411248483,1.3019527351871367,1.1740384381559925,0.1279142970311442
P4_G1,0.9849486857474381,0.988913912324467,0.9869312990359526,0.0019826132885144565
P5_G1,1.0160785466684201,1.017071143311308,1.0165748449898642,0.0004962983214439332
P5_C12,1.0391526288483106,1.0434062084834828,1.0412794186658967,0.0021267898175860722
P4_F1,0.9991478057564124,1.004395525881451,1.0017716658189317,0.002623860062519301
P5_F1,1.085176278523051,1.0914183035846567,1.0882972910538538,0.00312101253080288
P4_E1,1.018166017484617,1.0204324122838437,1.0192992148842304,0.0011331973996133726
P5_E1,1.0095704315523297,1.0123379705938456,1.0109542010730876,0.001383769520757916
P4_D1,1.0380865093816205,1.037352563112146,1.0377195362468834,0.0003669731347372141
P5_D1,1.0063416636160307,1.007187227247773,1.006764445431902,0.00042278181587118713
P5_F12,0.5911410773869209,0.5529126357564405,0.5720268565716806,0.019114220815240224
P4_C1,0.9917662962765473,0.9975807389221784,0.9946735175993628,0.002907221322815512
P5_C1,1.015474447346381,1.0188325117528068,1.0171534795495938,0.0016790322032128602
P4_B1,1.020101957732476,1.0224750830859846,1.0212885204092301,0.0011865626767543214
P5_B1,0.9855276925148977,0.9893359792335101,0.9874318358742039,0.0019041433593062207
P5_H12,0.96316759146701,0.9704188746799585,0.9667932330734843,0.003625641606474217
P4_A1,1.0040852370882605,1.0054636934191805,1.0047744652537205,0.0006892281654600207
P5_A1,1.0159882693392994,1.016766528047413,1.0163773986933562,0.00038912935405677196
P8_A11,0.9828142650240774,0.9867117754555802,0.9847630202398288,0.0019487552157513854
P7_H2,0.9586354352574918,0.9634440758639019,0.9610397555606969,0.002404320303205032
P8_H2,0.5915236074412888,0.5324788659575012,0.562001236699395,0.029522370741893844
P8_B11,1.0099902135024432,1.0127676167649804,1.0113789151337118,0.0013887016312685851
P7_G2,0.9872910240516057,0.9912410914226311,0.9892660577371184,0.0019750336855126616
P8_G2,1.3386629326768722,1.3952279174809126,1.3669454250788924,0.028282492402020187
P8_C11,0.9826576231541752,0.9853288669714148,0.983993245062795,0.0013356219086197996
P7_F2,1.0033499437878284,1.0064884067060622,1.0049191752469453,0.0015692314591169154
P8_D11,1.0212319687631235,1.0244881506164882,1.0228600596898059,0.0016280909266823684
P7_E2,1.0084808755547643,1.012039059536418,1.0102599675455912,0.00177909199082682
P8_E2,1.0197949486830977,1.0244508493870519,1.0221228990350748,0.0023279503519770817
P8_E11,1.0327560765645798,1.0344809938839303,1.033618535224255,0.0008624586596752692
P7_D2,1.0026034662148575,1.005496748084798,1.0040501071498278,0.001446640934970267
P8_D2,1.032001386439623,1.03717224430102,1.0345868153703215,0.0025854289306985745
P8_F11,1.0100209133624611,1.013475698775266,1.0117483060688635,0.0017273927064024308
