BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0018409192379267828,0.001461228239518283,0.0016585698478643167,0.00042629294981860565,0.0016051841547087514
40000,0.5120547662291729,0.44815228266483415,0.543694877089398,0.5013006419944683,0.039739444958259214
3,0.4441703609926411,0.38481726861099097,0.4449104621941447,0.42463269726592556,0.0281553808555222
4,-0.004525302970450413,-0.00887993532277959,0.0016585698478643167,-0.003915556148455229,0.004323876825112853
5,0.4164735594909954,0.39197898334707615,0.41320873083317866,0.4072204245570834,0.010859432893719817
2000,0.5198687647561432,0.47035375516249534,0.4939109432852156,0.4947111544012847,0.020222335788882384
50000,0.589746223131656,0.5688382285949546,0.647870554617594,0.6021516687814016,0.03343599308593246
8,-0.030485021587507793,-0.03326636386454117,-0.032186157016287936,-0.031979180822778966,0.001144871338917725
15000,0.5156024501615253,0.47212100674556057,0.548929582235838,0.512217679714308,0.03144817769438772
30000,0.4937492902208977,0.47950214514889844,0.5236820683559069,0.4989778345752343,0.01841140336301103
10000,0.5796537616335701,0.5610420199107355,0.6227705939431473,0.5878221251624843,0.025854023994652565
12,-0.040772444319789936,-0.03326636386454117,-0.03250590697916095,-0.03551490505449735,0.003730581993308865
13,-0.013964929773019798,-0.008287637528990355,-0.004301389123618824,-0.008851318808542992,0.00396520759518295
14,-0.03695938931984292,-0.021535335961708015,-0.00942654869091158,-0.022640424657487505,0.01126736420060722
15,-0.01738715095965398,-0.008728072779790456,0.0031787632003011813,-0.007645486846381086,0.008430824417420987
5000,0.5386485063297748,0.4927833370038085,0.6074825726663059,0.5463048053332965,0.04713769087268894
1000,0.49936029357866274,0.4721130816357695,0.5131164512041473,0.49486327547285985,0.017038905635303813
18,-0.05161936373817763,-0.033118905707161216,-0.03600068147122568,-0.040246316972188174,0.008127558159112109
19,-0.05068434215092049,-0.028940164213037203,-0.028127389260236137,-0.03591729854139795,0.010447147409863636
20,-0.04162143939189063,-0.032979934505626154,-0.021829997673808485,-0.03214379052377509,0.008101425548994443
500,-0.48401261393963235,-0.6212233211215233,-0.49827301389251283,-0.5345029829845561,0.06159627984787431
22,-0.01644817190296793,-0.021377327032209046,-0.00980223085198745,-0.01587590992905481,0.004742806884847506
23,-0.03470964191736185,-0.02281523243219476,-0.007100140129560615,-0.021541671493039077,0.011307449324581186
1500,0.4709187760833601,0.4343097889757918,0.5053225613339629,0.47018370879770494,0.02899550197799868
25,-0.043255490055282515,-0.04190291684784356,-0.03334877390657421,-0.039502393603233425,0.0043861630991642074
26,-0.019119487934777774,-0.016986452244823844,-0.00980223085198745,-0.015302723677196354,0.003985726726188948
27,0.47018438091752146,0.4266850209755344,0.41848420309313683,0.43845120166206425,0.022687138099656064
28,-0.6114738647992639,-0.468267863776705,-0.7140218670126119,-0.597921198529527,0.10078529522002931
