BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0101554586480272,1.0063208505032613,1.0082381545756443,0.001917304072382997
ref3,0.9745818419125695,0.9770225600755478,0.9758022009940586,0.001220359081489153
ref4,0.991279748959479,0.9921032553373573,0.9916915021484182,0.0004117531889391568
ref5,0.9934854933201649,0.9940709395273277,0.9937782164237463,0.00029272310358141596
P3_A9,0.9976974045936973,0.9956156418996509,0.9966565232466741,0.0010408813470231815
P1_A9,1.0035470707994754,1.0027246421314044,1.0031358564654398,0.00041121433403545904
P3_B9,0.9131662902589514,0.9139050622649675,0.9135356762619594,0.00036938600300806534
P1_B9,1.0231005798403479,1.021426974462744,1.022263777151546,0.0008368026888019298
P3_C9,0.35139803941217024,0.4561399124715296,0.4037689759418499,0.05237093652967967
P1_C9,1.0190564721952582,1.018536463705729,1.0187964679504935,0.00026000424476457784
P3_D9,0.9824389742220189,0.9883464727008083,0.9853927234614136,0.0029537492393947318
P1_D9,0.9597542093784379,0.9616774933859162,0.9607158513821771,0.0009616420037391604
P3_F9,1.1119056334643376,1.1076242300028742,1.109764931733606,0.0021407017307316645
P1_F9,1.0000487321037346,0.998019997950632,0.9990343650271833,0.0010143670765512813
P3_G9,1.0858037400028917,1.0775523948712418,1.0816780674370667,0.004125672565824967
P1_G9,1.0034371392172152,1.0028880899240122,1.0031626145706136,0.0002745246466014928
P3_H9,0.34652267781782814,0.45413341852856826,0.4003280481731982,0.05380537035537006
P1_H9,0.9658923312739454,0.9638607765242573,0.9648765538991013,0.0010157773748440402
P3_A10,0.3993190460232993,0.5042969372532207,0.45180799163826,0.052488945614960675
P1_A10,0.9486719348305326,0.9466235127678959,0.9476477237992142,0.001024211031318334
P3_B10,0.934722807993492,0.9419062470523663,0.9383145275229292,0.0035917195294370985
P1_B10,1.0133109811120748,1.0120802863069447,1.0126956337095097,0.0006153474025650807
P3_C10,1.0001772128122581,1.0006919739002522,1.000434593356255,0.00025738054399704335
P1_C10,1.0286682929930786,1.0267271157838058,1.027697704388442,0.000970588604636391
P3_D10,0.9980998712613434,0.9964939801777711,0.9972969257195572,0.0008029455417861153
P1_D10,0.9638502598074745,0.9613268045780937,0.9625885321927841,0.0012617276146904
P3_E10,0.9945912657619045,0.9883161807738509,0.9914537232678777,0.0031375424940268126
P1_E10,0.9399939416915608,0.9404324787778997,0.9402132102347303,0.00021926854316944855
P3_F10,0.8540175230341508,0.853992233717334,0.8540048783757423,1.2644658408389464e-05
P1_F10,1.0110444073133096,1.0098107498658133,1.0104275785895616,0.0006168287237481307
P3_G10,1.0259041349293623,1.0225684458220121,1.0242362903756872,0.0016678445536750797
P1_G10,0.9909108735039824,0.9907368732793923,0.9908238733916874,8.700011229506587e-05
P3_H10,0.9700644558910493,0.9700238674584032,0.9700441616747262,2.0294216323046843e-05
P1_H10,0.9493902902502792,0.9503644100867628,0.9498773501685209,0.0004870599182417723
P6_A9,0.9542505568170645,0.956074790330207,0.9551626735736358,0.0009121167565712684
P4_A9,1.0098121961212734,1.00769327237533,1.0087527342483016,0.0010594618729716787
P6_B9,0.9684741838516351,0.9687791355342343,0.9686266596929347,0.00015247584129962632
P4_B9,0.954266163750413,0.9528289283802804,0.9535475460653466,0.0007186176850662584
P6_C9,1.0393037255751105,1.0420608115615053,1.040682268568308,0.0013785429931973958
P4_C9,1.008537489823273,1.0088358438706744,1.0086866668469736,0.0001491770237006529
P6_D9,0.9151668381476549,0.9152512809512449,0.9152090595494499,4.222140179499512e-05
P4_D9,0.9954473961034727,0.9935092242850297,0.9944783101942511,0.0009690859092214565
P6_E9,1.0134546620929765,1.009056499565089,1.0112555808290327,0.0021990812639437474
P4_E9,1.0214339477300363,1.0214203188592206,1.0214271332946283,6.814435407842545e-06
P6_F9,0.9901342024124372,0.9915645871535267,0.990849394782982,0.0007151923705447372
P4_F9,1.0046659202780674,1.0031491621930424,1.003907541235555,0.0007583790425125247
P6_G9,1.0236865315026595,1.024359317374268,1.0240229244384638,0.0003363929358042306
P4_G9,0.9864965030819807,0.9840542583759736,0.9852753807289771,0.0012211223530035342
P6_H9,1.0024697009980772,1.0024582410026124,1.0024639710003447,5.7299977324065665e-06
P4_H9,0.9806503705478498,0.981186650247987,0.9809185103979183,0.00026813985006862717
P6_A10,0.9715012557574668,0.9718367458689784,0.9716690008132226,0.0001677450557557858
P4_A10,0.9621337743997904,0.9588863484991802,0.9605100614494853,0.0016237129503051118
P6_B10,1.0543812400243562,1.064677978324631,1.0595296091744935,0.0051483691501373885
P4_B10,0.981701167609219,0.9800043893178845,0.9808527784635517,0.000848389145667261
P6_C10,1.0320528329823315,1.029837797841178,1.0309453154117547,0.0011075175705768103
P4_C10,1.0063560654644208,1.0046030347517825,1.0054795501081015,0.000876515356319163
P6_D10,1.0472375685826167,1.0446339250417804,1.0459357468121986,0.0013018217704181545
P4_D10,0.9767018449932027,0.9750587051364531,0.9758802750648279,0.0008215699283747879
P6_F10,0.9480990853121127,0.9446687175439215,0.9463839014280171,0.001715183884095639
P4_F10,0.9817631357045491,0.9812676537097644,0.9815153947071568,0.0002477409973923317
P6_G10,1.004173773520327,1.0051870265260348,1.0046804000231808,0.0005066265028538242
P4_G10,0.9834473851631343,0.984883039197719,0.9841652121804267,0.0007178270172923384
P6_H10,1.0222588335953158,1.0165458564738148,1.0194023450345653,0.002856488560750492
P4_H10,0.9585572897857895,0.9577496949066002,0.9581534923461948,0.000403797439594622
P9_A9,1.0110860522779082,1.0071890324916082,1.0091375423847582,0.0019485098931499856
P7_A9,1.4375349426672177,1.3434894207935888,1.3905121817304034,0.047022760936814456
P9_B9,0.9854692641811004,0.9851701128306338,0.985319688505867,0.0001495756752332711
P7_B9,0.9787123054135577,0.9774248706667316,0.9780685880401446,0.0006437173734130663
P9_C9,1.0353656614580107,1.031674258056799,1.0335199597574047,0.0018457017006058285
P7_C9,0.950468088702552,0.9491524783249906,0.9498102835137713,0.0006578051887806691
