BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0120758382038268,1.0095411534618943,1.0108084958328605,0.0012673423709662623
ref8,1.0110641944910332,1.0084895772481557,1.0097768858695946,0.0012873086214387763
ref9,0.999890765531077,0.9989004763831176,0.9993956209570973,0.0004951445739797
ref10,1.0110269627482797,1.00890009561409,1.009963529181185,0.001063433567094818
P1_A11,1.0012932264501528,0.9991536376359145,1.0002234320430337,0.0010697944071191845
P3_A11,1.0085743400152687,1.0059777412694122,1.0072760406423404,0.0012982993729282466
P1_B11,0.9990208526013308,0.9977909972439077,0.9984059249226193,0.0006149276787115188
P3_B11,1.0021956479608853,0.9988325207675154,1.0005140843642004,0.0016815635966849762
P1_C11,1.0119154117304212,1.0103421280949647,1.011128769912693,0.0007866418177282508
P3_C11,0.9942810899871598,0.99215652445925,0.9932188072232049,0.0010622827639549248
P1_D11,1.0108823077776194,1.0084032767164464,1.0096427922470328,0.0012395155305865435
P3_D11,1.0206308877822812,1.018754680919261,1.019692784350771,0.0009381034315101289
P1_E11,1.0265699437330391,1.024196540266277,1.025383241999658,0.0011867017333810903
P3_E11,1.0019709508808454,1.0000928942979959,1.0010319225894206,0.0009390282914247816
P1_F11,1.0216320179237164,1.0205223750063126,1.0210771964650145,0.0005548214587018929
P3_F11,1.017322226176733,1.0161784963099654,1.016750361243349,0.0005718649333837922
P1_G11,1.001473555630222,0.9996568721044645,1.0005652138673433,0.0009083417628786838
P3_G11,1.0554144943577488,1.0527842522960167,1.0540993733268826,0.0013151210308660621
P1_H11,0.9967310851822091,0.9950483314979236,0.9958897083400664,0.0008413768421427492
P3_H11,1.0254261732181444,1.0228905324496325,1.0241583528338885,0.001267820384255991
P1_A12,1.0472807785194653,1.0446178055753275,1.0459492920473963,0.0013314864720689323
P3_A12,0.9933082315318397,0.9920986402305983,0.992703435881219,0.0006047956506206598
P1_B12,0.9807399598784898,0.9801538900601157,0.9804469249693027,0.0002930349091870843
P3_B12,1.0182671118774216,1.0166635991694724,1.017465355523447,0.0008017563539746142
P1_C12,1.028089993248717,1.0257182016037654,1.0269040974262413,0.0011858958224758576
P3_C12,1.013542017767194,1.013105520318177,1.0133237690426855,0.00021824872450859623
P1_D12,1.0178134448442029,1.015767349150066,1.0167903969971346,0.0010230478470684146
P3_D12,1.0179169864806143,1.0156307332720822,1.0167738598763483,0.001143126604266076
P1_E12,0.9987080174871558,0.9975915208521862,0.998149769169671,0.0005582483174847996
P3_E12,1.0037302919281663,1.001758284079339,1.0027442880037527,0.0009860039244136143
P1_F12,0.9959430061221272,0.9945035978553151,0.9952233019887211,0.0007197041334060517
P3_F12,1.0120612094401817,1.0101077299886285,1.011084469714405,0.0009767397257766097
P1_G12,1.0491317261208648,1.0462426453362497,1.0476871857285572,0.0014445403923075695
P3_G12,1.0040141176136237,1.0023769907791817,1.0031955541964028,0.0008185634172209744
P1_H12,1.0147252978570305,1.0129435101805737,1.013834404018802,0.0008908938382283793
P3_H12,1.0201847693516395,1.017880791997889,1.019032780674764,0.0011519886768752707
P4_A11,1.010819908256536,1.0085087521395348,1.0096643301980355,0.0011555780585005282
P4_B11,1.009936047079375,1.007844185591618,1.0088901163354964,0.001045930743878487
P4_C11,1.0023888373181,1.0012005811163693,1.0017947092172346,0.0005941281008653432
P6_C11,1.042249871405019,1.0379279621678545,1.040088916786437,0.0021609546185822337
P4_D11,1.0183710144849907,1.0160120003587467,1.0171915074218687,0.0011795070631219762
P6_D11,0.9809179326178278,0.9786989920345138,0.9798084623261708,0.0011094702916569776
P4_E11,1.0048407386459226,1.003109006543532,1.0039748725947273,0.0008658660511953187
P6_E11,0.9749285008763635,0.9703458946058992,0.9726371977411313,0.002291303135232181
P4_F11,1.013005906772084,1.010713073613767,1.0118594901929256,0.0011464165791584824
P6_F11,1.065966710600329,1.0611462429599847,1.0635564767801569,0.0024102338201721363
P4_G11,1.018544029195503,1.0162563283733175,1.0174001787844102,0.0011438504110927727
P4_H11,1.0053385746766703,0.9990089916894843,1.0021737831830773,0.0031647914935929995
P6_H11,1.000470196205214,1.0074328553656378,1.003951525785426,0.003481329580211856
P4_A12,1.006620218921443,1.0010754371832389,1.0038478280523409,0.0027723908691020815
P6_A12,1.0026417503994314,1.0233793181327868,1.013010534266109,0.010368783866677722
P4_B12,1.0263600238750228,0.9930074544401783,1.0096837391576006,0.01667628471742222
P6_B12,0.9944425862366186,1.0717101797343478,1.0330763829854832,0.03863379674886458
P4_C12,1.0766954384525471,1.0190804635009845,1.0478879509767658,0.028807487475781324
P6_C12,1.0211812531678994,1.009334964297485,1.0152581087326922,0.00592314443520725
P4_D12,1.0129857122425663,1.0050256401747095,1.009005676208638,0.00398003603392838
P6_D12,1.006954801213127,0.969871905888709,0.9884133535509181,0.018541447662209054
P4_E12,0.9721323914728155,1.0134843793018493,0.9928083853873324,0.02067599391451691
P6_E12,1.0159148011023984,0.9567642411010231,0.9863395211017107,0.029575280000687654
P4_F12,0.9665898350867084,0.9969552677965764,0.9817725514416424,0.015182716354934012
P6_F12,0.9985142388503484,0.9682729858333488,0.9833936123418485,0.015120626508499824
P4_G12,0.9757427978456281,1.0050441812467341,0.9903934895461811,0.014650691700552998
P6_G12,1.0072329498344168,0.9975162049844157,1.0023745774094164,0.0048583724250005345
P4_H12,1.0008326214881293,0.9945544025963969,0.9976935120422632,0.003139109445866206
P6_H12,0.9957239713127115,0.96666597329153,0.9811949723021207,0.014528999010590737
P7_A11,0.9698108565889351,0.996879600498275,0.9833452285436051,0.013534371954669944
P7_B11,0.9986612503652592,0.9854203312232748,0.992040790794267,0.006620459570992221
P7_C11,0.9866069207000736,1.0111735654219574,0.9988902430610155,0.012283322360941873
P9_C11,1.0134995989174669,0.9931817117904279,1.0033406553539475,0.010158943563519485
P7_D11,0.996471621307194,0.9967910992347436,0.9966313602709689,0.00015973896377480257
P9_D11,0.9985570369866731,1.224674884785978,1.1116159608863256,0.1130589238996525
P7_F11,1.2316658136842982,1.0124838849793654,1.1220748493318318,0.1095909643524664
P7_G11,1.0145732199876778,1.0211848541266335,1.0178790370571558,0.0033058170694778566
P9_G11,1.0241217555047826,1.0324276659228866,1.0282747107138346,0.004152955209052012
P7_H11,1.0318984948998404,0.9827488162312858,1.0073236555655631,0.024574839334277288
P7_A12,0.9839287452584882,0.9875930413314897,0.985760893294989,0.0018321480365007803
P7_B12,0.9885239971158651,1.0019819108921284,0.9952529540039967,0.006728956888131632
P7_C12,1.0031219630065147,1.001950202173544,1.0025360825900294,0.0005858804164853293
P7_D12,1.0032710795264659,0.9990479574818092,1.0011595185041375,0.0021115610223283454
P9_D12,1.0003050347535016,1.106178084762032,1.0532415597577667,0.052936525004265156
P7_E12,1.1042498096032003,1.0019364990277795,1.0530931543154898,0.051156655287710406
P7_F12,1.0035699253224737,1.0021237328167898,1.0028468290696317,0.0007230962528419482
P7_G12,1.004859572020746,1.012382120978793,1.0086208464997695,0.003761274479023524
P7_H12,1.0032642397404277,0.9991336188705725,1.0011989293055001,0.002065310434927581
P9_H12,1.0138334188763807,1.0710908160635029,1.0424621174699418,0.028628698593561097
P10_A11,1.000322613080599,1.0184410802323525,1.009381846656476,0.00905923357587668
P12_A11,1.0731841645255669,1.0033233347769215,1.0382537496512443,0.03493041487432269
P10_B11,1.0206765282306187,1.002184121191602,1.0114303247111103,0.009246203519508334
P10_C11,1.0059243038275185,1.010690705505449,1.0083075046664838,0.0023832008389652604
P10_D11,1.0031996541800074,1.0058091887319303,1.0045044214559689,0.0013047672759614048
P10_E11,1.0127791564256345,1.0000320730470649,1.0064056147363498,0.006373541689284834
P10_F11,1.0074992375352174,0.9959073212002183,1.0017032793677179,0.00579595816749956
P10_G11,1.0016713301015019,1.00746656253521,1.004568946318356,0.0028976162168540265
P10_H11,0.9976795257240885,1.0176396877156821,1.0076596067198853,0.009980080995796836
P10_A12,1.0086274339106753,0.9977289356371651,1.0031781847739203,0.005449249136755097
P10_B12,0.6208517125199352,1.0058427054225072,0.8133472089712213,0.192495496451286
P10_C12,1.0198486843528667,1.0083863185558284,1.0141175014543475,0.005731182898519149
P10_D12,0.9995441163622033,0.9993084135617113,0.9994262649619573,0.00011785140024600516
P10_F12,1.0078593230680004,1.0068404146467038,1.0073498688573521,0.0005094542106482969
P10_H12,1.010351014314107,1.0073532547515562,1.0088521345328316,0.0014988797812753862
