BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-5.800359709985891,-0.010650407861695783,-0.013417908851770972,-1.9414760088997858,2.728643066757594
10000,-5.800359709985891,-0.771461006966972,0.026673136880272796,-2.181715860024197,2.5794304297063837
3,1.048702072994703,0.016398234499399526,-0.020353659170690052,0.3482488827744708,0.49552240392630753
4,1.063450402645559,-0.004874198335604528,-0.0356747392319285,0.34096715502600866,0.5110275274047024
15000,-5.800359709985891,-0.771461006966972,1.007468836554146,-1.8547839601329057,2.882917948354118
20000,1.2152950880880569,0.1460529201242529,0.17777226222096149,0.5130400901444238,0.4967380871031676
7,1.0546795645653824,0.016448103767102002,0.009330269149645415,0.36015264582737666,0.49111329075288507
2000,1.1649653366685946,0.13828898468948278,0.1125629729687557,0.47193909810894435,0.4901560856291029
1000,2.017696006274921,0.08581342360490815,0.07409044902208657,0.7258666263006385,0.9134738519362305
10,1.0329816618452987,0.004613099335371506,-0.012606913470399833,0.34166261590342345,0.48888693285308565
11,1.0625721336338272,-0.008446847894586901,-0.021576413337683606,0.3441829574671855,0.508006136903365
50000,1.324855213308007,0.26540022011258785,0.24387152667467693,0.6113756533650906,0.5045827867341091
13,-0.03069591057857387,-0.009346163780118929,-0.02256057354301992,-0.020867549300570904,0.008797828156375651
14,1.015639109361872,-0.036752845063905915,-0.037237374607488924,0.3138829632301591,0.4962165690955548
15,1.053163169958829,-0.023382677705022052,-0.0022703362873320522,0.34250338532215835,0.5025862644793188
30000,1.232466725384834,0.20112343503552585,0.1650607924897175,0.5328836509700258,0.4948989708702191
17,1.0199599973778553,-0.0015824674486683568,-0.013628438279961345,0.33491636388307516,0.4844239611449974
18,-0.046955809510946765,-0.021274325644197623,-0.036057777458718306,-0.03476263753795423,0.010524343018617733
19,1.055723871813359,-0.007794491192609822,0.003236550969398559,0.3503886438633826,0.4987676538651566
500,1.093078497280162,0.07953443455197787,0.04714617606108288,0.40658636929774095,0.48560328881258125
5000,1.1827456413226138,0.1416806650433631,0.13675216924940284,0.48705949187179326,0.49192850864123194
22,-0.026481428021193142,-0.011648264335022838,-0.031095153831891018,-0.023074948729368997,0.008296523514905526
23,-0.03262925320993155,-0.006241933703932923,-0.01806197462044303,-0.01897772051143583,0.01079202176241216
24,-0.024582168318796362,0.0037443954663631536,-0.006455474934276668,-0.009097749262236625,0.01171422964281262
25,1.0416546495119137,-0.007021623170210496,-0.017527246931652203,0.3390352598033503,0.49684544688026794
26,1.022533789208931,-0.01560957724683715,0.012204134530433,0.33970944883084225,0.48296322185737645
40000,1.293462891796254,0.2338066956820113,0.1946955736706015,0.5739883870496223,0.5089958036510427
28,-3.202307955563015,0.007278990825872151,0.004436587360169333,-1.0635307924589912,1.5123442806618332
