BC,0,7,14,21,28,35
0,0.04133720892285898,1.6198264116396838e-08,1.9586605157958834e-16,1.830454578688752e-24,1.5779776760605395e-32,1.3223716036378296e-40
1,0.040338382854907325,1.3167203872503728e-11,1.326270173267808e-22,1.0324749918285449e-33,7.414283525223468e-45,5.175706010994858e-56
2,0.05371675546838722,1.705728262423165e-11,1.6713726230988887e-22,1.2657438283607203e-33,8.8422026259777e-45,6.004624707093204e-56
3,0.03933587650498534,1.2866769428277296e-11,1.2987141478964764e-22,1.0131336037400835e-33,7.290578308236408e-45,5.099974439614789e-56
50000,0.011697372129030882,0.5566531978868621,0.8174185269575163,0.927712355872648,0.9712349786046647,0.9884303012988199
5,0.05686811816483797,1.7940731927098567e-11,1.746525067058769e-22,1.3140702556403208e-33,9.120201988325927e-45,6.153200836592397e-56
30000,0.006969535484371944,0.08597091351367277,0.03272371607824243,0.009626818543190202,0.0026124324270700794,0.0006891568979601932
10000,0.007720682326283259,0.05513868198788616,0.012151235683570958,0.002069634254224792,0.00032516880357551795,4.966322339559559e-05
15000,0.00650871983379851,0.02886759953797393,0.003950837184266029,0.00041790415458224444,4.077616283564637e-05,3.867646586360277e-06
9,0.05053578197490049,1.6152355812260432e-11,1.5930746321834642e-22,1.2143544446472781e-33,8.538801573893035e-45,5.836589343246243e-56
20000,0.010435272209739265,0.0494452390992932,0.007229504739534084,0.000816961720473324,8.516026001414284e-05,8.629447907853443e-06
11,0.05012455376308631,1.6034435229316108e-11,1.5827786464358032e-22,1.2075240598705371e-33,8.497937120126302e-45,5.813557807872221e-56
12,0.04193871711537493,1.3644138792519873e-11,1.369747391602277e-22,1.0627813657807728e-33,7.606580929558622e-45,5.292316528457542e-56
13,0.04792954608601145,1.5401484092107637e-11,1.527162297431808e-22,1.1703531037296649e-33,8.273527958652615e-45,5.685587244660772e-56
14,0.04739843958618737,1.524745013286713e-11,1.5135395203568365e-22,1.1611796193499421e-33,8.217640799952512e-45,5.653347284216245e-56
15,0.047230125531021676,1.5198563471174708e-11,1.5092088721197383e-22,1.1582578524761422e-33,8.199800136080784e-45,5.643025882772915e-56
2000,0.00517677610077399,1.8167591606505014e-12,1.9674273394578598e-23,1.6466797352621008e-34,1.2713399371153955e-45,9.541683360382393e-57
1500,0.016457288042644336,5.6435905680480956e-12,5.971949052041166e-23,4.884113913375628e-34,3.6846614035020584e-45,2.7022165369886236e-56
18,0.051186212283763244,1.6338436849210472e-11,1.6092791356034455e-22,1.2250712642328463e-33,8.602673403489124e-45,5.872408782191307e-56
19,0.04703936731431398,1.5143116409414574e-11,1.5042929373778908e-22,1.1549379914387221e-33,8.179505123975584e-45,5.631267417891477e-56
5000,0.010761506555817571,3.733923140534154e-12,3.9977997839164696e-23,3.3081546340539496e-34,2.5251819326301643e-45,1.8737442218378544e-56
40000,0.010577734380354677,0.20819554741110896,0.12644847142375926,0.05935602727906148,0.025701482681336433,0.010818381481646273
1000,0.010164327779317655,3.531125891426648e-12,3.785394155821147e-23,3.1363036884890925e-34,2.3969955094714526e-45,1.780848987367995e-56
23,0.0434902215583252,1.410345858146534e-11,1.4113118927543835e-22,1.0915144023125986e-33,7.787141205258345e-45,5.400542534180586e-56
24,0.04744332294845982,1.5260480661209508e-11,1.514693258998083e-22,1.1619575652869317e-33,8.222387749121608e-45,5.65609115784546e-56
25,0.05170727765758345,0.007684976141900736,3.52449371505067e-05,1.2492807638467263e-07,4.08474994263698e-10,1.2983197375851868e-12
26,0.04147886665723094,1.3507424853067708e-11,1.357317989497196e-22,1.0541435255617018e-33,7.551965484190127e-45,5.25933710764471e-56
500,0.01675995835052775,5.743837073318964e-12,6.074277888478352e-23,4.964737553146292e-34,3.743174254773174e-45,2.7434342502096325e-56
28,0.04065252268754802,1.3261080960373976e-11,1.3348538505003386e-22,1.0384787309503238e-33,7.452527785337821e-45,5.199006533718487e-56
29,0.04701952972755621,0.008043827962244395,4.24629959603657e-05,1.7324774349379375e-07,6.520286083343222e-10,2.385483831378646e-12
