BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0135047021184074,1.011038462040067,1.0122715820792372,0.001233120039170199
ref8,1.0081741295136573,1.0064318014063731,1.0073029654600152,0.0008711640536420706
ref9,1.0052619229987352,1.004349946637076,1.0048059348179055,0.0004559881808295918
ref10,1.0106868497683106,1.0078761750389373,1.009281512403624,0.0014053373646866207
P1_A11,0.99382196572516,0.9943731385098207,0.9940975521174904,0.0002755863923303292
P3_A11,0.9963606896696312,1.0635149345188895,1.0299378120942604,0.033577122424629124
P1_B11,1.003719751713486,1.0024055717433884,1.0030626617284373,0.0006570899850487644
P3_B11,0.9328241570477845,0.9400753023356299,0.9364497296917071,0.0036255726439226588
P1_C11,1.0484621829570138,1.0465162938574266,1.0474892384072203,0.0009729445497935751
P3_C11,1.0114511225579563,1.0120100658616173,1.0117305942097867,0.0002794716518305096
P1_D11,0.9953983769809541,0.9922311212283743,0.9938147491046643,0.0015836278762899059
P3_D11,0.8845145121472313,0.8855913593590092,0.8850529357531203,0.0005384236058889602
P1_E11,0.980569305548944,0.9820201330564137,0.9812947193026789,0.0007254137537348604
P3_E11,0.9506293104442013,0.9548833455883864,0.9527563280162938,0.002127017572092549
P1_F11,1.0501276365871117,1.0558327797311984,1.052980208159155,0.0028525715720433276
P3_F11,0.9700970216232522,0.975963997449063,0.9730305095361576,0.0029334879129054303
P1_G11,1.0316819405697433,1.0296814725245507,1.030681706547147,0.0010002340225963025
P3_G11,1.0756088043135394,1.0732783273327362,1.0744435658231377,0.001165238490401621
P1_H11,1.0683313252211062,1.0633628603302594,1.065847092775683,0.0024842324454233955
P3_H11,1.0276485680395326,1.0235605835187613,1.025604575779147,0.002043992260385652
P1_A12,0.9931411926943655,0.9943141944372601,0.9937276935658128,0.000586500871447293
P3_A12,0.9492271578401603,0.9533130530257978,0.9512701054329791,0.0020429475928187557
P1_B12,1.019065980363515,1.0197236424757947,1.0193948114196547,0.00032883105613989994
P3_B12,1.0400973943071583,1.0413799977027451,1.0407386960049516,0.0006413016977934172
P1_C12,1.0231408391887316,1.0258470337837942,1.0244939364862629,0.0013530972975313027
P3_C12,1.012318853580813,1.0087423400422673,1.0105305968115401,0.0017882567692728557
P1_D12,1.0415962421988603,1.0464083983880932,1.0440023202934767,0.0024060780946164595
P3_D12,1.039097870667001,1.0392412157064534,1.0391695431867274,7.167251972617361e-05
P1_E12,1.0018964921825175,1.0039194311735737,1.0029079616780456,0.0010114694955281056
P3_E12,0.9937750608112284,0.999412599933319,0.9965938303722737,0.00281876956104532
P1_F12,1.0065779263639962,1.0053436923366499,1.0059608093503232,0.0006171170136731741
P3_F12,0.9982329584798901,0.9971426741108413,0.9976878162953657,0.0005451421845243942
P1_G12,1.0586878895874698,1.0514310952630441,1.055059492425257,0.0036283971622128597
P3_G12,1.0051057263576917,1.0090898409325257,1.0070977836451087,0.001992057287417026
P1_H12,1.013361662324061,1.0160529525086506,1.014707307416356,0.0013456450922947338
P3_H12,1.0356271511743242,1.0381221824977478,1.036874666836036,0.0012475156617117733
P4_A11,0.9660818246463088,0.9710816011947079,0.9685817129205083,0.0024998882741995576
P4_B11,1.0209575511409834,1.0213650089423187,1.021161280041651,0.0002037289006676657
P4_C11,1.0624116680127178,1.056964624213669,1.0596881461131935,0.002723521899524406
P6_C11,1.0446415219551624,1.1027551380141363,1.0736983299846492,0.029056808029486958
P4_D11,0.9871092505356718,0.9916929516444394,0.9894011010900556,0.002291850554383801
P6_D11,1.0820981381821915,1.3179347917970716,1.2000164649896314,0.11791832680744008
P4_E11,1.0568686297817909,1.0581842547613545,1.0575264422715727,0.0006578124897818061
P6_E11,1.0963433544315242,1.1353678719045952,1.1158556131680597,0.019512258736535504
P4_F11,1.0042241589023702,1.0025607559853422,1.0033924574438562,0.000831701458513967
P4_G11,1.1645498188220629,0.9638535754306495,1.0642016971263561,0.10034812169570667
P4_H11,0.9577119103111039,1.021687579804612,0.989699745057858,0.031987834746753985
P6_H11,0.6671071695056391,0.9872182648751805,0.8271627171904098,0.1600555476847707
P4_A12,1.0224209352765503,1.0198509610002033,1.0211359481383768,0.0012849871381734879
P6_A12,0.9882760312691161,1.301954458902944,1.14511524508603,0.1568392138169139
P4_B12,1.022551539583569,1.0025946043548308,1.0125730719691999,0.009978467614369047
P6_B12,1.2672568846295003,0.987220830016034,1.1272388573227672,0.14001802730673313
P4_C12,0.9994280462554768,1.0314792113734514,1.015453628814464,0.01602558255898734
P6_C12,0.9936397937851088,1.0267050946876068,1.0101724442363578,0.01653265045124902
P4_D12,1.0252936025798043,1.037678402242926,1.031486002411365,0.006192399831560835
P6_D12,1.027501849057351,1.2533265823288189,1.140414215693085,0.1129123666357339
P4_E12,1.037518557414352,0.994040842501457,1.0157796999579045,0.02173885745644749
P6_E12,1.0387297978438426,0.8873383052453414,0.963034051544592,0.07569574629925058
P4_F12,0.9913739678608735,0.9711207603135468,0.9812473640872101,0.010126603773663367
P6_F12,0.9459107537111553,0.9095987330235982,0.9277547433673767,0.01815601034377856
P4_G12,0.9639305120370695,1.0102357406108415,0.9870831263239555,0.02315261428688603
P6_G12,0.9058257794696966,1.2349315550362163,1.0703786672529565,0.16455288778325988
P4_H12,1.0043218934487106,1.0587228015369525,1.0315223474928317,0.02720045404412097
P6_H12,1.2034415569813803,1.0965140121302863,1.1499777845558334,0.05346377242554701
P7_A11,1.0608220280792737,1.0449186434608544,1.0528703357700642,0.007951692309209668
P7_B11,1.0383754631569808,1.0062126283702915,1.022294045763636,0.016081417393344677
P7_C11,1.04530015918968,1.0328115045687793,1.0390558318792298,0.006244327310450326
P7_D11,1.0026431768267405,0.9604047005403271,0.9815239386835338,0.02111923814320671
P7_F11,1.0318091957678648,1.029175512184409,1.030492353976137,0.001316841791727863
P7_G11,0.9542498583794827,1.0132679345383213,0.983758896458902,0.029509038079419292
P9_G11,1.029338214939594,1.2399576865100244,1.1346479507248093,0.10530973578521519
P7_H11,1.0137680785916254,1.020745366551058,1.0172567225713416,0.003488643979716266
P7_A12,1.2076271598602133,1.0051698048789226,1.1063984823695678,0.10122867749064535
P7_B12,1.020483275604367,0.9961796675118728,1.0083314715581198,0.012151804046247052
P7_C12,1.0067505795478984,1.023480162812975,1.0151153711804368,0.008364791632538338
P7_D12,0.9883254368900216,1.0444016094359192,1.0163635231629704,0.028038086272948792
P7_E12,1.019118439086168,1.0140787957987842,1.0165986174424761,0.0025198216436919108
P7_F12,1.0447210452474265,1.0215426126513485,1.0331318289493874,0.011589216298038996
P7_G12,1.0118914621475852,0.9972264819690784,1.004558972058332,0.007332490089253407
P7_H12,1.0195413380173683,1.035577957991096,1.0275596480042322,0.008018309986863814
P10_A11,0.9937301887066138,1.0180051247395223,1.005867656723068,0.012137468016454267
P12_A11,1.0620277023277112,1.3573910088982488,1.20970935561298,0.14768165328526883
P10_B11,1.0388794100514593,1.0028325115358447,1.020855960793652,0.0180234492578073
P10_C11,1.0161009245413932,1.0281884337156464,1.0221446791285198,0.006043754587126582
P10_D11,1.3256842999552763,0.9452656683743491,1.1354749841648126,0.19020931579046357
P10_E11,1.0012997768871696,0.9441383250340862,0.9727190509606279,0.028580725926541706
P10_F11,1.029736534556099,1.010277548234618,1.0200070413953584,0.009729493160740454
P10_G11,0.9367677706910075,1.0126754761849066,0.974721623437957,0.03795385274694957
P10_H11,0.9399858778578842,1.0257225796935239,0.982854228775704,0.04286835091781982
P10_A12,1.0091285860672277,0.996899483860335,1.0030140349637813,0.006114551103446331
P10_B12,1.0109466096019213,1.0183785519153383,1.0146625807586298,0.0037159711567085196
P10_C12,1.0214883611458192,1.0137931583211184,1.0176407597334687,0.00384760141235041
P10_D12,0.996552691318018,1.0160065997638796,1.0062796455409488,0.009726954222930795
P10_F12,1.0183273729426223,0.9728151683859482,0.9955712706642852,0.022756102278337076
P10_H12,1.0154172362383407,1.0435340688126014,1.0294756525254711,0.014058416287130338
