BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.012701742142769958,0.027031743876636538,-0.004637678804668541,0.011698602404912653,0.012948431056619471
2,-0.1788781889194002,-0.19650243139816237,-0.05115378410271233,-0.1421781348067583,0.06476484538470655
1500,0.06739207280288803,0.06625263759748273,0.019133271103346103,0.05092599383457228,0.02248566198188376
4,-0.01714518218469213,0.026275643224468213,-0.005282654301175734,0.0012826022462001157,0.018324281976889612
5,-0.1948542465565687,-0.23277339488162013,-0.018786699033826872,-0.14880478015733856,0.09323086583567469
15000,0.11869116132541496,0.10764583528595491,0.10334011697116646,0.10989237119417877,0.00646523180206921
5000,-0.19740045320487126,-0.17938752943656106,-0.37621354364708515,-0.25100050876283914,0.08884384966281493
10000,0.14796834348017107,0.14188215523670092,0.148750753036312,0.14620041725106134,0.0030701336883905864
1000,-0.16366794063591078,-0.1618694835231944,0.07914788346621811,-0.08212984689762903,0.11404294029145894
10,0.012784046440942037,0.0351824627072887,0.003271069135654739,0.01707919276129516,0.01337710659686572
11,0.010254464314921823,0.013742792158946861,0.01861411908197485,0.014203791851947844,0.0034283472688540315
500,-2.0007828364531437,-0.17094548973606316,0.05750989830308577,-0.7047394759620405,0.9211747066602273
13,0.02041990137787157,0.024488880340974677,0.001535069974466868,0.015481283897771038,0.010000393643801102
14,-0.016059321221682656,0.0200000990016024,0.0036963731715833887,0.002545716983834377,0.01474366426540948
15,0.005601075839863262,0.023214195203218806,0.0016902301889939561,0.010168500410692009,0.009361847855028459
16,-0.005906083665669021,0.018977875627524992,-0.00039252525174643215,0.004226422236703179,0.010670953236149226
17,-0.0051587485161227005,0.01660784812997804,0.007947748526590083,0.00646561604681514,0.008947763962920713
18,-0.010768825369037697,0.023380201958759922,0.010882165928056912,0.007831180839259712,0.014107217995709721
50000,0.08568894550543131,0.11903668980977018,0.14964010507178335,0.1181219134623283,0.02611596337229568
40000,0.056931768373046324,0.08694620800614762,0.1710346138402146,0.10497086340646951,0.04829445094177581
21,-0.013037042518916213,0.026621907691896318,0.0008049095802462828,0.004796591584408796,0.016434886205319323
22,-0.0013093195868530269,0.026741492394467763,0.005077246915128902,0.01016980657424788,0.012004516819767382
2000,-2.0007828364531437,-1.9658751665629053,-1.3656612389520746,-1.777439747322708,0.2915199150672777
24,-0.006362440914974215,0.00788828412081887,0.003586108278236687,0.0017039838280271137,0.00596811446192751
25,-0.008630799255817253,0.024999235028403594,-0.0011407733635978006,0.005075887469662847,0.014415962343326582
30000,0.06798325320887126,0.09163784669923147,0.11996187915662304,0.0931943263549086,0.021248707577057893
27,-0.1746355673424716,-0.17766478400734984,-0.36759979077825494,-0.23996671404269213,0.09025868654831416
28,-0.013172461194956315,0.044354712122782976,-0.011530732170838814,0.006550506252329283,0.02674001127734606
