BC,0,7,14,21,28,35
0,0.03499499969043328,0.02233236705064954,0.00970091061350572,0.002982076658282782,0.00076926139985605,0.00018580957772526186
1,0.03382631709325565,0.022461794723302914,0.010152737898834186,0.0032475096493384645,0.0008716990299485853,0.00021908956505864755
40000,0.02914354753807271,0.07736923593045796,0.1398115925448434,0.17879139466111615,0.19186637864100003,0.19279251245384624
3,0.04289126625766128,0.03330259587464441,0.01760095729095322,0.006582987731999961,0.002066134737146777,0.0006072020806126339
4,0.033956117564229206,0.02288694769888355,0.01050042091319919,0.003409212672895537,0.0009288601198439013,0.00023696573823017995
5,0.046143828334294,0.0350997558199029,0.018173708165550785,0.006659039012904731,0.002047521193343628,0.0005895006253631875
2000,0.0230308381863814,0.029349013215521885,0.025458115124265695,0.015627429312534514,0.008050033306073163,0.0038828161672487416
50000,0.031371384274422244,0.09199750790087922,0.18364005998370891,0.25941037629863184,0.30750777323965356,0.34132167730607943
8,0.04322474650257225,0.029073448462454677,0.013310967476714924,0.004312719892384681,0.001172577938005558,0.00029851846747042115
15000,0.023189945377008626,0.052555895735110277,0.08107596780387022,0.08850980735806589,0.0810848068418717,0.06955471820289216
30000,0.03323920556673579,0.09170286863556873,0.1722123090743751,0.22886217092265346,0.2552305601001945,0.2665203358219803
10000,0.023872928735047098,0.05950319814572824,0.10095408526519839,0.12120932767364832,0.12212287603935745,0.11521181616882632
12,0.04418732958674509,0.02995501592516573,0.01382261894785904,0.004513772556205159,0.0012369092705641484,0.00031737669651128747
13,0.038963667376195756,0.02553473583441702,0.011390738816598502,0.00359584508363503,0.0009525743641407738,0.0002362848212778842
14,0.04369571445234063,0.029665379575711897,0.01370913196426905,0.0044833078297618,0.0012303707509028193,0.0003161640276098164
15,0.04025883850366127,0.027297244224262128,0.012598688903068386,0.004114911068605181,0.0011278319470117136,0.00028944586445348226
5000,0.019544626807475953,0.020619755133625826,0.0148077341043954,0.007525273107321255,0.0032092589539579825,0.001281522616721292
1000,0.028397408248519267,0.021275347831793016,0.010849847042571099,0.003915607187677365,0.0011858327910218194,0.0003362689840481092
18,0.04013193407654847,0.027961498886881105,0.013261107289405154,0.004450693466376064,0.0012535002253621856,0.0003305675101547105
19,0.04388821812463003,0.030807136647149267,0.014719860818571151,0.004977194666710436,0.001412259118696949,0.0003752175695825433
20,0.0398751441625528,0.028031815581455472,0.013413717972201021,0.004542298484754484,0.0012907763653691392,0.0003434514530333064
500,0.0045493528425973075,0.004085550784491902,0.0024974717675914663,0.0010803864196069718,0.00039219900046665425,0.0001333131120023191
22,0.038764930385310946,0.025322060372093558,0.011259213485586644,0.0035427917330924656,0.0009354746610431028,0.00023129031740855104
23,0.043018001973085654,0.029133096093096486,0.013429876841192746,0.0043811283189452484,0.0011993577723198672,0.00030743304904214293
1500,0.019611033875450948,0.024162013635499188,0.020263513158882605,0.012026102892029494,0.005989408363695121,0.0027930708491791132
25,0.044044697785783314,0.030166112470547603,0.014063520154968402,0.004639778933641334,0.0012845451522977601,0.00033299712065121067
26,0.037655713330183666,0.025712093555797375,0.011950690047351262,0.003930765001346183,0.001084950727572974,0.0002804025560760575
27,0.03406961555536751,0.025397945024241426,0.012887803538775229,0.004627940749813437,0.001394586671705777,0.0003934977453883799
28,0.04045864779343799,0.027238569230666528,0.012482632991693235,0.004048150656021803,0.001101681277576223,0.00028073353152634277
