BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.016604618793901463,0.0156446724347582,0.017456865137835623,0.01656871878883176,0.0007402599570622778
40000,-0.11975792610523979,-0.04175155903182795,-0.10656833396748645,-0.0893592730348514,0.03409166232023433
3,-0.00044192013315181515,0.06212472665861456,-0.022976407347369193,0.012902133059364516,0.03600091266416848
4,0.00943618259734151,0.010143720870175829,0.01078187409382337,0.010120592520446904,0.0005496196207965317
5,0.004336780041307468,0.05700446775961069,-0.018979024744147123,0.01412074101892368,0.03178225083885441
2000,0.051510632138180426,0.1372151534350622,0.03862266025409302,0.07578281527577854,0.04375670678961638
50000,0.2732685430363022,0.34555606386141,0.21037556892611556,0.2764000586079426,0.05523161138979116
8,0.012652109869387184,0.007480817978974098,-0.007824527751169492,0.004102800032397263,0.008694113947433846
15000,-0.11039854843491684,0.009327345383070933,-0.06149870692971092,-0.054189969993852276,0.049150351910081026
30000,-0.16771515519914104,-0.12594021110716214,-0.036135600255939745,-0.10993032218741432,0.05489706869636259
10000,0.05288977741266175,0.06840771237902121,0.047241048617560046,0.056179512803081005,0.008948880112502756
12,0.018301097187151505,0.01248781622054697,-0.02025162693877287,0.003512428822975201,0.01697049043849893
13,0.014595499376428426,0.01174948944194336,-0.019400832136788365,0.0023147188938611404,0.015399108427878849
14,0.025149868993113316,0.017695231386208116,-0.0012021020213851647,0.013880999452645421,0.011091073528428138
15,0.01934607566229798,0.009050356962722753,-0.02353167234870231,0.0016215867587728086,0.018275945733505022
5000,0.07803269264525652,0.2439242865389631,0.17016377994595638,0.164040253043392,0.06786323706516137
1000,-0.08477929865404216,0.038698726551825276,-0.05281119592596634,-0.032963922676061075,0.052326802366011956
18,0.022313588113363484,0.01569562233574024,-0.0006920050891368655,0.012439068453322287,0.00967016673560324
19,0.015726212008633448,0.00816409890498514,-0.021909488620923498,0.0006602740975650301,0.016255092135999485
20,0.020318923568635006,0.013243416937597317,0.0005349480157401135,0.011365762840657477,0.00818517402992353
500,-0.1629536054535548,-0.12544553387137675,-2.692166555906102,-0.9935218984103446,1.2012207591134425
22,0.002707996034197501,0.0032764237204110044,-0.00914902876839091,-0.0010548696712608014,0.005728137342735075
23,0.019519165247473113,0.010979464017229608,0.0018345558317165419,0.010777728365473088,0.00722112066565196
1500,-0.14750318424187592,-0.07152673401825686,-4.84298222466928,-1.687337380976471,2.2315934351774898
25,0.015506736129550532,0.0009493839920543872,-0.02751752521726783,-0.0036871350318876373,0.017867936788268986
26,0.02437376809497606,0.018778114118120255,0.006655876545670915,0.01660258625292241,0.007395070942072333
27,-0.011323565504135578,0.0541845393319635,-0.005488151742642796,0.012457607361728377,0.029601414968189473
28,0.00788178484841824,0.0035486747913447973,-0.0027505639534709915,0.002893298562097348,0.004365306309424788
