BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.019221551143716487,-0.010429723598960322,-0.021897000918477412,-0.017182758553718074,0.004898443201634038
40000,0.1645039738390779,0.1531054312460289,0.12614711033840634,0.14791883847450438,0.016082864646065807
3,0.024470446975740696,0.0992870006944764,0.052005658958593895,0.058587702209603666,0.03089629586866079
4,-0.010601818595533215,0.001092599880109845,-0.017987521151233844,-0.009165579955552405,0.007855352345838744
5,0.019127795683814435,0.0992951028532758,0.03740988948413368,0.051944262673741304,0.03430388984465932
2000,0.11278266864017777,0.16247600177365262,0.13680354223328312,0.13735407088237117,0.02029095284149609
50000,0.22754766146593375,0.25034806671509335,0.22530656885073805,0.23440076567725507,0.011313500248848722
8,-0.012778700915025478,0.016040603467984887,-0.018647659126817973,-0.005128585524619521,0.015159421483605376
15000,0.09469078862745084,0.16122141801720424,0.1505940597962603,0.13550208881363845,0.029182264623733422
30000,0.16384289945024647,0.18207659696233713,0.15010488588243037,0.16534146076500464,0.013095338658083024
10000,0.2010548922480302,0.26900698980814974,0.23571125684205047,0.2352577129660768,0.02774318135134681
12,-0.020597104647668407,0.010288473635738779,-0.019497001575569044,-0.009935210862499558,0.014307355164518816
13,-0.009714248037399453,-0.009962804902038316,-0.021831927480983292,-0.01383632680680702,0.0056546539967479185
14,-0.01855510978533771,-0.003681563918259303,-0.027582599941590246,-0.016606424548395754,0.009854369973490526
15,-0.00884708831285214,0.0044250473914374715,-0.011544256232839292,-0.005322099051417987,0.006979676522160814
5000,0.1984451654181086,0.21779916014855819,0.19750656163511915,0.204583629067262,0.00935264456667703
1000,0.06972585869420324,0.09465219143707358,0.09001986806287783,0.08479930606471821,0.010825008596903246
18,-0.002956361505213486,0.021069411041236195,-0.005515007466851553,0.004199347356390385,0.011974582910963726
19,-0.02177684042027177,0.018401469554648824,-0.02071269952464015,-0.008029356796754365,0.018694465048510318
20,-0.013811311661271974,0.009745866513926248,-0.018706985796166607,-0.007590810314504111,0.012420740152364636
500,0.04673885946458021,0.08673296839329192,0.07223048928491863,0.06856743904759692,0.016531699651100035
22,-0.023860709982077555,-0.009237606478295395,-0.004798429099908131,-0.012632248520093694,0.008143927555818869
23,-0.02921355015714079,0.0009697168191982865,-0.017353702068385914,-0.015199178468776138,0.012416088495635998
1500,0.09523464962074325,0.14181242899394975,0.11212923178993656,0.11639210346820984,0.019252730352581914
25,-0.023585461975434024,0.019724214524136714,-0.02074272012010589,-0.008201322523801067,0.019780411351904316
26,-0.014823746599309863,-0.0027171765092716444,-0.01767688270533605,-0.011739268604639188,0.006485044628108979
27,0.027833112325037233,0.07536508645046283,0.054916275091572556,0.05270482462235754,0.019467751555643256
28,-0.01541886412254012,0.0060129898622941595,0.00011140425176623074,-0.0030981566694932433,0.009039065301503661
