BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9934152576191981,0.9944532845086184,0.9939342710639083,0.0005190134447101147
ref8,0.9842530229317784,0.9858685184119961,0.9850607706718872,0.0008077477401088329
ref9,0.9940438492353817,0.9950112233319931,0.9945275362836874,0.0004836870483057032
ref10,0.9997865305762716,1.0001249182082679,0.9999557243922698,0.00016919381599811434
P1_A7,0.6163831602509211,0.5794455720718883,0.5979143661614047,0.018468794089516405
P3_A7,0.9906878047211622,0.9906281105480559,0.9906579576346091,2.98470865531808e-05
P3_A5,1.0005240669413222,1.0008446354172134,1.0006843511792678,0.00016028423794556268
P3_H8,0.5825787043065129,0.5484643552186782,0.5655215297625955,0.017057174543917364
P3_B7,1.008588631325357,1.0090559224085776,1.0088222768669672,0.0002336455416103167
P3_B5,0.9924892974897805,0.9938372684789181,0.9931632829843493,0.0006739854945687629
P3_G8,0.9966325406205686,0.9977621495011303,0.9971973450608494,0.0005648044402808416
P3_C7,0.9930744496117363,0.9940218270133903,0.9935481383125633,0.00047368870082697967
P3_C5,1.0040944900267246,1.0037272602455012,1.0039108751361128,0.00018361489061169411
P3_F8,1.0410259731933562,1.0377663575749216,1.0393961653841388,0.0016298078092172874
P3_D7,0.9886954069542488,0.9893856915150374,0.9890405492346431,0.00034514228039428385
P3_D5,1.027014329437659,1.0257794140533474,1.0263968717455032,0.0006174576921558206
P3_E7,0.9859680916724146,0.9844974143908148,0.9852327530316147,0.0007353386407998874
P3_E5,1.0130498995399309,1.0123960304197355,1.012722964979833,0.0003269345600976914
P3_F7,1.0049560196851586,1.0053690994083486,1.0051625595467537,0.00020653986159502313
P3_F5,1.017326821456788,1.0153665568017438,1.016346689129266,0.000980132327522143
P3_G7,0.9953665530872624,0.9940551623843399,0.9947108577358011,0.0006556953514612607
P3_G5,1.0284920634390822,1.025542372207186,1.027017217823134,0.0014748456159481282
P3_H7,1.2322064716604646,1.0192700131042172,1.125738242382341,0.10646822927812372
P3_H5,1.0210550178845403,0.9975178095460945,1.0092864137153175,0.01176860416922293
P3_H7,0.9981429055748662,1.0192700131042172,1.0087064593395416,0.010563553764675493
P3_G7,1.0210550178845403,0.9940551623843399,1.0075550901344401,0.013499927750100227
P3_C6,1.237806777066393,1.0380513632312132,1.137929070148803,0.0998777069175899
P3_F7,1.2322064716604646,1.0053690994083486,1.1187877855344066,0.11341868612605799
P3_D6,0.9953665530872624,0.9945328515554972,0.9949497023213798,0.0004168507658826037
P3_E7,1.0379711226017538,0.9844974143908148,1.0112342684962843,0.0267368541054695
P3_E6,1.0049560196851586,0.982253861867489,0.9936049407763238,0.0113510789088348
P3_D7,0.9949159568530164,0.9893856915150374,0.9921508241840269,0.0027651326689894784
P3_F8,0.9859680916724146,1.0377663575749216,1.0118672246236682,0.025899132951253512
P3_C7,0.9819799491946497,0.9940218270133903,0.98800088810402,0.006020938909370277
P3_G8,0.9886954069542488,0.9977621495011303,0.9932287782276896,0.004533371273440723
P3_B7,1.0410259731933562,1.0090559224085776,1.0250409478009668,0.01598502539238933
P3_H8,0.9930744496117363,0.5484643552186782,0.7707694024152072,0.22230504719652905
P3_H6,0.9966325406205686,0.9843764068980274,0.9905044737592981,0.006128066861270598
P3_A7,1.008588631325357,0.9906281105480559,0.9996083709367064,0.008980260388650518
P4_A7,0.5825787043065129,0.9888685430620086,0.7857236236842607,0.2031449193777478
P6_A7,0.9831176303761134,0.9867039559046904,0.984910793140402,0.0017931627642884806
P6_A5,0.9906878047211622,0.986286625564507,0.9884872151428346,0.0022005895783276386
P6_H8,0.9899971932353173,1.0055532687347748,0.9977752309850461,0.007778037749728739
P4_B7,0.9860258557988325,0.9585099187028988,0.9722678872508657,0.013757968547966848
P6_B7,0.9846487480475647,1.0074028698123982,0.9960258089299815,0.011377060882416745
P6_B5,1.0066069049726731,1.0017688567981753,1.004187880885424,0.002419024087248922
P6_G8,0.958139712363287,1.0250536017836624,0.9915966570734747,0.03345694471018773
P4_C7,1.008918073426787,0.4504268798019846,0.7296724766143858,0.27924559681240124
P6_C7,1.004023100837386,1.0025089151243933,1.0032660079808897,0.0007570928564963886
P6_F8,1.0225928719290391,0.973398841779977,0.9979958568545081,0.024597015074531048
P4_D7,0.4553468077171542,0.9522727776108179,0.703809792663986,0.24846298494683183
P6_D7,1.0011668775862466,0.964275964127671,0.9827214208569588,0.018445456729287768
P6_D5,0.9733437037481821,1.028679936165118,1.00101181995665,0.02766811620846793
P6_E8,0.9552659826352635,1.0369990963829097,0.9961325395090865,0.04086655687382307
P4_E7,0.9638104928394653,1.047349356893619,1.005579924866542,0.041769432027076836
P6_E7,1.024396591752483,0.9627347861581456,0.9935656889553144,0.03083090279716877
P6_E5,1.039397795115208,0.9962575314844577,1.0178276632998329,0.02157013181537515
P4_F7,1.0510763632661622,1.0320527810648463,1.0415645721655042,0.009511791100657918
P6_F7,0.9618578538638435,0.9926240317739857,0.9772409428189146,0.015383088955071123
P6_C8,0.9976828728835213,1.0379885978880257,1.0178357353857734,0.020152862502252178
P4_G7,1.0325310613893517,1.0020853067134516,1.0173081840514016,0.015222877337950025
P6_G7,0.9928211837333728,0.9897763484017823,0.9912987660675776,0.0015224176657952504
P6_G5,1.0408016975372878,1.0102382459680417,1.0255199717526646,0.015281725784623057
P6_B8,0.9997122679967778,1.025616034098125,1.0126641510474514,0.01295188305067363
P4_H7,0.9886039185163051,1.077243407975304,1.0329236632458045,0.0443197447294994
P6_H7,1.0112531676891112,1.009363449409356,1.0103083085492335,0.0009448591398776296
P6_H5,1.0279448544628638,1.0034326787707943,1.015688766616829,0.012256087846034713
P6_A8,1.0800424275786435,0.9749119265986949,1.0274771770886693,0.05256525048997435
P4_A8,1.0098800281676232,0.9801568531301325,0.9950184406488778,0.01486158751874539
P6_A8,1.0011301848672527,0.9749119265986949,0.9880210557329738,0.013109129134278918
P6_A6,0.9739230615432606,1.0009909412975182,0.9874570014203894,0.013533939877128809
P6_H7,0.9816017389180725,1.009363449409356,0.9954825941637142,0.013880855245641754
P4_B8,0.9739230615432606,1.0299220595976186,1.0019225605704396,0.02799949902717902
P6_B8,0.9998828035610455,1.025616034098125,1.0127494188295854,0.012866615268539772
P6_B6,1.0098800281676232,0.9814208387175973,0.9956504334426103,0.01422959472501295
P6_G7,1.0334620300705515,0.9897763484017823,1.0116191892361668,0.02184284083438459
