BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.007839828321195744,-0.03352053041895882,-0.026461016208351774,-0.022607124982835444,0.010832481194447774
2,-0.023716506256122812,-0.04228478782455273,-0.042419000157755155,-0.0361400980794769,0.008784976895533222
1500,0.8219792055711449,1.0179018478218056,1.2358980948103748,1.0252597160677752,0.16906175476455
4,-0.01052678806967352,-0.027582782785118835,-0.021654026138164587,-0.019921198997652313,0.007070066306030263
5,-0.027816611440194094,-0.05577522025334177,-0.058668069479759104,-0.047419967057764995,0.013911884793547496
15000,0.8532152907973607,1.0617163158653948,1.2602281177011596,1.0583865747879717,0.1661789711882693
5000,0.6890304121403601,0.9133168745793038,1.10763172084896,0.903326335856208,0.17103921979304712
10000,0.8747496117159674,1.0818495223735236,1.2893639733645137,1.0819877024846682,0.1692656325456435
1000,0.701749894503289,0.8923186401282459,-0.13440471499001871,0.48655460654717203,0.445923738588572
10,-0.03791146597718257,-0.06324376383486958,-0.04523142460906324,-0.04879555147370513,0.01064451592505393
11,-0.037201692139761725,-0.05791451276323821,-0.055159061625833894,-0.05009175550961128,0.009183805601953494
500,0.034474168903861034,0.06558021675152736,0.06019962953467232,0.05341800506335357,0.013574224987768025
13,-0.021070894324270468,-0.02993268402092966,-0.030294441529807505,-0.02709933995833588,0.004265312391526877
14,-0.0410585250526602,-0.06814056931469069,-0.04752942705697111,-0.052242840474774004,0.011547625438100189
15,-0.032979870490571744,-0.05282653618663911,-0.045709264387491406,-0.043838557021567415,0.008209636384540465
16,-0.049321143281599415,-0.054570468249606555,-0.058075938043034764,-0.053989183191413576,0.003597686948385288
17,-0.04761837409436764,-0.06403984015352004,-0.05576137182705362,-0.0558065286916471,0.006704111486731535
18,-0.04244993418042824,-0.07024998016531837,-0.04403132052944358,-0.05224374495839673,0.012748688179350098
50000,0.6412965948321057,0.8628210325542695,0.04330696163858162,0.5158081963416523,0.34613227887998244
40000,0.8414821840127577,1.0655542946601049,1.2539919387570235,1.0536761391432954,0.16861572163483596
21,-0.009762641345472386,-0.015837195480112365,-0.023089944124509196,-0.01622992698336465,0.005447931005820202
22,-0.02544825230719433,-0.06576193107657072,-0.04314618603281322,-0.04478545647219276,0.016498759138395526
2000,0.8084740746491977,1.0147346274695423,1.2269843700926675,1.0167310240704692,0.17086194436364158
24,-0.03430762011573272,-0.07420278337075281,-0.0491752910655292,-0.05256189818400491,0.016462236454329024
25,-0.02794571137752488,-0.03131356388543403,-0.03989146688671392,-0.03305024738322427,0.0050290702155867594
30000,0.8945835812357582,1.1029492643664807,1.2847951252489362,1.0941093236170583,0.15942578353709932
27,-0.006966757957715416,-0.014284706465520406,-0.011419491671295736,-0.010890318698177186,0.0030108814453944283
28,-0.947294430638117,-0.6019894475979025,-1.1298030850821168,-0.8930289877727121,0.2188688537238884
