BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.082305092472866,1.0812992008285032,1.0818021466506846,0.0005029458221814664
ref3,0.9950567887755666,0.9953414898023157,0.9951991392889412,0.00014235051337457838
ref4,0.9933808800881817,0.9936482913027624,0.9935145856954721,0.00013370560729036862
ref5,1.0094238981084775,1.0084111831081422,1.00891754060831,0.0005063575001676979
P1_A1,1.0255245124508268,1.0255057990504353,1.025515155750631,9.356700195750633e-06
P2_B1,1.0163732794282196,1.0151754612563644,1.015774370342292,0.0005989090859276347
P1_C1,1.002103140880553,1.0026518965549878,1.0023775187177704,0.00027437783721739883
P2_C1,1.0135946303652978,1.0134925270719943,1.0135435787186462,5.105164665175632e-05
P1_D1,1.0338144099309796,1.0332375190510537,1.0335259644910166,0.000288445439962981
P2_D1,1.0221518145919084,1.0227201352563358,1.022435974924122,0.00028416033221367876
P1_E1,1.0040469401417764,1.0047591832750498,1.004403061708413,0.00035612156663666905
P2_E1,0.9938778570695972,0.9939695686628995,0.9939237128662484,4.585579665117301e-05
P1_F1,1.0053492562071522,1.0055862479009334,1.005467752054043,0.00011849584689060944
P2_F1,1.0018127407513906,1.0026663043052337,1.002239522528312,0.0004267817769215698
P1_G1,0.9174871714299254,0.9100939842270557,0.9137905778284905,0.003696593601434872
P2_G1,0.9991510846535799,0.9993331519545341,0.999242118304057,9.103365047707923e-05
P1_H1,0.970743209602687,0.9709308741794471,0.970837041891067,9.383228838005797e-05
P2_H1,1.06534866580428,1.064363135101113,1.0648559004526965,0.0004927653515834907
P1_A2,1.0034653288193027,1.0040966926955528,1.0037810107574279,0.0003156819381250342
P2_A2,1.0200387617452735,1.019778833359843,1.0199087975525583,0.0001299641927152706
P1_B2,1.026326867193871,1.0258920649060723,1.0261094660499717,0.00021740114389934284
P2_B2,1.0413073458942408,1.0419902670396899,1.0416488064669653,0.0003414605727245501
P1_C2,1.0236590443842406,1.023438350778607,1.0235486975814236,0.00011034680281685193
P2_C2,1.0179426956661397,1.0170230174833936,1.0174828565747667,0.0004598390913730377
P1_D2,1.0116356201655134,1.0118172165656525,1.011726418365583,9.079820006951955e-05
P2_D2,1.0158366849822915,1.015667446170072,1.0157520655761818,8.461940610970942e-05
P1_E2,1.0045066018057,1.004037702535595,1.0042721521706475,0.0002344496350524805
P2_E2,1.0557074072276444,1.055311698322974,1.0555095527753093,0.00019785445233522214
P1_F2,1.0113871969347892,1.0105865593906962,1.0109868781627427,0.0004003187720464929
P2_F2,1.0149454925603318,1.0148138252020926,1.0148796588812123,6.583367911960902e-05
P1_G2,0.9933810839439255,0.9947714462485898,0.9940762650962577,0.0006951811523321361
P2_G2,1.0017664681962635,1.0013847594122223,1.0015756138042429,0.00019085439202060073
P1_H2,1.0238877611236699,1.0233347050079573,1.0236112330658136,0.00027652805785627343
