BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
40000,13.751596119467491,19.12079974178373,20.392030816729683,17.754808892660304,2.877880179584459
3,13.003231802867898,18.2152244733955,19.61146410981449,16.943306795359295,2.84376680835108
4,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
5,12.996941792152306,18.202173027934457,19.437724128285563,16.87894631612411,2.7909515669388774
2000,13.5976828068941,18.962700924259252,20.241741393359742,17.600708374837698,2.87832664391504
50000,13.808186527737732,19.04991906276816,20.313818224158684,17.723974604888195,2.8165472327427414
8,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
15000,13.74574707787853,19.141315103220023,20.396194353972106,17.761085511690222,2.8851213188848766
30000,13.750251299824251,19.0914103433526,20.388159033827947,17.743273559001597,2.8726943639815117
10000,13.728772952168242,19.100213453167147,20.40139588958405,17.743460764973147,2.888085595329327
12,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
13,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
14,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
15,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
5000,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
1000,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
18,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
19,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
20,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
500,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
22,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
23,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
1500,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
25,-5.6937385023845195,-9.143016336711204,-8.506391451698114,-7.781048763597947,1.4986596024402672
26,12.9589234806462,18.94452497627395,20.225130849371872,17.376193102097343,3.166932378185505
27,-5.6937385023845195,18.265586140874277,-8.506391451698114,1.3551520622638809,12.01248904816959
28,-5.58786950523849,-8.961782574472926,-8.355092782041579,-7.634914953917665,1.4685172630420322
