BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0290073911396871,-0.014162524372582062,-0.005685538606870113,-0.016285151373046425,0.009638684572351864
2,0.05875058117323153,0.05033945420897846,0.02387028233747991,0.0443201059065633,0.014862328826200717
1500,0.11948478739466983,0.124587951426183,0.11336493173329762,0.11914589018471682,0.004588041066795914
4,-0.0031223212608375863,-0.020804575937444662,-0.003548912647529663,-0.009158603281937303,0.008236787576574532
5,0.06052353133104724,0.04692614269473291,0.019282600839203825,0.042244091621661324,0.017158958566812904
15000,0.2178910922851361,0.24530834599120113,0.20620282082078753,0.22313408636570828,0.016389575241804347
5000,0.13840024514629606,0.1361749697052914,0.13603968543002515,0.13687163342720418,0.0010823018062112852
10000,0.15129886898451225,0.17606508387179828,0.14070047323744417,0.1560214753645849,0.014818708436650728
1000,0.08880151949969996,0.08927435235306032,0.0840723987136781,0.08738275685547946,0.0023487224892193557
10,0.0011888415385596389,-0.002461159981983264,-0.020978326268178197,-0.007416881570533941,0.009704473693111474
11,0.00031039624517141773,0.005305026897362257,-0.017223325700999322,-0.003869300852821882,0.0096603681286742
500,0.04001354790401965,0.035626704615535514,0.022759158340976398,0.03279980362017719,0.007322204437029529
13,-0.003901784679932321,-0.01047690990450977,-0.006713905154314947,-0.007030866579585679,0.0026936241186118134
14,-0.0023377796303008986,-0.004556251439328305,-0.006052099507798466,-0.004315376859142556,0.0015259004905580902
15,-0.007361871740308236,-0.018318235980481396,-0.010128903353431213,-0.01193633702474028,0.0046519237381233034
16,-0.003363161823617655,-0.008591321719533225,-0.0028567552299953174,-0.004937079591048732,0.0025921967594698778
17,-0.010949791419085263,-0.0008398926292624053,-0.009435617607204475,-0.007075100551850714,0.0044520814578934064
18,-0.0008517174502856939,0.0038575405188266787,-0.005557386786787,-0.0008505212394153385,0.0038436280704292787
50000,0.20172532534490226,0.24187263111041354,0.20823143193314564,0.21727646279615379,0.017593767410495904
40000,0.16081984774584185,0.1617292192785588,0.1530946469543508,0.15854790465958382,0.003873865756226069
21,0.007318003958543998,-0.00636777592092287,0.007188912189919948,0.002713046742513692,0.00642132755509684
22,0.004018752082414577,-0.002425955931385769,-0.006275131212259372,-0.001560778353743521,0.004246756213215999
2000,0.1359095676106128,0.1387917146865566,0.12940039102411624,0.1347005577737619,0.003928147877594881
24,0.0058873877103645805,-0.004393950716810165,-0.0007537782705588718,0.0002465529076651813,0.00425652258799131
25,0.003321998435543612,-0.00502243412390921,-0.0005990351889942254,-0.0007664902924532745,0.003408657565041303
30000,0.1397634050261048,0.15460505855818252,0.14029019027717796,0.14488621795382176,0.0068756222843180115
27,0.04415536467379425,0.0356604934427561,0.029073312898680825,0.03629639033841039,0.006173618338447753
28,0.018336195625026554,-0.0020433677007557776,-0.0009169722188825407,0.005125285235129412,0.00935283581568768
