BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.013020125118443608,0.010920133900732105,0.005059674764938064,0.009666644594704593,0.003368542616414467
10000,0.014531104631681398,0.1057389389391244,0.022579596385082376,0.04761654665196272,0.04122987524245959
3,0.05429420774758757,0.05733502740895907,0.054729218091603804,0.05545281774938349,0.0013427194797127262
4,0.011890822076738559,0.013637553020932381,0.008027501084528505,0.011185292060733149,0.002343999450355548
15000,0.08410443518475495,0.09348603903269462,0.0994762478233888,0.09235557401361279,0.006326221585266707
20000,0.19185030399897676,0.23829792188369112,0.22851764628658436,0.21955529072308408,0.01999313490052794
7,0.054087458388564,0.04952693612461405,0.058350858202955574,0.05398841757204454,0.003603031781122058
2000,0.1706116063715829,0.18856369918959398,0.17738607087447567,0.1788537921452175,0.007402029606041048
1000,0.08116510610838898,0.08385917098082862,0.07850158202833431,0.08117528637251731,0.0021872383766301557
10,0.021298866416934084,0.028962746477516215,0.021297374342721574,0.02385299574572396,0.003613139443970206
11,0.02539208048821798,0.020812799080617866,0.01945183001520593,0.021885569861347254,0.002540967241231842
50000,0.3441774390890901,0.3706131615472946,0.3722249862452851,0.36233852896055657,0.012858677581147959
13,0.019383288677515362,0.008835218223743925,0.02005244542621091,0.016090317442490065,0.005137398251642514
14,0.026691422572922625,0.02488802055398309,0.02796014284821343,0.026513195325039717,0.0012605045449059177
15,0.015971411235334902,0.018731907343709563,0.0162226636713712,0.01697532741680522,0.001246317703304683
30000,0.34739985850874916,0.3851522957454124,0.38030153516699594,0.3709512298070525,0.016770664607585656
17,0.02834155782629528,0.047396331451006676,0.03201174570182934,0.03591654499304377,0.008254562076038146
18,0.017601726357096063,0.01799280049938237,0.01607549976787612,0.01722334220811818,0.0008272006797655506
19,0.02172914717651493,0.028236894782138047,0.017912008752934618,0.02262601690386253,0.00426255786743785
500,0.08907628329293046,0.09915203099699223,0.09469649741524773,0.09430827056839014,0.004122556893679958
5000,0.1729203716202043,0.18722716667335795,0.19369116822253535,0.18461290217203255,0.008678797229878478
22,0.009998492162704637,0.00948041596354836,0.012837445159573453,0.010772117761942151,0.0014756430646982173
23,0.021038758432247385,0.02634422599033059,0.02080265841196138,0.02272854761151312,0.002558486975952893
24,0.016636079585178903,0.010730744307863607,0.01023536652626406,0.01253406347310219,0.002907605191496757
25,0.01923944325124235,0.022951966984543454,0.01569168036142395,0.019294363532403252,0.002964253997261829
26,0.04594456218587667,0.04035835038807197,0.045520668891955794,0.04394119382196815,0.002539356438813775
40000,0.31323452433568716,0.3481519954845617,0.34756847082138287,0.33631833021387725,0.01632445395972163
28,0.017842900233838284,0.02153312252995568,0.019153500628445938,0.019509841130746632,0.0015274530137618892
