BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0061063370418877,1.005058534463914,1.0055824357529008,0.0005239012889868278
ref3,1.0000365454189821,0.9998031525176833,0.9999198489683327,0.0001166964506494339
ref4,0.9931153376259492,0.9942493158236121,0.9936823267247806,0.0005669890988314608
ref5,1.0050772982462122,1.00476921204571,1.004923255145961,0.00015404310025113332
P1_A1,1.0100193812103602,1.0097840845934583,1.009901732901909,0.0001176483084509572
P3_B1,0.40804212637464576,0.5383979259866626,0.4732200261806542,0.06517789980600841
P2_B1,1.0297844399668599,1.028386767821566,1.0290856038942129,0.00069883607264698
P1_C1,1.007748570274507,1.007029205548506,1.0073888879115065,0.00035968236300054635
P2_C1,1.001765517641706,1.0012864438046052,1.0015259807231556,0.00023953691855038706
P1_D1,0.9457434076798646,0.9462496943730098,0.9459965510264372,0.00025314334657255966
P2_D1,1.042872015162421,1.0416693103688561,1.0422706627656386,0.0006013523967823842
P1_E1,1.0088598198824728,1.0091477700989329,1.009003794990703,0.00014397510823005444
P2_E1,1.0236003622370742,1.0222587752709618,1.022929568754018,0.000670793483056209
P1_F1,0.9995994595544432,1.0051382275969138,1.0023688435756786,0.0027693840212353327
P2_F1,1.0257203942130326,1.0246550483577745,1.0251877212854037,0.000532672927629041
P2_G1,0.9961987526046622,0.9968614353731061,0.9965300939888841,0.00033134138422197257
P1_H1,1.0264467491163987,1.025868873379854,1.0261578112481264,0.00028893786827233203
P1_A2,1.0043418544530016,1.0047664294330172,1.0045541419430095,0.0002122874900077898
P2_A2,1.0556911236184365,1.055532630193503,1.05561187690597,7.924671246672954e-05
P1_B2,0.9907604666538109,0.9904822466039246,0.9906213566288677,0.0001391100249431565
P2_B2,1.0129062921596608,1.0111906842677238,1.0120484882136922,0.0008578039459684605
P2_C2,1.0115297590910228,1.011665637766128,1.0115976984285755,6.793933755255832e-05
P1_D2,0.9838890379298193,0.9822669275807615,0.9830779827552905,0.0008110551745288963
P2_D2,1.0119421763467664,1.0107551176535279,1.0113486470001471,0.0005935293466192704
P2_E2,1.0225489185131853,1.0222144809569869,1.022381699735086,0.0001672187780992207
P1_F2,1.035366181681859,1.0352702424950002,1.0353182120884297,4.796959342934226e-05
P2_F2,1.0441718275855725,1.043655254326971,1.0439135409562716,0.0002582866293007191
P2_G2,1.020071886229091,1.0203488078189242,1.0202103470240076,0.00013846079491663943
