BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.015593107515461205,-0.023277643326598246,-0.023455860711601068,-0.020775537184553508,0.0036652533623562243
40000,0.19276482089402688,0.16056063332698353,0.12000147190419916,0.15777564204173652,0.029770716836045923
3,0.08055933169935763,0.045742214510747926,0.07219394038642696,0.06616516219884418,0.01483953137529733
4,-0.01632529859240259,-0.02513048661022929,-0.01940206306353297,-0.020285949422054948,0.0036486321937958853
5,0.0768288105525135,0.04374950733494838,0.0678865588181221,0.062821625568528,0.013971405010640757
2000,0.13858883858065107,0.09724995361202048,0.1394962564563768,0.12511168288301613,0.019704700289998295
50000,0.27146796698546993,0.24395869411224338,0.25091643778041095,0.2554476996260414,0.011678734918322256
8,-0.01199078000173151,-0.010115386042878358,-0.005137567356508978,-0.009081244467039616,0.002891795000723966
15000,0.13126565452461614,0.11981708723442604,0.1070902953538705,0.11939101237097088,0.009874146464398496
30000,0.15882741939316622,0.12922302200746705,0.14978830168823784,0.1459462476962904,0.012387523839206865
10000,0.2947170349467021,0.236414145248735,0.2571757868412559,0.26276898901223095,0.024128401931850355
12,-0.0011833499041352207,-0.01325747472667962,-0.01797085568412298,-0.010803893438312609,0.007069659748165592
13,-0.01088545868272887,-0.030013699587027817,-0.03766571014789302,-0.026188289472549902,0.011262645901158368
14,0.00998401818812036,-0.01741404797112823,-0.041589400079481344,-0.01633980995416307,0.021068457599597686
15,-0.012952925876858205,-0.03216503355152213,-0.0452403422134475,-0.030119433880609277,0.013260409041787822
5000,0.3126073797512073,0.25333627221389105,0.22731901855237568,0.2644208901724913,0.03569012660350837
1000,0.14548905835538878,0.10933788249667958,0.11759936340467836,0.12414210141891557,0.015466791189169096
18,0.007890174796999426,-0.015804642961574546,-0.005115602896585137,-0.004343357020386753,0.009688769097017678
19,0.008365727515721486,-0.01358261376119175,-0.01653578777573685,-0.007250891340402371,0.0111082371107549
20,0.0036670983875280398,-0.010990321871274931,-0.02855154578787671,-0.011958256423874533,0.013171001761418217
500,-0.4108458958988019,-0.3273856156083904,-0.37473361548446094,-0.3709883756638844,0.0341752806623319
22,0.0004447617142827092,-0.006355230887801384,-0.015210790901556944,-0.007040420025025206,0.006409690322324893
23,0.0031217104978704785,-0.014537911573958917,-0.038582313777053345,-0.01666617161771393,0.01709197722697683
1500,0.13692084769764146,0.11092729390884427,0.11596465565254027,0.12127093241967533,0.011255624949030332
25,-0.0039634352373653405,-0.0026787863797077065,-0.00400127757412145,-0.0035478330637314995,0.0006147029715628803
26,-0.00784864292229929,-0.01610185430918634,-0.020708754079430187,-0.014886417103638605,0.005319998774681119
27,0.07478548264482307,0.03902833768080256,0.0754838392284323,0.06309921985135264,0.017023071634908644
28,0.011486385553311648,-0.027454306523058133,-0.01449753278802917,-0.010155151252591884,0.016191285369937785
