BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0306817501039578,1.0274854328680396,1.0290835914859988,0.001598158617959089
ref3,1.0040844236332915,1.0039340597207747,1.004009241677033,7.518195625844104e-05
ref4,0.9914140463789222,0.9930375571024023,0.9922258017406622,0.0008117553617400519
ref5,1.0129360100434797,1.011863174852352,1.0123995924479159,0.0005364175955637762
P1_A1,1.0158684806551943,1.0132262536753973,1.0145473671652958,0.0013211134898984955
P2_B1,1.0384824386132128,1.0343642652777232,1.036423351945468,0.0020590866677447917
P2_C1,0.9925083217545073,0.9924288072403331,0.9924685644974203,3.975725708710298e-05
P1_C1,0.9978554416594398,0.9950733549818618,0.9964643983206508,0.001391043338789033
P2_D1,1.0104478645255512,1.0079742543173988,1.009211059421475,0.0012368051040761996
P1_D1,1.02798859883958,1.025938066823638,1.026963332831609,0.0010252660079710374
P2_E1,0.9937496059361569,0.9931566743816532,0.9934531401589051,0.000296465777251842
P1_E1,1.0175600451645455,1.0154254400915368,1.0164927426280412,0.0010673025365043332
P2_F1,0.9999670277512697,0.9974458859015397,0.9987064568264047,0.0012605709248649788
P1_F1,0.994757333584676,0.9943008657097007,0.9945290996471883,0.00022823393748766518
P2_G1,1.0012300980993527,0.9998150458422025,1.0005225719707775,0.0007075261285751089
P1_G1,1.5339730893367094,1.7045446548590195,1.6192588720978645,0.08528578276115506
P2_H1,0.9845956178882558,0.9831456225396595,0.9838706202139577,0.0007249976742981223
P1_H1,1.0011081054645892,0.9991113531418179,1.0001097293032035,0.00099837616138565
P2_A2,1.0123143959137015,1.0099522477260032,1.0111333218198524,0.0011810740938491548
P1_A2,0.9972161608251586,0.9961283426319607,0.9966722517285597,0.0005439090965989601
P2_B2,1.0196512185366735,1.0168710833827435,1.0182611509597086,0.0013900675769650261
P1_B2,1.0243983256236076,1.02117361702524,1.0227859713244238,0.0016123542991838269
P2_C2,0.9951994656302384,0.9932587703048239,0.9942291179675311,0.0009703476627072605
P1_C2,0.994281337388745,0.9934635172231064,0.9938724273059257,0.00040891008281929153
P2_D2,0.9931321087298317,0.9920356198268127,0.9925838642783222,0.0005482444515095275
P1_D2,0.9858043512687501,0.9832737426653246,0.9845390469670374,0.001265304301712733
P2_E2,1.009660973389382,1.0068299930141253,1.0082454832017538,0.001415490187628321
P1_E2,0.993565831159924,0.9917400959815411,0.9926529635707326,0.0009128675891914573
P2_F2,0.9813678599855757,0.9790841055877341,0.9802259827866548,0.0011418771989208376
P1_F2,0.9628190920875003,0.9603027625580473,0.9615609273227738,0.0012581647647265104
P2_G2,1.0002494196510068,0.9981652354046293,0.999207327527818,0.0010420921231887315
P1_G2,1.148117685430816,1.1443138175846763,1.146215751507746,0.0019019339230698096
P2_H2,0.9932185909906731,0.991582091652192,0.9924003413214326,0.000818249669240545
P1_H2,1.0132887429723179,1.012422759731615,1.0128557513519665,0.00043299162035137506
P5_A1,0.9916576648645906,0.9909829554521912,0.991320310158391,0.00033735470619972174
P4_A1,0.9791037812374798,0.9771296299591976,0.9781167055983386,0.0009870756391410773
P5_B1,1.0162736426819796,1.0143965615523205,1.0153351021171502,0.0009385405648295597
P4_B1,1.057020113959653,1.0538619133021374,1.0554410136308952,0.0015791003287577432
P5_C1,1.0034047406865507,1.0022777526220308,1.0028412466542909,0.0005634940322599702
P4_C1,1.0169541890688147,1.0126110933351784,1.0147826412019967,0.0021715478668181687
P5_D1,1.0183882941075708,1.0144402938566919,1.0164142939821312,0.001974000125439468
P4_D1,0.9903318050400537,0.9900365695104157,0.9901841872752347,0.0001476177648189747
P5_E1,0.9921640747899945,0.9913621060482842,0.9917630904191393,0.0004009843708551175
P4_E1,1.121438280721481,1.116449414409769,1.118943847565625,0.0024944331558560684
P5_F1,0.997057576818941,0.9947304153573405,0.9958939960881408,0.001163580730800251
P4_F1,1.0162304648126363,1.0133604762867832,1.0147954705497098,0.0014349942629265922
P5_G1,1.0150595278944683,1.0117174051160944,1.0133884665052815,0.0016710613891869341
P4_G1,0.9855412974572159,0.9844979090312348,0.9850196032442253,0.0005216942129905311
P4_H1,0.9688270198726344,0.9674201396648274,0.9681235797687309,0.0007034401039034966
P5_A2,1.0292331406994655,1.0266964978180741,1.0279648192587698,0.0012683214406956633
P4_A2,1.0223639633729675,1.0200521071495794,1.0212080352612736,0.0011559281116940712
P5_B2,0.996210414630191,0.9943700413248013,0.9952902279774962,0.0009201866526948321
P4_B2,1.0045458273715162,1.0012159487010392,1.0028808880362776,0.00166493933523848
P5_C2,0.9950888580384977,0.9944487990322645,0.9947688285353811,0.0003200295031166034
P4_C2,0.9793918282685752,0.9776911649668812,0.9785414966177282,0.0008503316508469694
P5_D2,0.9981250729052453,0.995885855414876,0.9970054641600606,0.001119608745184686
P4_D2,1.0018355639738779,0.9975239999806141,0.999679781977246,0.002155781996631856
P5_E2,1.0266232401432254,1.0240886728613603,1.0253559565022927,0.0012672836409325372
P4_E2,1.0620113157745403,1.060555334194133,1.0612833249843368,0.000727990790203692
P5_F2,1.004613210342457,1.0026308037912217,1.0036220070668394,0.0009912032756176359
P4_F2,0.997116712182988,0.9973371751490514,0.9972269436660197,0.0001102314830316864
P5_G2,0.9983064441590563,0.9966869859307543,0.9974967150449053,0.0008097291141510032
P4_G2,1.0131443116710006,1.013436842149461,1.0132905769102307,0.0001462652392302255
P5_H2,1.0223237937502303,1.0206741628737512,1.0214989783119908,0.0008248154382395345
P4_H2,1.0151261597075818,1.01274492861987,1.0139355441637259,0.0011906155438559107
P8_A1,0.9896090314247177,0.9891750221867022,0.9893920268057099,0.00021700461900775458
P7_A1,0.9876523786928867,0.9888721519118969,0.9882622653023918,0.000609886609505117
P7_B1,1.0212594689779015,1.0199755219619817,1.0206174954699416,0.0006419735079599143
P8_C1,0.9964301852803196,0.9949711425767398,0.9957006639285297,0.0007295213517898858
P7_C1,0.5182386634801791,0.34212915885758916,0.4301839111688841,0.08805475231129498
P8_D1,0.9965503956149088,0.9951416357136079,0.9958460156642583,0.0007043799506504245
P7_D1,1.0271658490142064,1.0325157693309943,1.0298408091726003,0.0026749601583939686
P8_E1,0.9769749172467517,0.9763779040830377,0.9766764106648946,0.0002985065818569832
P7_E1,0.49360120206379743,0.3010431179994182,0.3973221600316078,0.09627904203218962
P8_F1,0.9921607716762298,0.9917987411479542,0.991979756412092,0.0001810152641378293
P7_F1,1.3521854829738986,1.5057797997206965,1.4289826413472975,0.07679715837339895
P8_G1,1.0089663793129235,1.0073968223637277,1.0081816008383258,0.0007847784745979025
P7_G1,1.0063143915206567,1.0008863540504163,1.0036003727855365,0.002714018735120227
P8_H1,1.004997677924836,1.0034998108617545,1.0042487443932953,0.0007489335315407075
P8_A2,1.0043063309403983,1.0023288127649002,1.0033175718526492,0.0009887590877490915
P7_A2,1.0142679169263462,0.3357834954207974,0.6750257061735718,0.3392422107527744
P8_B2,1.0121082804394357,1.0093258913996632,1.0107170859195493,0.0013911945198862297
P7_B2,0.9559060600282083,0.9571033399107302,0.9565046999694693,0.0005986399412609145
P8_C2,1.0194603197730427,1.0170432066012973,1.0182517631871701,0.001208556585872711
P7_C2,1.0287653844899425,1.0319044113368128,1.0303348979133777,0.0015695134234351427
P8_D2,1.0209588064640056,1.0188817755369306,1.019920291000468,0.0010385154635375038
P7_D2,1.3470909112896847,1.491367370920239,1.419229141104962,0.07213822981527718
P8_E2,0.9924277558878434,0.9921937972503214,0.9923107765690824,0.00011697931876097911
P7_E2,1.0286460841657161,1.0389357517861981,1.0337909179759572,0.005144833810241001
P8_G2,0.9935355139558318,0.9920702618302523,0.992802887893042,0.0007326260627897874
P7_G2,1.0592973286124823,1.0624623180629915,1.060879823337737,0.001582494725254624
P8_H2,0.9988364942048524,0.9970847213559368,0.9979606077803946,0.0008758864244577946
P7_H2,1.0040296339586807,0.9985433790441414,1.001286506501411,0.0027431274572696784
P11_A1,1.0219512887625137,1.0187956508247498,1.0203734697936317,0.0015778189688819833
P11_B1,1.008575819492685,1.0071268991842386,1.0078513593384617,0.0007244601542232276
P11_C1,1.0011798487177634,1.0001360901217062,1.0006579694197348,0.0005218792980286047
P10_C1,1.0277509577646478,1.0316548908164644,1.029702924290556,0.001951966525908344
P11_D1,0.9921087457007888,0.9902646652833,0.9911867054920445,0.000922040208744368
P11_E1,1.0198843702994738,1.018028378271593,1.0189563742855334,0.0009279960139403354
P11_F1,1.007713768469459,1.0063419375386666,1.0070278530040628,0.000685915465396203
P11_G1,1.0085495021416,1.007217380586708,1.007883441364154,0.0006660607774460203
P11_H1,0.99242482102106,0.9903944510031223,0.9914096360120912,0.0010151850089688552
P11_A2,0.9990601611594212,0.9982244362786972,0.9986422987190592,0.0004178624403620157
P11_B2,0.9875504144302524,0.9876655375326194,0.9876079759814359,5.7561551183527015e-05
P11_C2,0.9863612917338412,0.9857090742245086,0.9860351829791749,0.00032610875466632105
P11_D2,0.997738312152906,0.9960690263406319,0.996903669246769,0.0008346429061370508
P11_E2,0.9993529820396939,0.9984025893315364,0.9988777856856151,0.00047519635407877736
P11_F2,1.0089402689259095,1.0073600931900508,1.0081501810579803,0.0007900878679293344
P11_G2,1.0122800141019295,1.0109450229092416,1.0116125185055855,0.0006674955963439366
P10_G2,0.44552499581135174,0.22738071713710026,0.336452856474226,0.10907213933712574
P11_H2,1.0110545489495653,1.0092042017227945,1.01012937533618,0.0009251736133853994
