BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0438507468173286,1.0329551041188414,1.0384029254680849,0.005447821349243598
ref3,1.0041854220726165,1.003018459713468,1.0036019408930423,0.0005834811795742967
ref4,0.993873032441556,0.9961583387623107,0.9950156856019334,0.0011426531603773715
ref5,1.0072457008480722,1.005661763854622,1.0064537323513472,0.0007919684967251372
P3_A9,1.0256945535604676,1.0170093733677066,1.021351963464087,0.004342590096380494
P1_A9,1.0015072751389922,0.9956050640524478,0.9985561695957199,0.0029511055432722144
P3_B9,1.0061305516320378,1.0008064155603262,1.003468483596182,0.0026620680358557802
P1_B9,0.9739442026380978,0.9676598606290951,0.9708020316335965,0.003142171004501315
P3_C9,0.9707715356549713,0.9629987510391954,0.9668851433470833,0.0038863923078879536
P1_C9,0.9928015353588544,0.9875199798053206,0.9901607575820874,0.0026407777767669116
P3_D9,1.0462023220175691,1.0428130499888923,1.0445076860032307,0.001694636014338391
P1_D9,0.9999303460906049,0.994494923904385,0.997212634997495,0.0027177110931099757
P3_F9,0.9896087409878601,0.9811335251828621,0.9853711330853612,0.0042376079024989965
P1_F9,0.9946344697973392,0.9897644136045738,0.9921994417009565,0.0024350280963826854
P3_G9,1.0019161590625503,0.9930725820049999,0.9974943705337751,0.004421788528775172
P1_G9,0.9606806441786144,0.9544839552845474,0.9575822997315809,0.0030983444470334964
P3_H9,0.9378166503884441,0.933997439252956,0.9359070448207001,0.0019096055677440549
P1_H9,0.9930087632278787,0.9878721508618018,0.9904404570448402,0.002568306183038438
P1_A10,1.0515332287255514,1.04526126381122,1.0483972462683857,0.0031359824571657313
P3_B10,0.9801111025253303,0.9731390705202303,0.9766250865227804,0.0034860160025499964
P1_B10,1.0077077167996773,1.0020747837412407,1.004891250270459,0.0028164665292182978
P3_C10,0.9981375185349284,0.992885934016252,0.9955117262755901,0.0026257922593381777
P1_C10,1.0246434529548032,1.018945066752764,1.0217942598537837,0.002849193101019609
P3_D10,1.000073646467858,0.9959376848346019,0.99800566565123,0.0020679808166280123
P1_D10,1.0073038912912455,1.0007408752361586,1.004022383263702,0.003281508027543456
P3_E10,1.0484345692176158,1.042953551634746,1.0456940604261808,0.002740508791434948
P1_E10,1.0132856853372307,1.006263134357199,1.009774409847215,0.0035112754900158416
P3_F10,1.0238610163158328,1.0186268852500395,1.021243950782936,0.0026170655328966452
P1_F10,1.0062808802672456,0.9993585574106048,1.0028197188389252,0.003461161428320425
P3_G10,1.0842858881979225,1.0742373173182427,1.0792616027580826,0.005024285439839904
P1_G10,1.0062263099011106,1.0020002015979952,1.004113255749553,0.002113054151557714
P3_H10,0.9977449567847959,0.9473434539122708,0.9725442053485334,0.025200751436262547
P1_H10,0.997484471511962,0.9906229389026538,0.994053705207308,0.0034307663046540537
P6_A9,0.9947853780043074,0.9891832418667011,0.9919843099355043,0.002801068068803148
P4_A9,1.0038625948871658,0.999872314885143,1.0018674548861544,0.001995140001011364
P6_B9,1.0521673443241977,1.045460595968522,1.0488139701463597,0.0033533741778378756
P4_B9,1.034182844796312,1.0270067422777953,1.0305947935370536,0.003588051259258318
P6_C9,0.9930862881263469,0.9875315581345915,0.9903089231304691,0.002777364995877718
P4_C9,1.0462291446992642,1.0392011246678277,1.042715134683546,0.003514010015718272
P6_D9,1.0261183157691967,1.0182689286120732,1.022193622190635,0.003924693578561733
P4_D9,1.0249345177060707,1.0181657505918666,1.0215501341489688,0.003384383557102022
P6_E9,1.0312510480637564,1.0233634197573673,1.027307233910562,0.003943814153194558
P4_E9,1.0257830811097233,1.020623227240338,1.0232031541750306,0.0025799269346926668
P6_F9,0.9893163819159729,0.9845547520882267,0.9869355670020998,0.002380814913873097
P4_F9,1.029893456593756,1.024790986026877,1.0273422213103165,0.00255123528343959
P6_G9,1.004316895289104,0.99816053294924,1.001238714119172,0.0030781811699319706
P4_G9,0.9725678419539286,0.9686704237613373,0.970619132857633,0.0019487090962956866
P6_H9,0.9917785882511396,0.986041275237826,0.9889099317444828,0.002868656506656797
P4_H9,0.9999584717092922,0.9937701630630409,0.9968643173861665,0.003094154323125653
P6_A10,1.03939184537155,1.033733922795372,1.036562884083461,0.0028289612880890713
P4_A10,1.0208906655107686,1.0139106132962907,1.0174006394035295,0.00349002610723892
P6_B10,0.9945540043309554,0.9889623871543478,0.9917581957426516,0.0027958085883038053
