BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.0011877048838879755,0.004376066397721902,0.003926065100779087,0.0031632787941296547,0.0014089699542415735
10000,0.08301115429197577,0.15459051644269559,-0.01490303915257445,0.0742328771940323,0.06947330402722057
3,0.07463130766530944,0.06329549184462802,0.06126398928190431,0.0663969295972806,0.0058813539989254265
4,0.0073474200477205605,0.0009735900139998119,0.008909403339373585,0.005743471133697986,0.003432566811478026
15000,0.14330056003147093,0.12212620403155666,0.12263488764406323,0.1293538839023636,0.009863975569112324
20000,0.33678194133512734,0.355497768306246,0.33449648786972036,0.34225873250369787,0.009407793794561976
7,0.0726614767858496,0.05612122806232265,0.06367699514715226,0.06415323333177485,0.006760920009653674
2000,0.22165281313490298,0.21220224813038285,0.22907424146584485,0.22097643424371025,0.006904547104689142
1000,0.13498075326188824,0.13171582567342774,0.1517846799848869,0.13949375297340094,0.008792614443980003
10,0.03158420517269826,0.022075855038445138,0.033889914717681276,0.029183324976274894,0.0051131315136826345
11,0.028597186455539703,0.029486928424450224,0.02775235436807558,0.028612156416021838,0.0007082160047375489
50000,0.5212405977873923,0.5403527253541708,0.5400969318915292,0.5338967516776975,0.008949861490369438
13,0.015464920128550266,0.014824956772771796,0.012419238429717056,0.01423637177701304,0.0013112000802257802
14,0.03242660954761608,0.025637514249864064,0.029104334767709534,0.029056152855063227,0.002771845938842841
15,0.024044146433367265,0.01770990101845903,0.020709824844002814,0.02082129076527637,0.002587145754530208
30000,0.5038366235970003,0.48770103486270694,0.4899143839226216,0.4938173474607763,0.007142088827772427
17,0.03889202702539353,0.02693049603583572,0.03525556463294434,0.033692695898057866,0.005006760424026844
18,0.03033040320852985,0.023942027988875555,0.030522956521580987,0.028265129239662134,0.003057904785198091
19,0.028931250104510666,0.019466329417559727,0.025039744504045294,0.02447910800870523,0.003884320263357829
500,0.11486503586496427,0.12587757502098923,0.1482606537871773,0.1296677548910436,0.013894625380271631
5000,0.2815671542721934,0.2679540230346302,0.2848802980337073,0.2781338251135103,0.007324184057854436
22,0.007881359144422864,0.010175595176038138,0.006526546197764832,0.008194500172741944,0.0015060837934129947
23,0.029733717550498886,0.02549549618795505,0.026539852339076492,0.02725635535917681,0.001802898132237905
24,0.029811290744538234,0.019208931348775004,0.019334766616634694,0.02278499623664931,0.00496860607631234
25,0.01835884123170876,0.014949723658661275,0.013954174908066082,0.015754246599478706,0.0018860389227839604
26,0.05049221374222606,0.04160602590834919,0.04633695102082714,0.04614506355713413,0.003630307530937952
40000,0.5118122815213934,0.5222361913299962,0.5117759249995827,0.5152747992836574,0.004922469899436753
28,0.020977668005175226,0.01505066011349031,0.019639814856652317,0.018556047658439285,0.0025381448792330874
