BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9998107890995878,0.999245856107831,0.9995283226037094,0.00028246649587837513
ref8,0.9849371828036826,0.9862630352768257,0.9856001090402542,0.0006629262365715483
ref9,0.9910140231539101,0.9915870000067175,0.9913005115803137,0.0002864884264037193
ref10,0.9945663082762359,0.9953954282559923,0.9949808682661141,0.00041455998987816045
P3_A11,1.0050636547968521,1.003902922187203,1.0044832884920276,0.0005803663048246088
P1_A11,0.9871666655992659,0.9876535121070678,0.9874100888531668,0.00024342325390092068
P3_B11,1.001772566052281,1.001245777101089,1.0015091715766848,0.0002633944755959794
P1_B11,0.9939189398062743,0.9940243608338711,0.9939716503200727,5.271051379840408e-05
P3_C11,1.0033704805398755,1.0032297434371575,1.0033001119885165,7.036855135900133e-05
P1_C11,0.9672274519325671,0.9666461641332681,0.9669368080329176,0.0002906438996495009
P3_D11,1.008243154092463,1.007753369157771,1.0079982616251169,0.0002448924673460473
P1_D11,0.981176916547421,0.9808321298888878,0.9810045232181543,0.0001723933292666069
P3_E11,0.9941213120767326,0.9924438797467717,0.9932825959117522,0.0008387161649804353
P1_E11,1.002746480021726,1.0020753034120244,1.0024108917168753,0.00033558830485080904
P3_F11,1.0024919211859287,1.0015382875519905,1.0020151043689596,0.0004768168169690945
P1_F11,0.997934793561649,0.9973149452926883,0.9976248694271687,0.00030992413448038825
P3_G11,0.9934807955233772,0.9931967069039324,0.9933387512136548,0.0001420443097224222
P1_G11,0.9891523671365402,0.987689530306546,0.9884209487215432,0.0007314184149970759
P3_H11,1.0090113899913544,1.0071445929899923,1.0080779914906732,0.0009333985006810819
P1_H11,0.9934844951594972,0.9923622969281095,0.9929233960438033,0.0005610991156938527
P3_A12,1.0139319678777483,1.012167321620676,1.013049644749212,0.0008823231285361999
P1_A12,0.9896689389212506,0.9893474965018738,0.9895082177115622,0.00016072120968840808
P3_B12,0.975428120330317,0.9738126671971512,0.9746203937637341,0.0008077265665829003
P1_B12,0.9895401069523181,0.9889595581363744,0.9892498325443462,0.0002902744079718578
P3_C12,0.9552507082255236,0.9560854583029412,0.9556680832642324,0.00041737503870881154
P1_C12,0.993029927108711,0.9922612395723988,0.9926455833405549,0.0003843437681561035
P3_D12,0.9822178588061296,0.9832095990558648,0.9827137289309972,0.0004958701248676256
P1_D12,0.9742595282400103,0.9744517473503317,0.974355637795171,9.610955516070607e-05
P3_E12,1.0004599106685124,0.9988631290698209,0.9996615198691666,0.0007983907993457384
P1_E12,0.9821566624860874,0.9813251981105486,0.981740930298318,0.0004157321877693576
P3_F12,0.9927455431290855,0.9916436945171431,0.9921946188231143,0.000550924305971201
P1_F12,0.9977838499202741,0.9983353732538937,0.9980596115870839,0.00027576166680975955
P3_G12,0.969349528652754,0.9686640392066982,0.9690067839297261,0.00034274472302792125
P1_G12,0.9870398841199497,0.9868431286437368,0.9869415063818432,9.837773810644768e-05
P3_H12,0.9854274249078726,0.9856219314189877,0.9855246781634301,9.725325555753894e-05
P1_H12,0.9799866716194542,0.9797004865498337,0.9798435790846439,0.00014309253481026296
P4_A11,0.9988214033223722,0.9979154208270685,0.9983684120747204,0.00045299124765185717
P4_B11,0.9708625933261207,0.9702665966534002,0.9705645949897604,0.000297998336360239
P6_C11,0.9967631871079412,0.996262695501034,0.9965129413044875,0.00025024580345361924
P4_C11,1.019937255770514,1.0183348841947972,1.0191360699826557,0.0008011857878583717
P6_D11,0.9785093514310528,0.9799147392934217,0.9792120453622373,0.0007026939311844393
P4_D11,0.9793151827776126,0.9785931939565552,0.9789541883670839,0.0003609944105287255
P6_E11,0.9969170400790615,0.9961727644315906,0.9965449022553261,0.0003721378237354078
P4_E11,1.0114156242250578,1.0109020287755692,1.0111588265003135,0.0002567977247442954
P6_F11,0.9905987952672362,0.9907236933030962,0.9906612442851661,6.244901793001079e-05
P4_F11,0.9804206053410885,0.9778284129997239,0.9791245091704062,0.001296096170682326
P6_G11,1.0044497108508565,1.0036420444850525,1.0040458776679544,0.00040383318290204695
P4_G11,0.9973775003428563,0.996774864938018,0.9970761826404372,0.000301317702419146
P6_H11,1.0000121158831337,1.000201921166388,1.0001070185247607,9.490264162714812e-05
P4_H11,0.9481063361371463,0.9461643536394351,0.9471353448882907,0.0009709912488556349
P6_A12,0.9980179075958635,0.9970439057297894,0.9975309066628264,0.0004870009330370517
P4_A12,0.9914457474093656,0.9911189098474551,0.9912823286284104,0.00016341878095527118
P6_B12,0.9994176091221908,0.9994386668876136,0.9994281380049022,1.0528882711413612e-05
P4_B12,0.9840992244202471,0.9843664109569894,0.9842328176886183,0.00013359326837114605
P6_C12,0.9933309971652604,0.9928375911901757,0.993084294177718,0.00024670298754236875
P4_C12,0.9971702528145997,0.9965255236688587,0.9968478882417292,0.0003223645728704927
P6_D12,0.9827448159614235,0.9823381992057865,0.982541507583605,0.00020330837781851185
P4_D12,1.0170243525198452,1.016502551079929,1.0167634517998871,0.0002609007199581015
P6_E12,0.993683033457484,0.9931588871930874,0.9934209603252857,0.00026207313219828166
P4_E12,1.002890517987945,1.0019464656291,1.0024184918085224,0.00047202617942254665
P6_F12,0.987160115120398,0.9863946185898725,0.9867773668551353,0.0003827482652627445
P4_F12,1.016921893677312,1.0164070793805906,1.0166644865289514,0.0002574071483606444
P6_G12,0.974842715499928,0.9748593475607361,0.974851031530332,8.316030404076358e-06
P4_G12,0.9883180934069561,0.9864198674542003,0.9873689804305782,0.0009491129763778972
P6_H12,0.9905555467860611,0.9905143515337782,0.9905349491599196,2.0597626141427572e-05
P4_H12,1.0052387487455914,1.006287568635132,1.0057631586903617,0.000524409944770321
P7_A11,0.9988384012088599,0.9964357493677902,0.997637075288325,0.0012013259205348459
P9_B11,1.001346036686355,1.0003861731011643,1.0008661048937597,0.0004799317925953117
P7_B11,0.9346633207147541,0.9366367651603041,0.9356500429375292,0.000986722222775016
P9_C11,0.9994133261293416,0.999446604475638,0.9994299653024898,1.6639173148202957e-05
P7_C11,0.9842141837704169,0.9876030184149334,0.9859086010926752,0.0016944173222582237
P9_D11,1.00498626855021,1.0037005250842848,1.0043433968172475,0.0006428717329626243
P9_F11,0.9849648365983269,0.9847480441941473,0.9848564403962371,0.00010839620208979994
P7_F11,0.5477079384428252,0.581747834518561,0.564727886480693,0.017019948037867938
P9_G11,0.9990481483776565,0.9987588595550909,0.9989035039663737,0.0001446444112828127
P9_H11,0.9523406752435135,0.9532974254355084,0.952819050339511,0.0004783750959974631
P7_H11,0.9094955653054132,0.9049081063856249,0.9072018358455191,0.002293729459894145
P9_A12,1.0022035800629152,1.0011794995165046,1.00169153978971,0.0005120402732052831
P7_A12,0.9757022984723727,0.975555083160054,0.9756286908162133,7.360765615932463e-05
P9_B12,0.9939492656628384,0.9939451892390418,0.9939472274509401,2.0382118982587016e-06
P7_B12,0.9672616800455323,0.9641717368554606,0.9657167084504965,0.0015449715950358045
P9_C12,0.988336278236282,0.9886849226372516,0.9885106004367668,0.00017432220048479996
