BC,s_1,s_2,s_3,average,standard deviation
0,1.0,1.0,1.0,1.0,0.0
1,0.9301876102694296,1.0193152307706945,1.033595507606629,0.9943661162155845,0.04575399469436665
2,0.8482369073022574,0.9431823825532968,1.0741566279219061,0.9551919725924867,0.09262146162705161
1500,-0.8032940247189457,1.0466181047316567,1.189943610358382,0.47775589679036434,0.9077269142166956
4,0.9170610135992017,1.004399790847191,1.0116533672594736,0.9777047239019554,0.04298370460345371
5,0.9662890479769715,0.9542064552670841,1.027347130379051,0.9826142112077022,0.03201325563826199
15000,1.2796236822060925,1.336623006790925,1.315526382048602,1.3105910236818732,0.023530109398212973
5000,1.1585446485812576,1.2142969142876974,1.211409605877633,1.194750389582196,0.02562844641583487
10000,1.1901930202371056,1.2239381484718779,1.2069283121454377,1.2070198269514736,0.013776542892784556
1000,-0.7982292464335101,1.0366026584145507,1.175066006374504,0.4711464727851815,0.8993623897289856
10,0.979031026953111,0.9972697622928842,1.0161305161612815,0.9974771018024255,0.015146512626805175
11,0.8749540217349917,0.9758200986552642,0.9964683793909476,0.9490808332604012,0.05308908245912449
500,-0.8925217576382013,0.9336757681052509,1.008089085631894,0.3497476986996479,0.8789423140224777
13,0.8793693029935296,1.0062574142394287,1.0107981505277677,0.965474955920242,0.06091410439277948
14,0.9209278875902522,0.9956424556001497,1.00892239163499,0.9751642449417973,0.0387322089855092
15,0.8913612479205272,0.9962215252396619,0.9913436790691389,0.9596421507431093,0.048322938745596455
16,0.9093324055584335,0.9927754145392687,1.0007388802012618,0.9676155667663213,0.041340451187877415
17,0.8711760116398104,0.9780198770893047,0.9973731584204988,0.9488563490498713,0.05549362419639915
18,0.8965818236227374,0.9932343476277841,1.0116294482793415,0.9671485398432876,0.050460155968902735
50000,1.2313647309051055,1.2776900853757847,1.2335202455102365,1.247525020597042,0.021348066432857242
40000,1.2826247341992572,1.2980744902109236,1.2969782939657561,1.292559172791979,0.007038949456010231
21,0.916755804989923,0.9940360789852573,1.0146390977221713,0.9751436605657838,0.04213452546569614
22,0.9846469911201496,0.978401324830783,1.0089957873408792,0.9906813677639373,0.013198877734609068
2000,-0.7567899622987292,-0.9804006422630239,-1.0208560236792643,-0.9193488760803392,0.11612697019147057
24,0.8671803508915966,0.9670850136409751,0.9860027296435445,0.9400893647253721,0.052129730598119116
25,1.0049499805320872,0.9798312804413145,1.0172899947214171,1.0006904185649397,0.015586248639822827
30000,1.163379681842796,1.216871759259475,1.1894379108697597,1.1898964506573435,0.02184045604897171
27,1.0048264406555074,0.9842668227290932,1.066323899444114,1.0184723876095714,0.034861629919426235
28,0.9964441464209335,1.0142130699337775,1.0229486678898654,1.0112019614148589,0.011027918977419584
