BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.012379919454268303,0.028952132802723417,0.012234153448299387,0.017855401901763702,0.007846799324070916
2,0.03388582776962365,0.006053404067150449,0.00146584746508352,0.013801693100619206,0.014324588835200394
1500,0.1327949019059283,0.1726102069051684,0.16918182124429973,0.1581956433517988,0.018015487902725724
4,0.006253921069818502,0.01581027881039073,0.0037125930089339848,0.008592264296381073,0.005208287448646968
5,0.034588197082717174,0.007464175598056505,-0.0004875739579009189,0.013854932907624254,0.015015742023308092
15000,0.2660238875218072,0.266228413329215,0.27540462787487935,0.2692189762419672,0.0043747131177777916
5000,0.19103437732821346,0.1886672844829342,0.18239673950353194,0.18736613377155986,0.003644351033025834
10000,0.14788202033019213,0.20170445078507376,0.1957517693064137,0.18177941347389318,0.024091956481373192
1000,0.05788223069151649,0.08497999115184998,0.0951241313279923,0.07932878439045292,0.01572030309608839
10,0.023427799005141477,0.019948902045180513,0.0002359636224370442,0.014537554890919678,0.010211996723545644
11,0.021254674948633742,0.0063599448601182424,-0.0030835882805727664,0.008177010509393073,0.010018784355195572
500,0.0814386986473826,0.0784748697139568,0.06377426466333105,0.07456261100822349,0.007723875673506074
13,0.008827549131249135,0.011409137900021302,0.0015244264264899622,0.007253704485920134,0.004186057847542929
14,0.009581975765753084,0.01788411273745944,0.0054286694254023,0.010964919309538275,0.005178089522783482
15,0.008126478276938569,-0.0057869552721714485,-0.017216096260372616,-0.0049588577518684986,0.01036261968719436
16,0.01610000200110314,0.012162088471227715,-0.0046543019268055295,0.00786926284850844,0.009000242469078547
17,0.007307590409343311,-0.009289889566348396,-0.008976899945493836,-0.0036530663674996405,0.007751407973631013
18,0.025600711231825946,0.011867896649865642,0.00610638826629014,0.014524998715993909,0.00817729786312983
50000,0.37135908570522125,0.42861164620479586,0.4161192547648776,0.40536332889163157,0.02457954945318615
40000,0.33815768799435575,0.3723152167106826,0.3740962118510514,0.3615230388520299,0.016537789079341194
21,0.006178925880823522,0.010831692569001555,-0.0007827290580791005,0.005409296463915326,0.004772696268876923
22,0.014136925703984463,0.0007581867216962697,-0.005979969386282489,0.0029717143464660805,0.00836050817544069
2000,0.11091457365902505,0.13233354254563792,0.13842110424971205,0.12722307348479167,0.01179660902690543
24,0.0124491183453045,-0.007810371124897358,-0.023421325494512688,-0.006260859424701848,0.014684979291737796
25,0.015326737832999033,0.014453175424649946,0.016066526710789845,0.015282146656146273,0.0006594021903270427
30000,0.31401451052384,0.3575813773017436,0.3654235380265903,0.3456731419507246,0.02261380963152202
27,0.036220270360118746,0.039063108326768244,0.026346601836678727,0.03387666017452191,0.005449572818404952
28,0.011968954272216384,0.0109386738336267,0.0006368385654601616,0.007848155557101081,0.005116488966142175
