BC,10,20,30
ref6,9137,8498,7590
ref7,8622,11317,7730
ref8,7443,8236,6384
ref9,11475,8536,9620
ref10,7648,10350,7190
P3_A7,429,135,233
P3_A5,141,162,180
P3_H8,764,183,360
P1_B7,113,0,0
P3_B7,404,359,137
P3_B5,342,380,877
P3_G8,626,344,356
P1_C7,164,0,0
P3_C7,208,0,409
P3_C5,164,509,103
P3_F8,428,784,108
P1_D7,116,0,0
P3_D7,606,918,257
P3_D5,864,1953,1844
P3_E8,195,742,166
P1_E7,353,310,458
P3_E7,656,343,762
P3_E5,494,0,307
P3_D8,552,356,877
P1_F7,163,417,205
P3_F7,605,1243,443
P3_F5,181,183,958
P3_C8,464,754,616
P1_G7,128,1184,0
P3_G7,468,840,724
P3_G5,800,0,0
P3_B8,508,178,507
P1_H7,120,0,134
P3_H7,1124,1056,1371
P3_H5,1029,952,966
P3_A8,101,238,0
P1_A8,157,0,0
P3_A8,101,238,0
P3_A6,221,313,141
P3_H7,1124,1056,1371
P1_B8,441,242,572
P3_B8,508,178,507
P3_B6,310,229,229
P3_G7,468,840,724
P1_C8,190,468,0
P3_C8,464,754,616
P3_C6,938,314,784
P3_F7,605,1243,443
P1_D8,0,208,133
P3_D8,552,356,877
P3_D6,243,1134,0
P3_E7,656,343,762
P1_E8,356,124,114
P3_E8,195,742,166
P3_E6,257,126,168
P3_D7,606,918,257
P1_F8,115,135,0
P3_F8,428,784,108
P3_F6,270,170,474
P3_C7,208,0,409
P1_G8,197,0,160
P3_G8,626,344,356
P3_G6,643,0,323
P3_B7,404,359,137
P1_H8,309,152,174
P3_H8,764,183,360
P3_H6,461,1190,1958
P3_A7,429,135,233
P4_A7,786,498,879
P6_A7,571,0,0
P6_A5,0,0,179
P6_H8,315,687,302
P4_B7,700,837,991
P6_B7,106,282,0
P6_B5,119,153,0
P6_G8,0,141,0
P4_C7,684,2949,1722
P6_C7,231,0,0
P6_F8,174,0,0
P4_D7,362,132,494
P6_D7,0,129,160
P6_E8,152,330,236
P4_E7,1491,1444,539
P6_E7,107,283,300
P6_D8,294,0,485
P4_F7,997,233,989
P6_F7,124,183,593
P6_C8,659,245,0
P4_G7,1866,545,914
P6_G7,163,151,0
P6_B8,0,481,401
P4_H7,894,533,787
P6_H7,513,183,264
P6_H5,652,0,0
P6_A8,219,0,125
P4_A8,848,1429,1551
P6_A8,219,0,125
P6_A6,100,0,0
P6_H7,513,183,264
P4_B8,1909,216,1247
P6_B8,0,481,401
P6_G7,163,151,0
P4_C8,1076,1736,417
P6_C8,659,245,0
P6_F7,124,183,593
P4_D8,615,582,1330
P6_D8,294,0,485
P6_E7,107,283,300
P4_E8,963,273,1372
P6_E8,152,330,236
P6_E6,0,0,110
P6_D7,0,129,160
P4_F8,1300,1428,1136
P6_F8,174,0,0
P6_C7,231,0,0
P4_G8,657,1071,518
P6_G8,0,141,0
P6_B7,106,282,0
P4_H8,680,693,0
P6_H8,315,687,302
P6_A7,571,0,0
P7_A7,513,614,600
P7_B7,1122,243,810
P9_G8,0,134,0
P7_C7,1047,452,1062
P7_D7,932,499,1180
P7_E7,1161,853,764
P9_E7,207,0,0
P7_F7,1500,751,826
P9_C8,0,115,0
P7_G7,713,604,530
P7_H7,941,2232,884
P9_H7,164,0,0
P9_H7,164,0,0
P7_B8,1729,2156,729
P7_C8,843,1322,443
P9_C8,0,115,0
P7_D8,1392,397,223
P9_E7,207,0,0
P7_E8,810,1354,597
P9_E6,490,0,0
P7_F8,944,1742,850
P7_G8,1011,567,659
P9_G8,0,134,0
P7_H8,1333,2542,1038
P10_A7,888,1496,2480
P10_B7,2137,774,2227
P10_C7,1289,2086,783
P10_D7,1175,1501,1941
P10_E7,1460,331,880
P10_F7,1537,1009,637
P10_G7,1790,867,502
P10_H7,1676,2601,1690
P10_A8,1372,615,340
P10_B8,692,1303,1272
P10_C8,700,1067,729
P10_D8,737,1320,1077
P10_E8,1175,516,2056
P10_F8,889,2684,666
P10_G8,587,546,362
P10_H8,986,587,1284
