BC,10,20,30
ref1,9039,4281,4386
ref2,6033,1403,2605
ref3,8023,5868,5818
ref4,6838,5612,6272
ref5,6763,5529,5731
P1_A3,4315,3149,3581
P1_B3,2715,2657,3012
P2_C3,0,196,0
P1_C3,2516,2614,1261
P2_D3,2397,2273,1665
P2_E3,779,904,1247
P1_E3,613,1929,1565
P2_F3,930,797,431
P1_F3,1956,2299,2823
P1_G3,1709,1516,1686
P2_H3,1781,1004,570
P1_H3,523,937,139
P2_A4,3376,2695,3124
P2_B4,330,0,122
P1_B4,1223,840,1173
P2_C4,1646,1184,965
P1_D4,2392,987,2518
P2_E4,2252,1228,3161
P1_E4,134,144,0
P2_F4,2625,2036,2455
P1_G4,1923,1454,2056
P1_H4,2384,1052,1728
P5_A3,936,1259,843
P5_B3,287,159,440
P4_B3,1094,842,574
P4_C3,2685,1082,2825
P5_D3,1346,460,524
P4_D3,1272,1407,1142
P5_E3,101,0,297
P4_E3,1997,1009,2394
P5_F3,1016,1065,891
P4_F3,1001,425,449
P4_G3,1853,499,788
P5_H3,971,1034,1555
P4_H3,597,378,549
P5_A4,0,116,0
P4_A4,1680,694,863
P4_B4,451,262,858
P4_C4,1754,1059,1771
P5_D4,1010,671,1440
P4_D4,122,0,0
P4_E4,4275,2501,3373
P5_F4,939,139,765
P4_F4,2164,205,533
P4_G4,2087,2093,2945
P5_H4,155,0,780
P4_H4,2922,2689,3432
P8_A3,0,119,0
P7_A3,2402,1695,1078
P8_B3,1085,1526,914
P7_C3,2322,2298,2927
P8_D3,566,200,518
P7_D3,261,119,229
P8_E3,2391,1822,688
P8_F3,932,610,1421
P8_G3,1158,1032,1603
P7_G3,1257,1066,566
P8_H3,979,518,1515
P7_H3,553,200,383
P8_A4,2816,1192,1692
P7_A4,0,137,0
P8_B4,1473,896,714
P8_C4,942,635,1332
P7_C4,1009,329,601
P7_D4,2097,1257,1973
P7_E4,3028,934,1451
P8_F4,2377,1154,1697
P8_G4,3703,956,3129
P7_H4,1215,1245,3166
P11_A3,1426,972,1941
P10_A3,467,0,130
P11_B3,838,1459,1465
P10_B3,200,301,121
P10_C3,1682,650,722
P11_D3,1961,1170,1001
P10_D3,741,229,465
P11_E3,1178,1348,813
P11_F3,1393,869,687
P11_G3,3395,2036,2809
P11_H3,1605,643,1695
P10_H3,812,1099,568
P11_A4,2439,3723,2391
P11_B4,3299,1910,4149
P11_C4,2955,1307,3161
P11_D4,1435,1019,1512
P11_E4,1964,1336,982
P11_F4,3655,2261,3967
P10_G4,2383,481,1064
P11_H4,585,155,230
P10_H4,2088,1146,2137
