BC,10,20,30
ref1,9391,4573,3059
ref2,5775,2037,2618
ref3,8757,2879,4597
ref4,6128,2305,4250
ref5,8265,4131,2371
P1_A3,6079,5578,11108
P1_B3,2884,2540,1845
P1_C3,2185,2108,2184
P2_C3,376,0,578
P1_D3,0,104,0
P2_D3,4963,4065,15530
P1_E3,0,562,344
P2_E3,1184,2072,3430
P1_F3,2600,2361,3032
P2_F3,1587,431,598
P1_G3,2926,2134,3480
P1_H3,337,120,0
P2_H3,3445,1894,4330
P1_A4,732,0,0
P2_A4,7216,6231,13408
P1_B4,3069,2171,4059
P2_B4,128,0,264
P2_C4,3638,2006,4424
P1_D4,3031,2556,6052
P1_E4,1819,1414,1412
P2_E4,1603,836,2978
P2_F4,4219,2352,8587
P1_G4,3722,1327,1322
P1_H4,8680,6643,16824
P4_A3,379,0,0
P5_A3,2967,3247,4270
P4_B3,2790,1009,1261
P5_B3,1160,544,800
P4_C3,3764,4213,5056
P4_D3,2038,1965,1469
P5_D3,921,440,291
P4_E3,2540,1459,3007
P5_E3,331,209,0
P4_F3,815,584,1142
P5_F3,1991,729,2021
P4_G3,4311,2394,5432
P4_H3,526,441,1647
P5_H3,3553,2042,2759
P4_A4,3701,2569,2527
P5_A4,144,106,162
P4_B4,3846,1647,2462
P5_B4,0,0,106
P4_C4,2954,1145,1606
P4_D4,393,104,0
P5_D4,2446,2095,6927
P4_E4,4086,3182,5069
P5_E4,431,227,307
P4_F4,1695,1508,421
P5_F4,449,216,230
P4_G4,3778,1984,4458
P4_H4,440,363,499
P5_H4,1352,509,716
P7_A3,7659,4956,14462
P7_B3,0,114,146
P8_B3,5641,4275,8460
P7_C3,4512,1465,2757
P8_C3,678,1367,1266
P7_D3,899,802,1261
P8_D3,944,466,1577
P8_E3,2607,4385,2579
P7_F3,148,0,0
P8_F3,4449,2877,4169
P7_G3,2439,1475,3309
P8_G3,2663,1370,4108
P7_H3,1654,499,915
P8_H3,1570,324,1173
P7_A4,1199,211,552
P8_A4,3633,2497,4592
P7_B4,1315,215,1270
P8_B4,1580,1293,1496
P7_C4,2395,1303,2179
P8_C4,228,212,725
P7_D4,4928,8416,12884
P7_E4,3756,3758,4987
P8_F4,3702,2719,2886
P8_G4,3313,1794,2533
P7_H4,1663,2363,982
P8_H4,1365,1477,1374
P10_A3,3308,1870,2658
P11_A3,0,0,155
P10_B3,2780,1423,2341
P11_B3,116,0,0
P10_C3,2889,2215,2034
P10_D3,2328,1244,2621
P11_D3,442,135,410
P10_E3,1106,725,2027
P11_E3,456,0,0
P10_F3,2448,966,1703
P10_G3,1595,1247,366
P11_G3,2767,1923,4086
P10_H3,3716,1823,2610
P11_H3,437,0,0
P10_A4,1317,634,267
P11_A4,2468,1068,1703
P10_B4,2965,1221,2097
P11_B4,1088,121,309
P10_C4,2879,1679,1867
P11_C4,3441,1990,7335
P10_D4,322,0,0
P11_D4,2610,892,2641
P11_E4,2912,2336,1433
P11_F4,3064,1548,4929
P10_G4,2992,1129,2543
P10_H4,2414,2759,3714
P11_H4,0,0,146
