BC,10,20,30
ref6,14849,5062,8301
ref7,12428,5698,12893
ref8,11913,5796,9884
ref9,17284,7647,14677
ref10,15126,14282,11062
P3_A7,1283,1096,600
P3_A5,947,417,1226
P3_B7,723,718,347
P3_B5,1880,641,600
P3_C7,1131,1194,809
P3_C5,969,442,228
P3_D7,1677,195,1079
P3_D5,5180,2747,5408
P3_E7,650,0,189
P3_E5,556,186,925
P3_F7,508,1596,843
P3_F5,844,206,0
P3_G7,1444,953,1121
P3_G5,1168,375,529
P3_H7,2865,1448,6979
P3_H5,2876,421,2625
P3_A8,550,0,206
P3_A6,440,320,172
P3_B8,516,605,704
P3_B6,501,149,303
P3_C8,1119,256,2563
P3_C6,717,1586,1091
P3_D8,1129,329,456
P3_D6,772,187,1105
P3_E8,326,0,0
P3_E6,418,0,143
P3_F8,626,208,249
P3_F6,852,324,1797
P3_G8,636,314,1029
P3_G6,1117,352,1147
P3_H8,940,459,484
P3_H6,2060,367,1199
P6_A7,1697,694,1419
P6_A5,857,1000,545
P6_B7,1460,1040,1261
P6_B5,729,176,1057
P6_C7,1714,444,1160
P6_D7,713,746,974
P6_D5,479,145,2350
P6_E7,1607,499,950
P6_E5,738,189,880
P6_F7,1691,1438,1247
P6_F5,655,395,885
P6_G7,2050,801,1154
P6_G5,852,100,611
P6_H7,1310,575,1695
P6_H5,739,412,1691
P6_A8,2244,814,1338
P6_A6,1592,526,587
P6_B8,1576,1536,2612
P6_B6,1210,0,866
P6_C8,1081,761,1132
P6_C6,647,325,620
P6_D8,1639,378,1420
P6_D6,1287,1813,864
P6_E8,2130,583,1116
P6_E6,1022,114,210
P6_F8,2302,1116,2083
P6_F6,1192,339,1621
P6_G8,1720,227,1819
P6_G6,705,357,383
P6_H8,1362,748,2551
P6_H6,907,615,336
P9_A7,2795,1211,2615
P9_A5,301,158,0
P9_B7,3134,1584,1028
P9_B5,376,797,408
P9_C7,2173,935,2364
P9_D7,2278,761,2351
P9_D5,0,0,135
P9_E7,2512,744,981
P9_E5,130,0,245
P9_F7,1021,640,1110
P9_F5,0,203,0
P9_G7,2727,842,2627
P9_G5,493,439,928
P9_H7,1680,669,1735
P9_H5,188,0,258
P9_A8,3502,1716,4055
P9_A6,220,0,636
P9_B8,2265,761,2066
P9_B6,201,0,250
P9_C8,2147,394,765
P9_C6,134,446,105
P9_D8,1284,801,801
P9_D6,774,245,212
P9_E8,1925,1212,954
P9_E6,1799,0,163
P9_F8,1415,1938,1999
P9_F6,230,0,0
P9_G8,1429,445,456
P9_G6,229,0,661
P9_H8,1921,807,1127
P9_H6,0,0,803
P12_A7,2360,1163,2058
P12_B7,2751,844,3131
P12_C7,2033,1695,1601
P12_C5,0,342,0
P12_D7,1293,1107,1784
P12_E7,1982,1076,2008
P12_F7,2013,2273,2515
P12_G7,2025,609,2037
P12_H7,2006,1237,1789
P12_A8,1713,578,1316
P12_B8,3527,656,1747
P12_C8,1963,1525,1300
P12_D8,2261,1444,932
P12_E8,1435,597,1921
P12_F8,1887,1543,1751
P12_G8,2171,753,1280
P12_H8,2024,1418,1588
