BC,10,20,30
ref1,11628,8601,13923
ref2,3027,4803,8213
ref3,12141,6913,11844
ref4,12795,5587,10246
ref5,9635,5762,10569
P1_A9,809,634,1029
P3_A9,513,755,2756
P1_B9,928,1311,3257
P3_B9,850,580,1030
P1_C9,2536,4131,5872
P3_C9,0,0,483
P1_D9,1265,1771,3886
P1_F9,2908,4282,9055
P1_G9,1671,3016,8082
P1_H9,1417,1615,4832
P3_H9,131,104,257
P1_A10,1820,2076,4220
P1_B10,1175,499,2945
P3_B10,278,212,446
P1_C10,1337,840,2771
P3_C10,1286,667,2122
P1_D10,1536,2341,4246
P3_D10,525,205,1068
P1_E10,1574,733,3301
P3_E10,391,267,587
P1_F10,893,1910,3036
P3_F10,365,404,618
P1_G10,2694,1074,2613
P3_G10,282,1560,222
P1_H10,373,796,1436
P3_H10,1169,1174,3848
P4_A9,811,801,1609
P6_A9,597,398,877
P4_B9,1371,2274,3807
P6_B9,149,0,247
P4_C9,1967,1467,1925
P6_C9,650,763,1663
P4_D9,2844,4175,7811
P6_D9,0,0,125
P4_E9,2267,1547,3453
P6_E9,799,609,965
P4_F9,518,218,658
P6_F9,2386,2896,5541
P4_G9,2053,2876,9516
P6_G9,1228,243,986
P4_H9,726,416,2448
P6_H9,948,1116,1643
P4_A10,1445,3082,4917
P6_A10,0,252,820
P4_B10,2197,881,2727
P4_C10,0,217,910
P6_C10,2250,2493,6017
P4_D10,1156,872,1754
P6_D10,549,140,375
P4_F10,2135,1958,3105
P6_F10,165,216,234
P4_G10,940,1253,2618
P6_G10,0,223,157
P4_H10,760,667,1246
P6_H10,598,618,1166
P7_A9,229,137,322
P9_A9,2048,2039,5371
P7_B9,848,671,1199
P9_B9,1782,1643,4341
P7_C9,2611,2416,4137
P9_C9,0,0,219
P7_E9,616,624,581
P9_E9,499,703,2170
P7_F9,2307,466,1895
P9_F9,1936,1853,6233
P9_G9,1516,1047,1895
P7_H9,1249,729,1051
P9_H9,307,1055,1237
P7_A10,566,513,1152
P9_A10,1061,1222,3817
P7_B10,811,1830,1905
P9_B10,369,944,2235
P7_C10,1699,2659,3209
P9_C10,1055,582,781
P7_D10,1829,917,1814
P9_D10,675,533,329
P7_E10,2333,1317,3393
P7_F10,1012,704,858
P9_F10,707,1179,4033
P7_G10,931,811,1480
P9_G10,281,510,1211
P7_H10,3448,2943,6739
P9_H10,0,154,708
P10_A9,1001,1586,2778
P12_A9,116,0,0
P10_B9,1388,963,2867
P12_B9,0,0,170
P10_C9,558,638,1181
P12_C9,0,0,293
P10_D9,2621,1249,3583
P12_D9,101,0,0
P10_E9,2823,1297,2101
P12_E9,0,141,471
P10_F9,1743,923,1031
P10_G9,640,312,686
P12_G9,531,104,260
P10_H9,1335,1291,1667
P12_H9,119,0,0
P10_A10,1613,764,1629
P12_A10,160,267,989
P12_B10,1472,1245,2236
P10_C10,1866,1956,2557
P12_C10,270,0,0
P10_D10,2032,2681,1479
P12_D10,0,0,149
P10_E10,1258,1207,1432
P12_E10,100,0,329
P10_F10,1013,858,1926
P12_F10,0,0,105
P10_G10,1555,1225,1247
P12_G10,0,0,422
P10_H10,1264,1621,2699
P12_H10,0,0,123
