BC,10,20,30
ref1,13287,11166,15477
ref2,1224,5032,3710
ref3,14509,10619,17460
ref4,16282,15723,18866
ref5,11621,12309,14998
P1_A3,1755,2284,4218
P2_A3,820,891,2232
P1_B3,905,1364,1776
P2_B3,912,368,518
P1_C3,1233,849,1158
P2_C3,994,625,862
P1_D3,671,173,487
P2_D3,1836,2861,6013
P1_E3,1570,368,1531
P2_E3,759,825,2209
P1_F3,1000,2695,2347
P2_F3,1666,2007,3249
P1_G3,3122,2466,4938
P2_G3,762,377,959
P1_H3,2530,4097,3957
P2_H3,323,710,1797
P1_A4,1192,1391,2119
P2_A4,2461,3556,7209
P1_B4,1013,1111,3034
P2_B4,781,1301,993
P1_C4,372,885,688
P2_C4,772,728,1517
P1_D4,577,1066,1974
P2_D4,1115,2109,1375
P1_E4,2167,2549,4774
P2_E4,2505,731,1414
P3_F4,0,423,0
P1_F4,116,0,0
P2_F4,2169,3375,6670
P3_G4,0,286,0
P1_G4,669,1813,2973
P2_G4,224,687,780
P1_H4,532,988,1639
P2_H4,1009,903,983
P6_A3,655,1285,1217
P4_A3,1505,994,953
P5_A3,627,738,1326
P4_B3,790,955,850
P5_B3,683,1641,631
P6_C3,0,0,189
P4_C3,873,1749,2640
P6_D3,301,484,949
P4_D3,117,127,214
P5_D3,2131,1254,2279
P6_E3,191,142,459
P4_E3,1637,2355,3355
P5_E3,287,201,589
P6_F3,756,308,878
P4_F3,652,1045,1548
P5_F3,1779,697,1235
P6_G3,325,296,297
P4_G3,1929,2161,2701
P5_G3,210,1086,837
P6_H3,0,0,146
P4_H3,2467,1384,3412
P5_H3,106,0,198
P6_A4,3329,1238,3207
P4_A4,0,274,197
P5_A4,285,324,297
P6_B4,137,883,724
P4_B4,1633,2743,2175
P5_B4,648,470,468
P6_C4,1136,420,861
P4_C4,2222,720,1549
P5_C4,588,780,709
P6_D4,804,409,1726
P4_D4,1828,1751,3217
P5_D4,0,187,223
P6_E4,404,0,160
P4_E4,823,963,1899
P5_E4,427,659,639
P6_F4,287,172,282
P4_F4,698,961,1504
P6_G4,345,546,577
P4_G4,1383,1214,3295
P5_G4,140,953,717
P6_H4,0,0,101
P4_H4,1498,732,1079
P5_H4,840,301,1771
P9_A3,3429,2805,5049
P9_B3,909,547,1438
P7_B3,328,883,1198
P9_C3,845,1144,2243
P7_C3,426,619,1270
P9_D3,1665,3256,3362
P7_D3,1461,610,1601
P9_E3,1547,1421,3036
P9_F3,1680,1602,3068
P7_F3,110,0,0
P7_G3,0,0,148
P9_H3,940,363,1114
P7_H3,754,590,984
P9_A4,1372,2463,3081
P7_A4,313,115,165
P9_B4,2415,2166,3374
P7_C4,767,842,1460
P9_D4,2315,2088,4925
P9_E4,3077,2213,4573
P9_F4,1248,1551,2814
P7_F4,0,362,144
P9_G4,3383,3784,2593
P9_H4,801,712,603
P7_H4,845,1458,1991
P12_A3,2026,2701,4668
P12_B3,2318,2182,3688
P12_C3,1969,2367,2953
P12_D3,905,1993,2231
P12_E3,1809,2392,3829
P12_F3,1275,1867,2797
P11_F3,0,0,341
P12_G3,2289,3017,3395
P12_H3,728,1526,937
P12_A4,1782,3219,2448
P10_A4,0,0,146
P12_B4,3663,3081,4517
P12_C4,1256,1574,1446
P10_C4,486,861,477
P12_D4,880,1979,2202
P12_E4,2673,1058,3923
P10_E4,0,106,325
P12_F4,757,836,1196
P12_G4,2930,1602,4267
P10_G4,0,0,164
P12_H4,2605,1670,2452
P10_H4,105,0,126
