BC,10,20,30
ref1,22285,17986,7799
ref2,17955,20660,5897
ref3,21074,16607,7492
ref4,27533,17921,7928
ref5,17701,25830,6691
P1_A3,999,584,5031
P2_A3,1432,603,0
P1_B3,891,205,2535
P2_B3,621,959,0
P1_C3,686,574,2011
P2_C3,935,221,232
P1_D3,595,1413,0
P2_D3,1030,2026,5369
P1_E3,1223,661,298
P2_E3,1193,1656,1786
P1_F3,897,958,1485
P2_F3,1194,1312,967
P1_G3,1379,562,2972
P2_G3,1031,1153,0
P1_H3,1972,846,141
P2_H3,890,1270,2376
P1_A4,920,160,102
P2_A4,1589,2730,5233
P1_B4,1336,208,2996
P2_B4,1775,2166,0
P1_C4,398,444,0
P2_C4,1101,477,3239
P1_D4,811,331,2253
P2_D4,552,2976,0
P1_E4,887,6279,2395
P2_E4,541,999,889
P1_F4,679,353,0
P2_F4,1174,1584,3603
P1_G4,1326,238,2367
P2_G4,614,149,0
P1_H4,1095,1079,5311
P2_H4,1072,1133,0
P4_A3,2007,320,126
P5_A3,956,1970,2547
P4_B3,925,634,1380
P5_B3,604,620,774
P4_C3,2079,4539,3022
P4_D3,1120,1421,1371
P5_D3,1203,115,398
P4_E3,1340,413,2207
P5_E3,1132,126,330
P4_F3,1147,1471,1278
P5_F3,558,165,1427
P4_G3,1494,2426,3789
P5_G3,314,191,0
P4_H3,1413,2667,239
P5_H3,588,245,2993
P4_A4,1665,1148,2827
P5_A4,385,315,306
P4_B4,747,2834,2364
P5_B4,566,275,112
P4_C4,1289,402,2303
P5_C4,1058,2360,0
P4_D4,1482,962,178
P5_D4,472,1354,1774
P4_E4,2090,882,3455
P5_E4,617,712,497
P4_F4,1171,243,1256
P5_F4,799,113,324
P4_G4,730,1021,3277
P5_G4,707,673,0
P4_H4,744,235,1275
P5_H4,941,3437,643
P7_A3,2698,1405,3319
P8_A3,0,141,0
P7_B3,1965,2649,0
P8_B3,126,0,6016
P7_C3,2899,390,3486
P8_C3,160,0,279
P7_D3,1328,1612,1583
P8_D3,201,0,758
P7_E3,1139,5251,0
P8_E3,427,211,2662
P7_F3,1260,1752,0
P8_F3,560,0,3450
P7_G3,2121,544,764
P8_G3,0,124,3912
P7_H3,2321,1338,598
P8_H3,346,0,1953
P7_A4,2082,1702,180
P8_A4,181,0,3149
P7_B4,1258,2102,218
P8_B4,198,1148,2108
P7_C4,1536,771,1043
P8_C4,0,0,1390
P7_D4,1897,2532,3753
P8_D4,0,0,118
P7_E4,1602,2439,2699
P7_F4,1549,2367,0
P8_F4,195,0,2401
P7_G4,1178,905,0
P8_G4,100,0,4298
P7_H4,1251,1664,810
P8_H4,167,0,2409
P10_A3,1728,2073,286
P11_A3,0,0,2002
P10_B3,1644,2391,332
P11_B3,0,0,1759
P10_C3,1986,3206,2779
P11_C3,0,0,283
P10_D3,1185,1733,110
P11_D3,0,0,2244
P10_E3,2090,3419,0
P11_E3,0,0,2167
P10_F3,1981,1830,0
P11_F3,0,0,1996
P10_G3,1591,2427,0
P11_G3,0,0,2886
P10_H3,2258,2274,186
P11_H3,0,0,2417
P10_A4,1946,3264,0
P11_A4,0,0,2332
P10_B4,1847,837,0
P11_B4,0,0,2998
P10_C4,1629,486,0
P11_C4,212,263,5938
P10_D4,3135,2290,0
P11_D4,0,0,2605
P10_E4,1369,1882,0
P11_E4,0,0,2786
P11_F4,799,0,5176
P10_G4,1675,1790,2000
P11_G4,0,0,367
P10_H4,2235,3120,397
P11_H4,0,0,2356
